,Rank,Club,Country,Level,Elo,From,To
1318,None,Holstein,GER,2,1488.15991211,2018-09-29,2018-10-02
1319,None,Holstein,GER,2,1484.1307373,2018-10-03,2018-10-03
1320,None,Holstein,GER,2,1489.44287109,2018-10-04,2018-10-04
1321,None,Holstein,GER,2,1498.48022461,2018-10-05,2018-10-06
1322,None,Holstein,GER,2,1489.15307617,2018-10-07,2018-10-20
1323,None,Holstein,GER,2,1490.08154297,2018-10-21,2018-10-23
1324,None,Holstein,GER,2,1490.95715332,2018-10-24,2018-10-24
1325,None,Holstein,GER,2,1496.67041016,2018-10-25,2018-10-25
1326,None,Holstein,GER,2,1495.36206055,2018-10-26,2018-10-28
1327,None,Holstein,GER,2,1504.07958984,2018-10-29,2018-11-03
1328,None,Holstein,GER,2,1500.31982422,2018-11-04,2018-11-06
1329,None,Holstein,GER,2,1499.71801758,2018-11-07,2018-11-07
1330,None,Holstein,GER,2,1500.98937988,2018-11-08,2018-11-08
1331,None,Holstein,GER,2,1500.07543945,2018-11-09,2018-11-09
1332,None,Holstein,GER,2,1499.07946777,2018-11-10,2018-11-24
1333,None,Holstein,GER,2,1503.81359863,2018-11-25,2018-11-27
1334,None,Holstein,GER,2,1501.65808105,2018-11-28,2018-11-28
1335,None,Holstein,GER,2,1497.12475586,2018-11-29,2018-11-29
1336,None,Holstein,GER,2,1496.35498047,2018-11-30,2018-12-02
1337,None,Holstein,GER,2,1510.41870117,2018-12-03,2018-12-09
1338,None,Holstein,GER,2,1520.79272461,2018-12-10,2018-12-11
1339,None,Holstein,GER,2,1524.2208252,2018-12-12,2018-12-12
1340,None,Holstein,GER,2,1523.21862793,2018-12-13,2018-12-13
1341,None,Holstein,GER,2,1528.38818359,2018-12-14,2018-12-14
1342,None,Holstein,GER,2,1516.87841797,2018-12-15,2018-12-23
1343,None,Holstein,GER,2,1529.39782715,2018-12-24,2019-01-30
1344,None,Holstein,GER,2,1529.52734375,2019-01-31,2019-02-03
1345,None,Holstein,GER,2,1537.02111816,2019-02-04,2019-02-10
1346,None,Holstein,GER,2,1533.9708252,2019-02-11,2019-02-13
1347,None,Holstein,GER,2,1529.98425293,2019-02-14,2019-02-14
1348,None,Holstein,GER,2,1531.73120117,2019-02-15,2019-02-17
1349,None,Holstein,GER,2,1526.90698242,2019-02-18,2019-02-19
1350,None,Holstein,GER,2,1527.56005859,2019-02-20,2019-02-20
1351,None,Holstein,GER,2,1526.88464355,2019-02-21,2019-02-21
1352,None,Holstein,GER,2,1527.86328125,2019-02-22,2019-02-23
1353,None,Holstein,GER,2,1538.23510742,2019-02-24,2019-03-01
1354,None,Holstein,GER,2,1525.21398926,2019-03-02,2019-03-05
1355,None,Holstein,GER,2,1523.70324707,2019-03-06,2019-03-07
1356,None,Holstein,GER,2,1523.01367188,2019-03-08,2019-03-09
1357,None,Holstein,GER,2,1514.1427002,2019-03-10,2019-03-12
1358,None,Holstein,GER,2,1513.61706543,2019-03-13,2019-03-13
1359,None,Holstein,GER,2,1508.02355957,2019-03-14,2019-03-14
1360,None,Holstein,GER,2,1511.91015625,2019-03-15,2019-03-15
1361,None,Holstein,GER,2,1521.65539551,2019-03-16,2019-03-31
1362,None,Holstein,GER,2,1512.50439453,2019-04-01,2019-04-06
1363,None,Holstein,GER,2,1517.60656738,2019-04-07,2019-04-11
1364,None,Holstein,GER,2,1514.60717773,2019-04-12,2019-04-14
1365,None,Holstein,GER,2,1512.84631348,2019-04-15,2019-04-18
1366,None,Holstein,GER,2,1518.57849121,2019-04-19,2019-04-20
1367,None,Holstein,GER,2,1508.83483887,2019-04-21,2019-04-27
1368,None,Holstein,GER,2,1500.15014648,2019-04-28,2019-05-02
1369,None,Holstein,GER,2,1499.43041992,2019-05-03,2019-05-05
1370,None,Holstein,GER,2,1481.98632812,2019-05-06,2019-05-09
1371,None,Holstein,GER,2,1484.18151855,2019-05-10,2019-05-12
1372,None,Holstein,GER,2,1493.42724609,2019-05-13,2019-05-19
1373,None,Holstein,GER,2,1486.84594727,2019-05-20,2019-07-25
1374,None,Holstein,GER,2,1486.84240723,2019-07-26,2019-07-27
1375,None,Holstein,GER,2,1483.83569336,2019-07-28,2019-08-01
1376,None,Holstein,GER,2,1483.84411621,2019-08-02,2019-08-04
1377,None,Holstein,GER,2,1474.2467041,2019-08-05,2019-08-08
1378,None,Holstein,GER,2,1474.70812988,2019-08-09,2019-08-15
1379,None,Holstein,GER,2,1474.73864746,2019-08-16,2019-08-18
1380,None,Holstein,GER,2,1480.35095215,2019-08-19,2019-08-22
1381,None,Holstein,GER,2,1478.04980469,2019-08-23,2019-08-26
1382,None,Holstein,GER,2,1469.8638916,2019-08-27,2019-08-29
1383,None,Holstein,GER,2,1473.98864746,2019-08-30,2019-09-01
1384,None,Holstein,GER,2,1471.48400879,2019-09-02,2019-09-14
1385,None,Holstein,GER,2,1460.72717285,2019-09-15,2019-09-17
1386,None,Holstein,GER,2,1465.02575684,2019-09-18,2019-09-18
1387,None,Holstein,GER,2,1461.41821289,2019-09-19,2019-09-19
1388,None,Holstein,GER,2,1447.97998047,2019-09-20,2019-09-20
1389,None,Holstein,GER,2,1439.84130859,2019-09-21,2019-09-29
1390,None,Holstein,GER,2,1454.88049316,2019-09-30,2019-10-01
1391,None,Holstein,GER,2,1459.45202637,2019-10-02,2019-10-02
1392,None,Holstein,GER,2,1456.42626953,2019-10-03,2019-10-03
1393,None,Holstein,GER,2,1457.37817383,2019-10-04,2019-10-06
1394,None,Holstein,GER,2,1448.29614258,2019-10-07,2019-10-20
1395,None,Holstein,GER,2,1460.81335449,2019-10-21,2019-10-22
1396,None,Holstein,GER,2,1461.0958252,2019-10-23,2019-10-23
1397,None,Holstein,GER,2,1458.71923828,2019-10-24,2019-10-24
1398,None,Holstein,GER,2,1460.46813965,2019-10-25,2019-10-25
1399,None,Holstein,GER,2,1466.34851074,2019-10-26,2019-11-03
1400,None,Holstein,GER,2,1461.24902344,2019-11-04,2019-11-05
1401,None,Holstein,GER,2,1466.51025391,2019-11-06,2019-11-06
1402,None,Holstein,GER,2,1470.93920898,2019-11-07,2019-11-07
1403,None,Holstein,GER,2,1463.7052002,2019-11-08,2019-11-09
1404,None,Holstein,GER,2,1464.88598633,2019-11-10,2019-11-23
1405,None,Holstein,GER,2,1477.54162598,2019-11-24,2019-11-26
1406,None,Holstein,GER,2,1483.44128418,2019-11-27,2019-11-27
1407,None,Holstein,GER,2,1481.01965332,2019-11-28,2019-11-28
1408,None,Holstein,GER,2,1488.55212402,2019-11-29,2019-11-30
1409,None,Holstein,GER,2,1495.71362305,2019-12-01,2019-12-07
1410,None,Holstein,GER,2,1480.64453125,2019-12-08,2019-12-10
1411,None,Holstein,GER,2,1481.16296387,2019-12-11,2019-12-11
1412,None,Holstein,GER,2,1479.92468262,2019-12-12,2019-12-12
1413,None,Holstein,GER,2,1472.17822266,2019-12-13,2019-12-15
1414,None,Holstein,GER,2,1472.74304199,2019-12-16,2019-12-22
1415,None,Holstein,GER,2,1473.83105469,2019-12-23,2020-01-29
1416,None,Holstein,GER,2,1471.50793457,2020-01-30,2020-02-01
1417,None,Holstein,GER,2,1481.95251465,2020-02-02,2020-02-10
1418,None,Holstein,GER,2,1487.1953125,2020-02-11,2020-02-16
1419,None,Holstein,GER,2,1495.33642578,2020-02-17,2020-02-18
1420,None,Holstein,GER,2,1496.80627441,2020-02-19,2020-02-19
1421,None,Holstein,GER,2,1499.79675293,2020-02-20,2020-02-20
1422,None,Holstein,GER,2,1507.90576172,2020-02-21,2020-02-22
1423,None,Holstein,GER,2,1498.91918945,2020-02-23,2020-02-25
1424,None,Holstein,GER,2,1502.01965332,2020-02-26,2020-02-27
1425,None,Holstein,GER,2,1511.20007324,2020-02-28,2020-02-28
1426,None,Holstein,GER,2,1512.72888184,2020-02-29,2020-03-02
1427,None,Holstein,GER,2,1502.95324707,2020-03-03,2020-03-08
1428,None,Holstein,GER,2,1501.00305176,2020-03-09,2020-03-10
1429,None,Holstein,GER,2,1504.88391113,2020-03-11,2020-03-11
1430,None,Holstein,GER,2,1500.50537109,2020-03-12,2020-03-12
1431,None,Holstein,GER,2,1491.88024902,2020-03-13,2020-05-16
1432,None,Holstein,GER,2,1492.20654297,2020-05-17,2020-05-24
1433,None,Holstein,GER,2,1501.0378418,2020-05-25,2020-05-27
1434,None,Holstein,GER,2,1493.34899902,2020-05-28,2020-05-30
1435,None,Holstein,GER,2,1486.68334961,2020-05-31,2020-06-08
1436,None,Holstein,GER,2,1489.48962402,2020-06-09,2020-06-13
1437,None,Holstein,GER,2,1478.62402344,2020-06-14,2020-06-18
1438,None,Holstein,GER,2,1485.68164062,2020-06-19,2020-06-21
1439,None,Holstein,GER,2,1471.17773438,2020-06-22,2020-06-28
1440,None,Holstein,GER,2,1469.51806641,2020-06-29,2020-08-05
1441,None,Holstein,GER,2,1465.83776855,2020-08-06,2020-08-06
1442,None,Holstein,GER,2,1464.12695312,2020-08-07,2020-08-08
1443,None,Holstein,GER,2,1464.51391602,2020-08-09,2020-08-10
1444,None,Holstein,GER,2,1462.00085449,2020-08-11,2020-08-13
1445,None,Holstein,GER,2,1465.40209961,2020-08-14,2020-08-14
1446,None,Holstein,GER,2,1471.15966797,2020-08-15,2020-08-18
1447,None,Holstein,GER,2,1467.32543945,2020-08-19,2020-08-19
1448,None,Holstein,GER,2,1468.56176758,2020-08-20,2020-08-23
1449,None,Holstein,GER,2,1470.35009766,2020-08-24,2020-09-17
1450,None,Holstein,GER,2,1471.1965332,2020-09-18,2020-09-20
1451,None,Holstein,GER,2,1479.01000977,2020-09-21,2020-09-24
1452,None,Holstein,GER,2,1480.17016602,2020-09-25,2020-09-26
1453,None,Holstein,GER,2,1479.52624512,2020-09-27,2020-10-01
1454,None,Holstein,GER,2,1476.2121582,2020-10-02,2020-10-04
1455,None,Holstein,GER,2,1485.88842773,2020-10-05,2020-10-18
1456,None,Holstein,GER,2,1495.73718262,2020-10-19,2020-10-20
1457,None,Holstein,GER,2,1491.62451172,2020-10-21,2020-10-21
1458,None,Holstein,GER,2,1495.69506836,2020-10-22,2020-10-22
1459,None,Holstein,GER,2,1500.01538086,2020-10-23,2020-10-24
1460,None,Holstein,GER,2,1485.47558594,2020-10-25,2020-10-27
1461,None,Holstein,GER,2,1486.75305176,2020-10-28,2020-10-28
1462,None,Holstein,GER,2,1483.18505859,2020-10-29,2020-10-29
1463,None,Holstein,GER,2,1481.44763184,2020-10-30,2020-10-31
1464,None,Holstein,GER,2,1482.11914062,2020-11-01,2020-11-03
1465,None,Holstein,GER,2,1492.32189941,2020-11-04,2020-11-04
1466,None,Holstein,GER,2,1497.78137207,2020-11-05,2020-11-05
1467,None,Holstein,GER,2,1499.67272949,2020-11-06,2020-11-09
1468,None,Holstein,GER,2,1500.44299316,2020-11-10,2020-11-21
1469,None,Holstein,GER,2,1499.86437988,2020-11-22,2020-11-24
1470,None,Holstein,GER,2,1499.20141602,2020-11-25,2020-11-25
1471,None,Holstein,GER,2,1503.04870605,2020-11-26,2020-11-26
1472,None,Holstein,GER,2,1504.66210938,2020-11-27,2020-11-29
1473,None,Holstein,GER,2,1521.07543945,2020-11-30,2020-12-01
1474,None,Holstein,GER,2,1517.09277344,2020-12-02,2020-12-02
1475,None,Holstein,GER,2,1516.36779785,2020-12-03,2020-12-03
1476,None,Holstein,GER,2,1517.33508301,2020-12-04,2020-12-04
1477,None,Holstein,GER,2,1528.07373047,2020-12-05,2020-12-08
1478,None,Holstein,GER,2,1531.63708496,2020-12-09,2020-12-09
1479,None,Holstein,GER,2,1529.48596191,2020-12-10,2020-12-10
1480,None,Holstein,GER,2,1532.61853027,2020-12-11,2020-12-12
1481,None,Holstein,GER,2,1540.08044434,2020-12-13,2020-12-16
1482,None,Holstein,GER,2,1546.09240723,2020-12-17,2020-12-20
1483,None,Holstein,GER,2,1554.45373535,2020-12-21,2021-01-03
1484,None,Holstein,GER,2,1543.82788086,2021-01-04,2021-01-09
1485,None,Holstein,GER,2,1541.31079102,2021-01-10,2021-01-17
1486,None,Holstein,GER,2,1531.19104004,2021-01-18,2021-01-24
1487,None,Holstein,GER,2,1542.57751465,2021-01-25,2021-01-27
1488,None,Holstein,GER,2,1543.08349609,2021-01-28,2021-01-30
1489,None,Holstein,GER,2,1548.83862305,2021-01-31,2021-02-08
1490,None,Holstein,GER,2,1563.16918945,2021-02-09,2021-02-12
1491,None,Holstein,GER,2,1566.39672852,2021-02-13,2021-02-16
1492,None,Holstein,GER,2,1562.52783203,2021-02-17,2021-02-17
1493,None,Holstein,GER,2,1566.08081055,2021-02-18,2021-02-18
1494,None,Holstein,GER,2,1564.53039551,2021-02-19,2021-02-22
1495,None,Holstein,GER,2,1557.20507812,2021-02-23,2021-02-23
1496,None,Holstein,GER,2,1558.32177734,2021-02-24,2021-02-24
1497,None,Holstein,GER,2,1557.16552734,2021-02-25,2021-02-25
1498,None,Holstein,GER,2,1539.77978516,2021-02-26,2021-02-27
1499,None,Holstein,GER,2,1545.21679688,2021-02-28,2021-03-08
1500,None,Holstein,GER,2,1546.56164551,2021-03-09,2021-03-09
1501,None,Holstein,GER,2,1547.10266113,2021-03-10,2021-03-10
1502,None,Holstein,GER,2,1544.56787109,2021-03-11,2021-03-16
1503,None,Holstein,GER,2,1544.4050293,2021-03-17,2021-03-17
1504,None,Holstein,GER,2,1544.4161377,2021-03-18,2021-04-03
1505,None,Holstein,GER,2,1537.92016602,2021-04-04,2021-04-06
1506,None,Holstein,GER,2,1529.9083252,2021-04-07,2021-04-07
1507,None,Holstein,GER,2,1525.94348145,2021-04-08,2021-04-13
1508,None,Holstein,GER,2,1525.72387695,2021-04-14,2021-04-14
1509,None,Holstein,GER,2,1524.68103027,2021-04-15,2021-04-24
1510,None,Holstein,GER,2,1531.67041016,2021-04-25,2021-04-27
1511,None,Holstein,GER,2,1530.93017578,2021-04-28,2021-05-04
1512,None,Holstein,GER,2,1537.05627441,2021-05-05,2021-05-07
1513,None,Holstein,GER,2,1548.05358887,2021-05-08,2021-05-10
1514,None,Holstein,GER,2,1552.95117188,2021-05-11,2021-05-13
1515,None,Holstein,GER,2,1556.75866699,2021-05-14,2021-05-16
1516,None,Holstein,GER,2,1547.72167969,2021-05-17,2021-05-23
1517,None,Holstein,GER,2,1537.8536377,2021-05-24,2021-07-25
1518,None,Holstein,GER,2,1522.33666992,2021-07-26,2021-08-01
1519,None,Holstein,GER,2,1505.48425293,2021-08-02,2021-08-14
1520,None,Holstein,GER,2,1487.01623535,2021-08-15,2021-08-19
1521,None,Holstein,GER,2,1487.39624023,2021-08-20,2021-08-20
1522,None,Holstein,GER,2,1490.15795898,2021-08-21,2021-08-26
1523,None,Holstein,GER,2,1490.2947998,2021-08-27,2021-08-28
1524,None,Holstein,GER,2,1499.17114258,2021-08-29,2021-09-11
1525,None,Holstein,GER,2,1500.80749512,2021-09-12,2021-09-14
1526,None,Holstein,GER,2,1505.40856934,2021-09-15,2021-09-15
1527,None,Holstein,GER,2,1505.13671875,2021-09-16,2021-09-16
1528,None,Holstein,GER,2,1500.15637207,2021-09-17,2021-09-18
1529,None,Holstein,GER,2,1481.72058105,2021-09-19,2021-09-25
1530,None,Holstein,GER,2,1492.43920898,2021-09-26,2021-09-28
1531,None,Holstein,GER,2,1488.71960449,2021-09-29,2021-09-29
1532,None,Holstein,GER,2,1489.60961914,2021-09-30,2021-09-30
1533,None,Holstein,GER,2,1495.82958984,2021-10-01,2021-10-02
1534,None,Holstein,GER,2,1479.22290039,2021-10-03,2021-10-16
1535,None,Holstein,GER,2,1477.23522949,2021-10-17,2021-10-19
1536,None,Holstein,GER,2,1471.44128418,2021-10-20,2021-10-20
1537,None,Holstein,GER,2,1471.6784668,2021-10-21,2021-10-21
1538,None,Holstein,GER,2,1471.10400391,2021-10-22,2021-10-23
1539,None,Holstein,GER,2,1471.69335938,2021-10-24,2021-10-30
1540,None,Holstein,GER,2,1475.32507324,2021-10-31,2021-11-02
1541,None,Holstein,GER,2,1478.88684082,2021-11-03,2021-11-03
1542,None,Holstein,GER,2,1475.05029297,2021-11-04,2021-11-04
1543,None,Holstein,GER,2,1478.95202637,2021-11-05,2021-11-05
1544,None,Holstein,GER,2,1483.94506836,2021-11-06,2021-11-21
1545,None,Holstein,GER,2,1476.91149902,2021-11-22,2021-11-23
1546,None,Holstein,GER,2,1475.38586426,2021-11-24,2021-11-24
1547,None,Holstein,GER,2,1475.48059082,2021-11-25,2021-11-25
1548,None,Holstein,GER,2,1475.56079102,2021-11-26,2021-11-27
1549,None,Holstein,GER,2,1484.02966309,2021-11-28,2021-12-04
1550,None,Holstein,GER,2,1477.6003418,2021-12-05,2021-12-07
1551,None,Holstein,GER,2,1482.48718262,2021-12-08,2021-12-08
1552,None,Holstein,GER,2,1479.49462891,2021-12-09,2021-12-09
1553,None,Holstein,GER,2,1472.87719727,2021-12-10,2021-12-11
1554,None,Holstein,GER,2,1468.79150391,2021-12-12,2021-12-17
1555,None,Holstein,GER,2,1482.68591309,2021-12-18,2022-01-16
1556,None,Holstein,GER,2,1485.4987793,2022-01-17,2022-01-23
1557,None,Holstein,GER,2,1494.10510254,2022-01-24,2022-02-06
1558,None,Holstein,GER,2,1500.48815918,2022-02-07,2022-02-11
1559,None,Holstein,GER,2,1506.1081543,2022-02-12,2022-02-16
1560,None,Holstein,GER,2,1506.15466309,2022-02-17,2022-02-17
1561,None,Holstein,GER,2,1499.74499512,2022-02-18,2022-02-19
1562,None,Holstein,GER,2,1485.56530762,2022-02-20,2022-02-24
1563,None,Holstein,GER,2,1487.74975586,2022-02-25,2022-02-25
1564,None,Holstein,GER,2,1476.58825684,2022-02-26,2022-03-04
1565,None,Holstein,GER,2,1467.81542969,2022-03-05,2022-03-08
1566,None,Holstein,GER,2,1469.72302246,2022-03-09,2022-03-09
1567,None,Holstein,GER,2,1472.36853027,2022-03-10,2022-03-10
1568,None,Holstein,GER,2,1471.28662109,2022-03-11,2022-03-11
1569,None,Holstein,GER,2,1463.05651855,2022-03-12,2022-03-17
1570,None,Holstein,GER,2,1460.54296875,2022-03-18,2022-03-20
1571,None,Holstein,GER,2,1464.67712402,2022-03-21,2022-04-02
1572,None,Holstein,GER,2,1457.83496094,2022-04-03,2022-04-06
1573,None,Holstein,GER,2,1456.40148926,2022-04-07,2022-04-07
1574,None,Holstein,GER,2,1455.50830078,2022-04-08,2022-04-10
1575,None,Holstein,GER,2,1464.58752441,2022-04-11,2022-04-12
1576,None,Holstein,GER,2,1460.16906738,2022-04-13,2022-04-14
1577,None,Holstein,GER,2,1471.02575684,2022-04-15,2022-04-16
1578,None,Holstein,GER,2,1469.96606445,2022-04-17,2022-04-23
1579,None,Holstein,GER,2,1468.6619873,2022-04-24,2022-04-28
1580,None,Holstein,GER,2,1472.10656738,2022-04-29,2022-04-29
1581,None,Holstein,GER,2,1484.36999512,2022-04-30,2022-05-05
1582,None,Holstein,GER,2,1481.71313477,2022-05-06,2022-05-08
1583,None,Holstein,GER,2,1493.92126465,2022-05-09,2022-05-15
1584,None,Holstein,GER,2,1482.15478516,2022-05-16,2022-05-18
1585,None,Holstein,GER,2,1481.9473877,2022-05-19,2022-07-16
1586,None,Holstein,GER,2,1484.01318359,2022-07-17,2022-07-23
1587,None,Holstein,GER,2,1480.01501465,2022-07-24,2022-08-07
1588,None,Holstein,GER,2,1486.60510254,2022-08-08,2022-08-13
1589,None,Holstein,GER,2,1493.37451172,2022-08-14,2022-08-18
1590,None,Holstein,GER,2,1490.7989502,2022-08-19,2022-08-20
1591,None,Holstein,GER,2,1477.84692383,2022-08-21,2022-08-25
1592,None,Holstein,GER,2,1480.97558594,2022-08-26,2022-08-28
1593,None,Holstein,GER,2,1487.00976562,2022-08-29,2022-09-03
1594,None,Holstein,GER,2,1485.95690918,2022-09-04,2022-09-06
1595,None,Holstein,GER,2,1479.18884277,2022-09-07,2022-09-07
1596,None,Holstein,GER,2,1473.62255859,2022-09-08,2022-09-08
1597,None,Holstein,GER,2,1469.62194824,2022-09-09,2022-09-09
1598,None,Holstein,GER,2,1463.35534668,2022-09-10,2022-09-13
1599,None,Holstein,GER,2,1474.72180176,2022-09-14,2022-09-14
1600,None,Holstein,GER,2,1473.00744629,2022-09-15,2022-09-15
1601,None,Holstein,GER,2,1474.71679688,2022-09-16,2022-09-17
1602,None,Holstein,GER,2,1466.31872559,2022-09-18,2022-10-01
1603,None,Holstein,GER,2,1463.87365723,2022-10-02,2022-10-04
1604,None,Holstein,GER,2,1462.90649414,2022-10-05,2022-10-05
1605,None,Holstein,GER,2,1469.96496582,2022-10-06,2022-10-06
1606,None,Holstein,GER,2,1467.95935059,2022-10-07,2022-10-09
1607,None,Holstein,GER,2,1476.4230957,2022-10-10,2022-10-11
1608,None,Holstein,GER,2,1478.04016113,2022-10-12,2022-10-12
1609,None,Holstein,GER,2,1473.30151367,2022-10-13,2022-10-13
1610,None,Holstein,GER,2,1473.0612793,2022-10-14,2022-10-16
1611,None,Holstein,GER,2,1484.09509277,2022-10-17,2022-10-21
1612,None,Holstein,GER,2,1488.03918457,2022-10-22,2022-10-25
1613,None,Holstein,GER,2,1493.56066895,2022-10-26,2022-10-26
1614,None,Holstein,GER,2,1501.17077637,2022-10-27,2022-10-27
1615,None,Holstein,GER,2,1501.61938477,2022-10-28,2022-10-29
1616,None,Holstein,GER,2,1493.02124023,2022-10-30,2022-11-01
1617,None,Holstein,GER,2,1496.37719727,2022-11-02,2022-11-02
