,Rank,Club,Country,Level,Elo,From,To
2509,None,Offenbach,GER,2,1369.43383789,2005-12-12,2005-12-14
2510,None,Offenbach,GER,2,1370.59851074,2005-12-15,2005-12-15
2511,None,Offenbach,GER,2,1370.05712891,2005-12-16,2005-12-18
2512,None,Offenbach,GER,2,1353.21704102,2005-12-19,2006-01-22
2513,None,Offenbach,GER,2,1345.89648438,2006-01-23,2006-01-29
2514,None,Offenbach,GER,2,1342.09399414,2006-01-30,2006-02-12
2515,None,Offenbach,GER,2,1337.78369141,2006-02-13,2006-02-15
2516,None,Offenbach,GER,2,1334.14440918,2006-02-16,2006-02-16
2517,None,Offenbach,GER,2,1328.30712891,2006-02-17,2006-02-17
2518,None,Offenbach,GER,2,1334.40673828,2006-02-18,2006-02-21
2519,None,Offenbach,GER,2,1333.09863281,2006-02-22,2006-02-22
2520,None,Offenbach,GER,2,1334.29992676,2006-02-23,2006-02-23
2521,None,Offenbach,GER,2,1338.95666504,2006-02-24,2006-02-26
2522,None,Offenbach,GER,2,1350.67651367,2006-02-27,2006-03-03
2523,None,Offenbach,GER,2,1365.66357422,2006-03-04,2006-03-07
2524,None,Offenbach,GER,2,1363.35375977,2006-03-08,2006-03-08
2525,None,Offenbach,GER,2,1358.79748535,2006-03-09,2006-03-09
2526,None,Offenbach,GER,2,1352.4597168,2006-03-10,2006-03-10
2527,None,Offenbach,GER,2,1352.70654297,2006-03-11,2006-03-15
2528,None,Offenbach,GER,2,1353.48046875,2006-03-16,2006-03-16
2529,None,Offenbach,GER,2,1358.71020508,2006-03-17,2006-03-17
2530,None,Offenbach,GER,2,1360.78552246,2006-03-18,2006-03-24
2531,None,Offenbach,GER,2,1353.75183105,2006-03-25,2006-03-29
2532,None,Offenbach,GER,2,1352.82324219,2006-03-30,2006-03-30
2533,None,Offenbach,GER,2,1356.21875,2006-03-31,2006-04-02
2534,None,Offenbach,GER,2,1373.9465332,2006-04-03,2006-04-06
2535,None,Offenbach,GER,2,1373.81835938,2006-04-07,2006-04-07
2536,None,Offenbach,GER,2,1382.5123291,2006-04-08,2006-04-13
2537,None,Offenbach,GER,2,1387.25085449,2006-04-14,2006-04-20
2538,None,Offenbach,GER,2,1386.6652832,2006-04-21,2006-04-23
2539,None,Offenbach,GER,2,1398.76782227,2006-04-24,2006-04-27
2540,None,Offenbach,GER,2,1396.14794922,2006-04-28,2006-05-02
2541,None,Offenbach,GER,2,1415.91943359,2006-05-03,2006-05-07
2542,None,Offenbach,GER,2,1427.93847656,2006-05-08,2006-05-14
2543,None,Offenbach,GER,2,1421.14208984,2006-05-15,2006-08-09
2544,None,Offenbach,GER,2,1420.46191406,2006-08-10,2006-08-10
2545,None,Offenbach,GER,2,1420.43835449,2006-08-11,2006-08-11
2546,None,Offenbach,GER,2,1417.39013672,2006-08-12,2006-08-18
2547,None,Offenbach,GER,2,1408.23986816,2006-08-19,2006-08-22
2548,None,Offenbach,GER,2,1412.35070801,2006-08-23,2006-08-24
2549,None,Offenbach,GER,2,1412.49938965,2006-08-25,2006-08-25
2550,None,Offenbach,GER,2,1405.29052734,2006-08-26,2006-09-12
2551,None,Offenbach,GER,2,1405.46447754,2006-09-13,2006-09-13
2552,None,Offenbach,GER,2,1402.81091309,2006-09-14,2006-09-14
2553,None,Offenbach,GER,2,1406.08288574,2006-09-15,2006-09-17
2554,None,Offenbach,GER,2,1400.23730469,2006-09-18,2006-09-24
2555,None,Offenbach,GER,2,1397.96679688,2006-09-25,2006-09-26
2556,None,Offenbach,GER,2,1396.18688965,2006-09-27,2006-09-27
2557,None,Offenbach,GER,2,1402.88525391,2006-09-28,2006-09-28
2558,None,Offenbach,GER,2,1393.34057617,2006-09-29,2006-09-29
2559,None,Offenbach,GER,2,1395.32714844,2006-09-30,2006-10-15
2560,None,Offenbach,GER,2,1401.56750488,2006-10-16,2006-10-17
2561,None,Offenbach,GER,2,1398.95544434,2006-10-18,2006-10-18
2562,None,Offenbach,GER,2,1403.35144043,2006-10-19,2006-10-19
2563,None,Offenbach,GER,2,1400.14794922,2006-10-20,2006-10-22
2564,None,Offenbach,GER,2,1396.24658203,2006-10-23,2006-10-29
2565,None,Offenbach,GER,2,1407.02685547,2006-10-30,2006-10-31
2566,None,Offenbach,GER,2,1409.06286621,2006-11-01,2006-11-01
2567,None,Offenbach,GER,2,1404.37145996,2006-11-02,2006-11-02
2568,None,Offenbach,GER,2,1406.84020996,2006-11-03,2006-11-05
2569,None,Offenbach,GER,2,1400.64074707,2006-11-06,2006-11-08
2570,None,Offenbach,GER,2,1402.06787109,2006-11-09,2006-11-12
2571,None,Offenbach,GER,2,1391.21496582,2006-11-13,2006-11-17
2572,None,Offenbach,GER,2,1385.79968262,2006-11-18,2006-11-21
2573,None,Offenbach,GER,2,1385.00256348,2006-11-22,2006-11-22
2574,None,Offenbach,GER,2,1387.76818848,2006-11-23,2006-11-23
2575,None,Offenbach,GER,2,1384.5670166,2006-11-24,2006-11-26
2576,None,Offenbach,GER,2,1401.61279297,2006-11-27,2006-11-29
2577,None,Offenbach,GER,2,1399.67138672,2006-11-30,2006-11-30
2578,None,Offenbach,GER,2,1400.10656738,2006-12-01,2006-12-03
2579,None,Offenbach,GER,2,1407.07373047,2006-12-04,2006-12-05
2580,None,Offenbach,GER,2,1405.36193848,2006-12-06,2006-12-06
2581,None,Offenbach,GER,2,1408.02160645,2006-12-07,2006-12-10
2582,None,Offenbach,GER,2,1420.04772949,2006-12-11,2006-12-13
2583,None,Offenbach,GER,2,1421.86950684,2006-12-14,2006-12-14
2584,None,Offenbach,GER,2,1423.01159668,2006-12-15,2006-12-17
2585,None,Offenbach,GER,2,1430.78845215,2006-12-18,2007-01-19
2586,None,Offenbach,GER,2,1438.65100098,2007-01-20,2007-01-28
2587,None,Offenbach,GER,2,1445.70825195,2007-01-29,2007-02-02
2588,None,Offenbach,GER,2,1441.93994141,2007-02-03,2007-02-11
2589,None,Offenbach,GER,2,1426.96557617,2007-02-12,2007-02-14
2590,None,Offenbach,GER,2,1430.62219238,2007-02-15,2007-02-16
2591,None,Offenbach,GER,2,1420.2322998,2007-02-17,2007-02-20
2592,None,Offenbach,GER,2,1420.11157227,2007-02-21,2007-02-22
2593,None,Offenbach,GER,2,1423.31018066,2007-02-23,2007-02-23
2594,None,Offenbach,GER,2,1412.73913574,2007-02-24,2007-03-04
2595,None,Offenbach,GER,2,1414.0513916,2007-03-05,2007-03-07
2596,None,Offenbach,GER,2,1417.81738281,2007-03-08,2007-03-08
2597,None,Offenbach,GER,2,1419.78234863,2007-03-09,2007-03-11
2598,None,Offenbach,GER,2,1420.92724609,2007-03-12,2007-03-14
2599,None,Offenbach,GER,2,1429.68713379,2007-03-15,2007-03-18
2600,None,Offenbach,GER,2,1425.00036621,2007-03-19,2007-04-01
2601,None,Offenbach,GER,2,1418.32519531,2007-04-02,2007-04-03
2602,None,Offenbach,GER,2,1420.37915039,2007-04-04,2007-04-05
2603,None,Offenbach,GER,2,1415.04699707,2007-04-06,2007-04-08
2604,None,Offenbach,GER,2,1408.20275879,2007-04-09,2007-04-11
2605,None,Offenbach,GER,2,1401.16125488,2007-04-12,2007-04-12
2606,None,Offenbach,GER,2,1405.07421875,2007-04-13,2007-04-15
2607,None,Offenbach,GER,2,1411.82043457,2007-04-16,2007-04-20
2608,None,Offenbach,GER,2,1404.94470215,2007-04-21,2007-04-26
2609,None,Offenbach,GER,2,1399.07189941,2007-04-27,2007-04-29
2610,None,Offenbach,GER,2,1393.08081055,2007-04-30,2007-05-03
2611,None,Offenbach,GER,2,1390.70507812,2007-05-04,2007-05-04
2612,None,Offenbach,GER,2,1395.10864258,2007-05-05,2007-05-13
2613,None,Offenbach,GER,2,1399.22570801,2007-05-14,2007-05-20
2614,None,Offenbach,GER,2,1396.12023926,2007-05-21,2007-08-12
2615,None,Offenbach,GER,2,1410.40527344,2007-08-13,2007-08-15
2616,None,Offenbach,GER,2,1410.17175293,2007-08-16,2007-08-16
2617,None,Offenbach,GER,2,1409.7545166,2007-08-17,2007-08-19
2618,None,Offenbach,GER,2,1417.30114746,2007-08-20,2007-08-26
2619,None,Offenbach,GER,2,1409.42211914,2007-08-27,2007-08-29
2620,None,Offenbach,GER,2,1411.35241699,2007-08-30,2007-08-30
2621,None,Offenbach,GER,2,1412.06848145,2007-08-31,2007-08-31
2622,None,Offenbach,GER,2,1419.74963379,2007-09-01,2007-09-14
2623,None,Offenbach,GER,2,1409.93408203,2007-09-15,2007-09-18
2624,None,Offenbach,GER,2,1407.13977051,2007-09-19,2007-09-19
2625,None,Offenbach,GER,2,1403.87854004,2007-09-20,2007-09-20
2626,None,Offenbach,GER,2,1404.49914551,2007-09-21,2007-09-23
2627,None,Offenbach,GER,2,1419.84143066,2007-09-24,2007-09-26
2628,None,Offenbach,GER,2,1408.84069824,2007-09-27,2007-10-01
2629,None,Offenbach,GER,2,1408.9206543,2007-10-02,2007-10-02
2630,None,Offenbach,GER,2,1406.83056641,2007-10-03,2007-10-03
2631,None,Offenbach,GER,2,1402.25708008,2007-10-04,2007-10-04
2632,None,Offenbach,GER,2,1407.69116211,2007-10-05,2007-10-05
2633,None,Offenbach,GER,2,1399.38427734,2007-10-06,2007-10-19
2634,None,Offenbach,GER,2,1397.90124512,2007-10-20,2007-10-23
2635,None,Offenbach,GER,2,1394.3972168,2007-10-24,2007-10-24
2636,None,Offenbach,GER,2,1394.91125488,2007-10-25,2007-10-25
2637,None,Offenbach,GER,2,1399.4510498,2007-10-26,2007-10-26
2638,None,Offenbach,GER,2,1391.32629395,2007-10-27,2007-11-02
2639,None,Offenbach,GER,2,1385.01550293,2007-11-03,2007-11-06
2640,None,Offenbach,GER,2,1383.43322754,2007-11-07,2007-11-07
2641,None,Offenbach,GER,2,1382.07958984,2007-11-08,2007-11-08
2642,None,Offenbach,GER,2,1374.19836426,2007-11-09,2007-11-09
2643,None,Offenbach,GER,2,1373.59436035,2007-11-10,2007-11-23
2644,None,Offenbach,GER,2,1369.25744629,2007-11-24,2007-11-27
2645,None,Offenbach,GER,2,1371.01477051,2007-11-28,2007-11-28
2646,None,Offenbach,GER,2,1375.91833496,2007-11-29,2007-11-29
2647,None,Offenbach,GER,2,1379.32434082,2007-11-30,2007-12-02
2648,None,Offenbach,GER,2,1382.66796875,2007-12-03,2007-12-05
2649,None,Offenbach,GER,2,1388.41625977,2007-12-06,2007-12-06
2650,None,Offenbach,GER,2,1389.40026855,2007-12-07,2007-12-09
2651,None,Offenbach,GER,2,1392.54858398,2007-12-10,2007-12-11
2652,None,Offenbach,GER,2,1389.47619629,2007-12-12,2007-12-12
2653,None,Offenbach,GER,2,1388.64904785,2007-12-13,2007-12-14
2654,None,Offenbach,GER,2,1386.99902344,2007-12-15,2007-12-19
2655,None,Offenbach,GER,2,1394.16381836,2007-12-20,2007-12-20
2656,None,Offenbach,GER,2,1395.12463379,2007-12-21,2008-02-03
2657,None,Offenbach,GER,2,1401.72839355,2008-02-04,2008-02-08
2658,None,Offenbach,GER,2,1393.25183105,2008-02-09,2008-02-13
2659,None,Offenbach,GER,2,1395.9420166,2008-02-14,2008-02-14
2660,None,Offenbach,GER,2,1397.29821777,2008-02-15,2008-02-17
2661,None,Offenbach,GER,2,1398.69299316,2008-02-18,2008-02-19
2662,None,Offenbach,GER,2,1400.70568848,2008-02-20,2008-02-21
2663,None,Offenbach,GER,2,1404.77416992,2008-02-22,2008-02-24
2664,None,Offenbach,GER,2,1408.98046875,2008-02-25,2008-03-02
2665,None,Offenbach,GER,2,1415.94213867,2008-03-03,2008-03-05
2666,None,Offenbach,GER,2,1414.47277832,2008-03-06,2008-03-06
2667,None,Offenbach,GER,2,1412.17419434,2008-03-07,2008-03-09
2668,None,Offenbach,GER,2,1409.42700195,2008-03-10,2008-03-12
2669,None,Offenbach,GER,2,1409.20935059,2008-03-13,2008-03-13
2670,None,Offenbach,GER,2,1408.69519043,2008-03-14,2008-03-14
2671,None,Offenbach,GER,2,1414.20483398,2008-03-15,2008-03-20
2672,None,Offenbach,GER,2,1418.19775391,2008-03-21,2008-03-30
2673,None,Offenbach,GER,2,1408.70776367,2008-03-31,2008-04-01
2674,None,Offenbach,GER,2,1407.16943359,2008-04-02,2008-04-03
2675,None,Offenbach,GER,2,1398.04931641,2008-04-04,2008-04-04
2676,None,Offenbach,GER,2,1401.58374023,2008-04-05,2008-04-09
2677,None,Offenbach,GER,2,1400.88452148,2008-04-10,2008-04-10
2678,None,Offenbach,GER,2,1406.3034668,2008-04-11,2008-04-13
2679,None,Offenbach,GER,2,1416.4173584,2008-04-14,2008-04-16
2680,None,Offenbach,GER,2,1412.47338867,2008-04-17,2008-04-24
2681,None,Offenbach,GER,2,1410.87011719,2008-04-25,2008-04-27
2682,None,Offenbach,GER,2,1404.93066406,2008-04-28,2008-05-01
2683,None,Offenbach,GER,2,1394.62670898,2008-05-02,2008-05-04
2684,None,Offenbach,GER,2,1381.32189941,2008-05-05,2008-05-07
2685,None,Offenbach,GER,2,1394.79418945,2008-05-08,2008-05-11
2686,None,Offenbach,GER,2,1395.4107666,2008-05-12,2008-05-18
2687,None,Offenbach,GER,2,1384.96447754,2008-05-19,2008-07-01
