,Rank,Club,Country,Level,Elo,From,To
514,None,Ingolstadt,GER,2,1412.68688965,2010-07-30,2010-08-05
515,None,Ingolstadt,GER,2,1412.6907959,2010-08-06,2010-08-18
516,None,Ingolstadt,GER,2,1414.92431641,2010-08-19,2010-08-19
517,None,Ingolstadt,GER,2,1416.3026123,2010-08-20,2010-08-21
518,None,Ingolstadt,GER,2,1404.84155273,2010-08-22,2010-08-24
519,None,Ingolstadt,GER,2,1405.01123047,2010-08-25,2010-08-26
520,None,Ingolstadt,GER,2,1405.45727539,2010-08-27,2010-08-28
521,None,Ingolstadt,GER,2,1399.26855469,2010-08-29,2010-09-10
522,None,Ingolstadt,GER,2,1390.56176758,2010-09-11,2010-09-14
523,None,Ingolstadt,GER,2,1387.73706055,2010-09-15,2010-09-15
524,None,Ingolstadt,GER,2,1389.7064209,2010-09-16,2010-09-16
525,None,Ingolstadt,GER,2,1394.00366211,2010-09-17,2010-09-19
526,None,Ingolstadt,GER,2,1390.11877441,2010-09-20,2010-09-22
527,None,Ingolstadt,GER,2,1406.10180664,2010-09-23,2010-09-25
528,None,Ingolstadt,GER,2,1402.21313477,2010-09-26,2010-09-28
529,None,Ingolstadt,GER,2,1403.5300293,2010-09-29,2010-09-29
530,None,Ingolstadt,GER,2,1404.66552734,2010-09-30,2010-09-30
531,None,Ingolstadt,GER,2,1403.01330566,2010-10-01,2010-10-01
532,None,Ingolstadt,GER,2,1404.30517578,2010-10-02,2010-10-17
533,None,Ingolstadt,GER,2,1400.30871582,2010-10-18,2010-10-19
534,None,Ingolstadt,GER,2,1400.54907227,2010-10-20,2010-10-20
535,None,Ingolstadt,GER,2,1401.95654297,2010-10-21,2010-10-21
536,None,Ingolstadt,GER,2,1400.27978516,2010-10-22,2010-10-23
537,None,Ingolstadt,GER,2,1392.07666016,2010-10-24,2010-10-30
538,None,Ingolstadt,GER,2,1389.66040039,2010-10-31,2010-11-02
539,None,Ingolstadt,GER,2,1383.8482666,2010-11-03,2010-11-03
540,None,Ingolstadt,GER,2,1385.23425293,2010-11-04,2010-11-04
541,None,Ingolstadt,GER,2,1390.81567383,2010-11-05,2010-11-05
542,None,Ingolstadt,GER,2,1385.34838867,2010-11-06,2010-11-14
543,None,Ingolstadt,GER,2,1378.11828613,2010-11-15,2010-11-20
544,None,Ingolstadt,GER,2,1402.07653809,2010-11-21,2010-11-23
545,None,Ingolstadt,GER,2,1399.3671875,2010-11-24,2010-11-24
546,None,Ingolstadt,GER,2,1401.06506348,2010-11-25,2010-11-28
547,None,Ingolstadt,GER,2,1408.80969238,2010-11-29,2010-12-01
548,None,Ingolstadt,GER,2,1405.8840332,2010-12-02,2010-12-02
549,None,Ingolstadt,GER,2,1406.43115234,2010-12-03,2010-12-05
550,None,Ingolstadt,GER,2,1410.66821289,2010-12-06,2010-12-07
551,None,Ingolstadt,GER,2,1418.69104004,2010-12-08,2010-12-08
552,None,Ingolstadt,GER,2,1419.74609375,2010-12-09,2010-12-12
553,None,Ingolstadt,GER,2,1420.94262695,2010-12-13,2010-12-15
554,None,Ingolstadt,GER,2,1420.39538574,2010-12-16,2010-12-16
555,None,Ingolstadt,GER,2,1420.47595215,2010-12-17,2010-12-19
556,None,Ingolstadt,GER,2,1414.32592773,2010-12-20,2011-01-16
557,None,Ingolstadt,GER,2,1410.62927246,2011-01-17,2011-01-21
558,None,Ingolstadt,GER,2,1412.93225098,2011-01-22,2011-01-28
559,None,Ingolstadt,GER,2,1414.68139648,2011-01-29,2011-02-06
560,None,Ingolstadt,GER,2,1420.88037109,2011-02-07,2011-02-13
561,None,Ingolstadt,GER,2,1415.53479004,2011-02-14,2011-02-15
562,None,Ingolstadt,GER,2,1416.83312988,2011-02-16,2011-02-17
563,None,Ingolstadt,GER,2,1419.76245117,2011-02-18,2011-02-18
564,None,Ingolstadt,GER,2,1411.22045898,2011-02-19,2011-02-23
565,None,Ingolstadt,GER,2,1413.44470215,2011-02-24,2011-02-24
566,None,Ingolstadt,GER,2,1410.14611816,2011-02-25,2011-02-27
567,None,Ingolstadt,GER,2,1429.68383789,2011-02-28,2011-03-06
568,None,Ingolstadt,GER,2,1438.54284668,2011-03-07,2011-03-09
569,None,Ingolstadt,GER,2,1443.42053223,2011-03-10,2011-03-10
570,None,Ingolstadt,GER,2,1439.39880371,2011-03-11,2011-03-11
571,None,Ingolstadt,GER,2,1449.84899902,2011-03-12,2011-03-15
572,None,Ingolstadt,GER,2,1444.51782227,2011-03-16,2011-03-17
573,None,Ingolstadt,GER,2,1442.50366211,2011-03-18,2011-03-18
574,None,Ingolstadt,GER,2,1446.89794922,2011-03-19,2011-04-01
575,None,Ingolstadt,GER,2,1459.41967773,2011-04-02,2011-04-05
576,None,Ingolstadt,GER,2,1466.16333008,2011-04-06,2011-04-10
577,None,Ingolstadt,GER,2,1467.89562988,2011-04-11,2011-04-13
578,None,Ingolstadt,GER,2,1468.76403809,2011-04-14,2011-04-15
579,None,Ingolstadt,GER,2,1485.90246582,2011-04-16,2011-04-24
580,None,Ingolstadt,GER,2,1487.74511719,2011-04-25,2011-04-26
581,None,Ingolstadt,GER,2,1485.38012695,2011-04-27,2011-04-30
582,None,Ingolstadt,GER,2,1483.80981445,2011-05-01,2011-05-04
583,None,Ingolstadt,GER,2,1482.6307373,2011-05-05,2011-05-08
584,None,Ingolstadt,GER,2,1486.30004883,2011-05-09,2011-05-15
585,None,Ingolstadt,GER,2,1474.328125,2011-05-16,2011-07-16
586,None,Ingolstadt,GER,2,1467.84985352,2011-07-17,2011-07-22
587,None,Ingolstadt,GER,2,1467.08752441,2011-07-23,2011-07-28
588,None,Ingolstadt,GER,2,1465.70605469,2011-07-29,2011-08-04
589,None,Ingolstadt,GER,2,1463.20666504,2011-08-05,2011-08-05
590,None,Ingolstadt,GER,2,1455.99255371,2011-08-06,2011-08-14
591,None,Ingolstadt,GER,2,1453.19702148,2011-08-15,2011-08-17
592,None,Ingolstadt,GER,2,1453.90100098,2011-08-18,2011-08-18
593,None,Ingolstadt,GER,2,1451.65893555,2011-08-19,2011-08-19
594,None,Ingolstadt,GER,2,1445.38964844,2011-08-20,2011-08-23
595,None,Ingolstadt,GER,2,1445.65759277,2011-08-24,2011-08-25
596,None,Ingolstadt,GER,2,1451.88098145,2011-08-26,2011-08-26
597,None,Ingolstadt,GER,2,1460.17211914,2011-08-27,2011-09-11
598,None,Ingolstadt,GER,2,1448.77514648,2011-09-12,2011-09-13
599,None,Ingolstadt,GER,2,1445.96264648,2011-09-14,2011-09-14
600,None,Ingolstadt,GER,2,1449.41564941,2011-09-15,2011-09-15
601,None,Ingolstadt,GER,2,1446.10839844,2011-09-16,2011-09-16
602,None,Ingolstadt,GER,2,1454.41333008,2011-09-17,2011-09-23
603,None,Ingolstadt,GER,2,1444.38769531,2011-09-24,2011-09-27
604,None,Ingolstadt,GER,2,1446.34912109,2011-09-28,2011-09-28
605,None,Ingolstadt,GER,2,1443.33862305,2011-09-29,2011-09-29
606,None,Ingolstadt,GER,2,1446.13427734,2011-09-30,2011-10-01
607,None,Ingolstadt,GER,2,1435.34362793,2011-10-02,2011-10-15
608,None,Ingolstadt,GER,2,1428.14624023,2011-10-16,2011-10-18
609,None,Ingolstadt,GER,2,1427.01513672,2011-10-19,2011-10-19
610,None,Ingolstadt,GER,2,1424.2935791,2011-10-20,2011-10-20
611,None,Ingolstadt,GER,2,1425.64208984,2011-10-21,2011-10-23
612,None,Ingolstadt,GER,2,1417.17480469,2011-10-24,2011-10-30
613,None,Ingolstadt,GER,2,1421.75244141,2011-10-31,2011-11-01
614,None,Ingolstadt,GER,2,1420.26123047,2011-11-02,2011-11-02
615,None,Ingolstadt,GER,2,1420.99157715,2011-11-03,2011-11-03
616,None,Ingolstadt,GER,2,1420.85168457,2011-11-04,2011-11-04
617,None,Ingolstadt,GER,2,1413.89733887,2011-11-05,2011-11-18
618,None,Ingolstadt,GER,2,1407.21826172,2011-11-19,2011-11-22
619,None,Ingolstadt,GER,2,1408.28222656,2011-11-23,2011-11-23
620,None,Ingolstadt,GER,2,1409.08337402,2011-11-24,2011-11-27
621,None,Ingolstadt,GER,2,1413.47692871,2011-11-28,2011-11-30
622,None,Ingolstadt,GER,2,1409.8828125,2011-12-01,2011-12-01
623,None,Ingolstadt,GER,2,1410.3807373,2011-12-02,2011-12-02
624,None,Ingolstadt,GER,2,1402.29846191,2011-12-03,2011-12-06
625,None,Ingolstadt,GER,2,1397.1595459,2011-12-07,2011-12-07
626,None,Ingolstadt,GER,2,1394.5177002,2011-12-08,2011-12-11
627,None,Ingolstadt,GER,2,1405.69702148,2011-12-12,2011-12-14
628,None,Ingolstadt,GER,2,1408.09216309,2011-12-15,2011-12-15
629,None,Ingolstadt,GER,2,1408.8059082,2011-12-16,2011-12-16
630,None,Ingolstadt,GER,2,1411.89489746,2011-12-17,2012-02-04
631,None,Ingolstadt,GER,2,1415.87036133,2012-02-05,2012-02-10
632,None,Ingolstadt,GER,2,1417.44946289,2012-02-11,2012-02-14
633,None,Ingolstadt,GER,2,1416.48937988,2012-02-15,2012-02-16
634,None,Ingolstadt,GER,2,1417.21594238,2012-02-17,2012-02-19
635,None,Ingolstadt,GER,2,1420.73034668,2012-02-20,2012-02-22
636,None,Ingolstadt,GER,2,1418.72717285,2012-02-23,2012-02-23
637,None,Ingolstadt,GER,2,1422.89538574,2012-02-24,2012-02-24
638,None,Ingolstadt,GER,2,1432.00317383,2012-02-25,2012-03-02
639,None,Ingolstadt,GER,2,1431.53259277,2012-03-03,2012-03-07
640,None,Ingolstadt,GER,2,1430.73327637,2012-03-08,2012-03-08
641,None,Ingolstadt,GER,2,1430.01049805,2012-03-09,2012-03-11
642,None,Ingolstadt,GER,2,1433.14074707,2012-03-12,2012-03-13
643,None,Ingolstadt,GER,2,1438.32006836,2012-03-14,2012-03-15
644,None,Ingolstadt,GER,2,1447.72619629,2012-03-16,2012-03-17
645,None,Ingolstadt,GER,2,1466.63586426,2012-03-18,2012-03-23
646,None,Ingolstadt,GER,2,1477.85437012,2012-03-24,2012-03-28
647,None,Ingolstadt,GER,2,1479.57836914,2012-03-29,2012-03-29
648,None,Ingolstadt,GER,2,1472.94763184,2012-03-30,2012-04-01
649,None,Ingolstadt,GER,2,1471.22229004,2012-04-02,2012-04-03
650,None,Ingolstadt,GER,2,1471.70422363,2012-04-04,2012-04-05
651,None,Ingolstadt,GER,2,1468.546875,2012-04-06,2012-04-08
652,None,Ingolstadt,GER,2,1465.57519531,2012-04-09,2012-04-11
653,None,Ingolstadt,GER,2,1471.73327637,2012-04-12,2012-04-15
654,None,Ingolstadt,GER,2,1476.4810791,2012-04-16,2012-04-17
655,None,Ingolstadt,GER,2,1477.84460449,2012-04-18,2012-04-21
656,None,Ingolstadt,GER,2,1469.69836426,2012-04-22,2012-04-25
657,None,Ingolstadt,GER,2,1470.91442871,2012-04-26,2012-04-29
658,None,Ingolstadt,GER,2,1476.86755371,2012-04-30,2012-05-06
659,None,Ingolstadt,GER,2,1467.46862793,2012-05-07,2012-05-19
660,None,Ingolstadt,GER,2,1466.68713379,2012-05-20,2012-08-02
661,None,Ingolstadt,GER,2,1466.80187988,2012-08-03,2012-08-03
662,None,Ingolstadt,GER,2,1464.4473877,2012-08-04,2012-08-09
663,None,Ingolstadt,GER,2,1464.47424316,2012-08-10,2012-08-11
664,None,Ingolstadt,GER,2,1469.70422363,2012-08-12,2012-08-21
665,None,Ingolstadt,GER,2,1464.22119141,2012-08-22,2012-08-22
666,None,Ingolstadt,GER,2,1465.79516602,2012-08-23,2012-08-23
667,None,Ingolstadt,GER,2,1466.41491699,2012-08-24,2012-08-26
668,None,Ingolstadt,GER,2,1452.35803223,2012-08-27,2012-08-28
669,None,Ingolstadt,GER,2,1452.92492676,2012-08-29,2012-08-29
670,None,Ingolstadt,GER,2,1454.50769043,2012-08-30,2012-08-30
671,None,Ingolstadt,GER,2,1454.79699707,2012-08-31,2012-09-02
672,None,Ingolstadt,GER,2,1471.21508789,2012-09-03,2012-09-14
673,None,Ingolstadt,GER,2,1477.2611084,2012-09-15,2012-09-18
674,None,Ingolstadt,GER,2,1480.94836426,2012-09-19,2012-09-19
675,None,Ingolstadt,GER,2,1482.06530762,2012-09-20,2012-09-20
676,None,Ingolstadt,GER,2,1476.19018555,2012-09-21,2012-09-23
677,None,Ingolstadt,GER,2,1485.88696289,2012-09-24,2012-09-26
678,None,Ingolstadt,GER,2,1475.09606934,2012-09-27,2012-09-30
679,None,Ingolstadt,GER,2,1476.92321777,2012-10-01,2012-10-02
680,None,Ingolstadt,GER,2,1469.64306641,2012-10-03,2012-10-03
681,None,Ingolstadt,GER,2,1468.93408203,2012-10-04,2012-10-04
682,None,Ingolstadt,GER,2,1461.32373047,2012-10-05,2012-10-07
683,None,Ingolstadt,GER,2,1462.79724121,2012-10-08,2012-10-19
684,None,Ingolstadt,GER,2,1475.67333984,2012-10-20,2012-10-23
685,None,Ingolstadt,GER,2,1477.38269043,2012-10-24,2012-10-24
686,None,Ingolstadt,GER,2,1486.10888672,2012-10-25,2012-10-25
687,None,Ingolstadt,GER,2,1490.95861816,2012-10-26,2012-10-26
688,None,Ingolstadt,GER,2,1498.11987305,2012-10-27,2012-11-02
689,None,Ingolstadt,GER,2,1503.2310791,2012-11-03,2012-11-06
690,None,Ingolstadt,GER,2,1504.2746582,2012-11-07,2012-11-07
691,None,Ingolstadt,GER,2,1505.6607666,2012-11-08,2012-11-08
692,None,Ingolstadt,GER,2,1510.5456543,2012-11-09,2012-11-11
693,None,Ingolstadt,GER,2,1515.97497559,2012-11-12,2012-11-17
694,None,Ingolstadt,GER,2,1506.54504395,2012-11-18,2012-11-20
695,None,Ingolstadt,GER,2,1506.2512207,2012-11-21,2012-11-21
696,None,Ingolstadt,GER,2,1510.57458496,2012-11-22,2012-11-22
697,None,Ingolstadt,GER,2,1510.79467773,2012-11-23,2012-11-25
698,None,Ingolstadt,GER,2,1505.51464844,2012-11-26,2012-11-28
699,None,Ingolstadt,GER,2,1494.12573242,2012-11-29,2012-12-02
700,None,Ingolstadt,GER,2,1489.62438965,2012-12-03,2012-12-04
701,None,Ingolstadt,GER,2,1490.73535156,2012-12-05,2012-12-05
702,None,Ingolstadt,GER,2,1491.0949707,2012-12-06,2012-12-06
703,None,Ingolstadt,GER,2,1492.61608887,2012-12-07,2012-12-09
704,None,Ingolstadt,GER,2,1494.6953125,2012-12-10,2012-12-15
705,None,Ingolstadt,GER,2,1494.3828125,2012-12-16,2013-02-03
706,None,Ingolstadt,GER,2,1507.75439453,2013-02-04,2013-02-10
707,None,Ingolstadt,GER,2,1493.96740723,2013-02-11,2013-02-13
708,None,Ingolstadt,GER,2,1495.04602051,2013-02-14,2013-02-14
709,None,Ingolstadt,GER,2,1485.34594727,2013-02-15,2013-02-16
710,None,Ingolstadt,GER,2,1487.88598633,2013-02-17,2013-02-19
711,None,Ingolstadt,GER,2,1489.85498047,2013-02-20,2013-02-20
712,None,Ingolstadt,GER,2,1490.42456055,2013-02-21,2013-02-21
713,None,Ingolstadt,GER,2,1486.95874023,2013-02-22,2013-02-23
714,None,Ingolstadt,GER,2,1484.08654785,2013-02-24,2013-03-03
715,None,Ingolstadt,GER,2,1487.2611084,2013-03-04,2013-03-05
716,None,Ingolstadt,GER,2,1490.32763672,2013-03-06,2013-03-07
717,None,Ingolstadt,GER,2,1485.46533203,2013-03-08,2013-03-10
718,None,Ingolstadt,GER,2,1491.62817383,2013-03-11,2013-03-12
719,None,Ingolstadt,GER,2,1485.95422363,2013-03-13,2013-03-13
720,None,Ingolstadt,GER,2,1484.85046387,2013-03-14,2013-03-14
721,None,Ingolstadt,GER,2,1482.62609863,2013-03-15,2013-03-17
722,None,Ingolstadt,GER,2,1474.51086426,2013-03-18,2013-03-30
723,None,Ingolstadt,GER,2,1464.92712402,2013-03-31,2013-04-02
724,None,Ingolstadt,GER,2,1466.83276367,2013-04-03,2013-04-03
725,None,Ingolstadt,GER,2,1466.94348145,2013-04-04,2013-04-05
726,None,Ingolstadt,GER,2,1459.35314941,2013-04-06,2013-04-09
727,None,Ingolstadt,GER,2,1461.14428711,2013-04-10,2013-04-10
728,None,Ingolstadt,GER,2,1462.44958496,2013-04-11,2013-04-12
729,None,Ingolstadt,GER,2,1466.50134277,2013-04-13,2013-04-19
730,None,Ingolstadt,GER,2,1473.13513184,2013-04-20,2013-04-23
731,None,Ingolstadt,GER,2,1480.09191895,2013-04-24,2013-04-24
732,None,Ingolstadt,GER,2,1485.43347168,2013-04-25,2013-04-26
733,None,Ingolstadt,GER,2,1478.22033691,2013-04-27,2013-04-30
734,None,Ingolstadt,GER,2,1477.18310547,2013-05-01,2013-05-01
735,None,Ingolstadt,GER,2,1480.54760742,2013-05-02,2013-05-04
736,None,Ingolstadt,GER,2,1467.83105469,2013-05-05,2013-05-12
737,None,Ingolstadt,GER,2,1477.42602539,2013-05-13,2013-05-19
738,None,Ingolstadt,GER,2,1465.53796387,2013-05-20,2013-07-19
739,None,Ingolstadt,GER,2,1455.90905762,2013-07-20,2013-07-26
740,None,Ingolstadt,GER,2,1450.74816895,2013-07-27,2013-08-01
741,None,Ingolstadt,GER,2,1450.54260254,2013-08-02,2013-08-08
742,None,Ingolstadt,GER,2,1450.88098145,2013-08-09,2013-08-10
743,None,Ingolstadt,GER,2,1437.06091309,2013-08-11,2013-08-18
744,None,Ingolstadt,GER,2,1433.10534668,2013-08-19,2013-08-21
745,None,Ingolstadt,GER,2,1431.65161133,2013-08-22,2013-08-22
746,None,Ingolstadt,GER,2,1430.57409668,2013-08-23,2013-08-23
747,None,Ingolstadt,GER,2,1437.32080078,2013-08-24,2013-08-27
748,None,Ingolstadt,GER,2,1439.64099121,2013-08-28,2013-08-29
749,None,Ingolstadt,GER,2,1433.00769043,2013-08-30,2013-09-01
750,None,Ingolstadt,GER,2,1434.78540039,2013-09-02,2013-09-15
751,None,Ingolstadt,GER,2,1427.41760254,2013-09-16,2013-09-17
752,None,Ingolstadt,GER,2,1425.93164062,2013-09-18,2013-09-18
753,None,Ingolstadt,GER,2,1424.21850586,2013-09-19,2013-09-19
754,None,Ingolstadt,GER,2,1425.38684082,2013-09-20,2013-09-22
755,None,Ingolstadt,GER,2,1417.62231445,2013-09-23,2013-09-29
756,None,Ingolstadt,GER,2,1410.76916504,2013-09-30,2013-10-01
757,None,Ingolstadt,GER,2,1414.54394531,2013-10-02,2013-10-02
758,None,Ingolstadt,GER,2,1418.51062012,2013-10-03,2013-10-03
759,None,Ingolstadt,GER,2,1419.03820801,2013-10-04,2013-10-06
760,None,Ingolstadt,GER,2,1430.34765625,2013-10-07,2013-10-20
761,None,Ingolstadt,GER,2,1424.50585938,2013-10-21,2013-10-22
762,None,Ingolstadt,GER,2,1423.44775391,2013-10-23,2013-10-23
763,None,Ingolstadt,GER,2,1427.22021484,2013-10-24,2013-10-24
764,None,Ingolstadt,GER,2,1426.92468262,2013-10-25,2013-10-25
765,None,Ingolstadt,GER,2,1440.57592773,2013-10-26,2013-11-01
766,None,Ingolstadt,GER,2,1444.42492676,2013-11-02,2013-11-05
767,None,Ingolstadt,GER,2,1444.5612793,2013-11-06,2013-11-06
768,None,Ingolstadt,GER,2,1438.8392334,2013-11-07,2013-11-07
769,None,Ingolstadt,GER,2,1433.4465332,2013-11-08,2013-11-08
770,None,Ingolstadt,GER,2,1444.88720703,2013-11-09,2013-11-23
771,None,Ingolstadt,GER,2,1458.73950195,2013-11-24,2013-11-26
772,None,Ingolstadt,GER,2,1459.55065918,2013-11-27,2013-11-27
773,None,Ingolstadt,GER,2,1454.18457031,2013-11-28,2013-11-28
774,None,Ingolstadt,GER,2,1459.03393555,2013-11-29,2013-11-30
775,None,Ingolstadt,GER,2,1443.99157715,2013-12-01,2013-12-08
776,None,Ingolstadt,GER,2,1453.45983887,2013-12-09,2013-12-10
777,None,Ingolstadt,GER,2,1451.39538574,2013-12-11,2013-12-11
778,None,Ingolstadt,GER,2,1454.44616699,2013-12-12,2013-12-12
779,None,Ingolstadt,GER,2,1452.60241699,2013-12-13,2013-12-15
780,None,Ingolstadt,GER,2,1453.66186523,2013-12-16,2013-12-23
781,None,Ingolstadt,GER,2,1447.38342285,2013-12-24,2014-02-09
782,None,Ingolstadt,GER,2,1450.04003906,2014-02-10,2014-02-14
783,None,Ingolstadt,GER,2,1462.42504883,2014-02-15,2014-02-18
784,None,Ingolstadt,GER,2,1455.81298828,2014-02-19,2014-02-19
785,None,Ingolstadt,GER,2,1457.35083008,2014-02-20,2014-02-20
786,None,Ingolstadt,GER,2,1459.08215332,2014-02-21,2014-02-21
787,None,Ingolstadt,GER,2,1470.1973877,2014-02-22,2014-02-25
788,None,Ingolstadt,GER,2,1472.64538574,2014-02-26,2014-02-26
789,None,Ingolstadt,GER,2,1470.97192383,2014-02-27,2014-02-27
790,None,Ingolstadt,GER,2,1467.5715332,2014-02-28,2014-03-02
791,None,Ingolstadt,GER,2,1465.27197266,2014-03-03,2014-03-08
792,None,Ingolstadt,GER,2,1468.15673828,2014-03-09,2014-03-11
793,None,Ingolstadt,GER,2,1467.89709473,2014-03-12,2014-03-12
794,None,Ingolstadt,GER,2,1467.98327637,2014-03-13,2014-03-14
795,None,Ingolstadt,GER,2,1459.23571777,2014-03-15,2014-03-18
796,None,Ingolstadt,GER,2,1459.19482422,2014-03-19,2014-03-19
797,None,Ingolstadt,GER,2,1458.29370117,2014-03-20,2014-03-22
798,None,Ingolstadt,GER,2,1461.64172363,2014-03-23,2014-03-25
799,None,Ingolstadt,GER,2,1473.27075195,2014-03-26,2014-03-28
800,None,Ingolstadt,GER,2,1475.41845703,2014-03-29,2014-04-01
801,None,Ingolstadt,GER,2,1475.17687988,2014-04-02,2014-04-02
802,None,Ingolstadt,GER,2,1473.01123047,2014-04-03,2014-04-07
803,None,Ingolstadt,GER,2,1474.53491211,2014-04-08,2014-04-08
804,None,Ingolstadt,GER,2,1475.39575195,2014-04-09,2014-04-09
805,None,Ingolstadt,GER,2,1477.07141113,2014-04-10,2014-04-11
806,None,Ingolstadt,GER,2,1469.49511719,2014-04-12,2014-04-20
