,Rank,Club,Country,Level,Elo,From,To
1248,None,Aue,GER,2,1461.08972168,2004-10-01,2004-10-03
1249,None,Aue,GER,2,1450.70629883,2004-10-04,2004-10-15
1250,None,Aue,GER,2,1466.16772461,2004-10-16,2004-10-19
1251,None,Aue,GER,2,1467.24975586,2004-10-20,2004-10-20
1252,None,Aue,GER,2,1470.85644531,2004-10-21,2004-10-21
1253,None,Aue,GER,2,1474.9576416,2004-10-22,2004-10-24
1254,None,Aue,GER,2,1461.49377441,2004-10-25,2004-10-28
1255,None,Aue,GER,2,1456.63220215,2004-10-29,2004-10-31
1256,None,Aue,GER,2,1465.96508789,2004-11-01,2004-11-02
1257,None,Aue,GER,2,1468.39038086,2004-11-03,2004-11-03
1258,None,Aue,GER,2,1465.91394043,2004-11-04,2004-11-04
1259,None,Aue,GER,2,1469.81762695,2004-11-05,2004-11-05
1260,None,Aue,GER,2,1463.34619141,2004-11-06,2004-11-14
1261,None,Aue,GER,2,1468.55664062,2004-11-15,2004-11-19
1262,None,Aue,GER,2,1465.21020508,2004-11-20,2004-11-23
1263,None,Aue,GER,2,1467.89978027,2004-11-24,2004-11-24
1264,None,Aue,GER,2,1466.81628418,2004-11-25,2004-11-25
1265,None,Aue,GER,2,1464.44897461,2004-11-26,2004-11-28
1266,None,Aue,GER,2,1471.52893066,2004-11-29,2004-12-01
1267,None,Aue,GER,2,1469.52355957,2004-12-02,2004-12-02
1268,None,Aue,GER,2,1468.8927002,2004-12-03,2004-12-03
1269,None,Aue,GER,2,1462.88989258,2004-12-04,2004-12-07
1270,None,Aue,GER,2,1469.5880127,2004-12-08,2004-12-08
1271,None,Aue,GER,2,1473.28942871,2004-12-09,2004-12-12
1272,None,Aue,GER,2,1480.75476074,2004-12-13,2004-12-15
1273,None,Aue,GER,2,1487.27124023,2004-12-16,2005-01-22
1274,None,Aue,GER,2,1482.60876465,2005-01-23,2005-01-28
1275,None,Aue,GER,2,1478.31518555,2005-01-29,2005-02-06
1276,None,Aue,GER,2,1486.33691406,2005-02-07,2005-02-13
1277,None,Aue,GER,2,1496.71069336,2005-02-14,2005-02-16
1278,None,Aue,GER,2,1498.29638672,2005-02-17,2005-02-17
1279,None,Aue,GER,2,1497.97338867,2005-02-18,2005-02-20
1280,None,Aue,GER,2,1502.42871094,2005-02-21,2005-02-22
1281,None,Aue,GER,2,1502.58227539,2005-02-23,2005-02-23
1282,None,Aue,GER,2,1496.76782227,2005-02-24,2005-02-24
1283,None,Aue,GER,2,1480.41833496,2005-02-25,2005-02-27
1284,None,Aue,GER,2,1503.44848633,2005-02-28,2005-03-06
1285,None,Aue,GER,2,1496.67321777,2005-03-07,2005-03-08
1286,None,Aue,GER,2,1494.34899902,2005-03-09,2005-03-09
1287,None,Aue,GER,2,1491.2253418,2005-03-10,2005-03-11
1288,None,Aue,GER,2,1494.65222168,2005-03-12,2005-03-18
1289,None,Aue,GER,2,1498.66296387,2005-03-19,2005-04-01
1290,None,Aue,GER,2,1505.35437012,2005-04-02,2005-04-06
1291,None,Aue,GER,2,1503.55505371,2005-04-07,2005-04-10
1292,None,Aue,GER,2,1505.52148438,2005-04-11,2005-04-12
1293,None,Aue,GER,2,1505.20776367,2005-04-13,2005-04-17
1294,None,Aue,GER,2,1483.86108398,2005-04-18,2005-04-22
1295,None,Aue,GER,2,1492.53381348,2005-04-23,2005-05-02
1296,None,Aue,GER,2,1483.90161133,2005-05-03,2005-05-06
1297,None,Aue,GER,2,1476.70666504,2005-05-07,2005-05-15
1298,None,Aue,GER,2,1482.69665527,2005-05-16,2005-05-22
1299,None,Aue,GER,2,1483.00537109,2005-05-23,2005-07-14
1300,None,Aue,GER,2,1483.07019043,2005-07-15,2005-07-28
1301,None,Aue,GER,2,1483.06640625,2005-07-29,2005-08-08
1302,None,Aue,GER,2,1489.62304688,2005-08-09,2005-08-10
1303,None,Aue,GER,2,1488.49572754,2005-08-11,2005-08-11
1304,None,Aue,GER,2,1488.68273926,2005-08-12,2005-08-14
1305,None,Aue,GER,2,1490.00012207,2005-08-15,2005-08-24
1306,None,Aue,GER,2,1493.88317871,2005-08-25,2005-08-25
1307,None,Aue,GER,2,1494.01037598,2005-08-26,2005-08-28
1308,None,Aue,GER,2,1485.1192627,2005-08-29,2005-09-11
1309,None,Aue,GER,2,1481.92724609,2005-09-12,2005-09-13
1310,None,Aue,GER,2,1480.92053223,2005-09-14,2005-09-14
1311,None,Aue,GER,2,1477.75756836,2005-09-15,2005-09-15
1312,None,Aue,GER,2,1473.43066406,2005-09-16,2005-09-16
1313,None,Aue,GER,2,1473.63122559,2005-09-17,2005-09-21
1314,None,Aue,GER,2,1478.4786377,2005-09-22,2005-09-25
1315,None,Aue,GER,2,1472.28149414,2005-09-26,2005-09-27
1316,None,Aue,GER,2,1469.86401367,2005-09-28,2005-09-28
1317,None,Aue,GER,2,1470.70239258,2005-09-29,2005-09-29
1318,None,Aue,GER,2,1467.04003906,2005-09-30,2005-09-30
1319,None,Aue,GER,2,1462.5736084,2005-10-01,2005-10-14
1320,None,Aue,GER,2,1457.73486328,2005-10-15,2005-10-18
1321,None,Aue,GER,2,1461.11975098,2005-10-19,2005-10-19
1322,None,Aue,GER,2,1462.18688965,2005-10-20,2005-10-20
1323,None,Aue,GER,2,1472.83361816,2005-10-21,2005-10-23
1324,None,Aue,GER,2,1471.72888184,2005-10-24,2005-11-01
1325,None,Aue,GER,2,1490.82617188,2005-11-02,2005-11-02
1326,None,Aue,GER,2,1490.34216309,2005-11-03,2005-11-03
1327,None,Aue,GER,2,1485.71447754,2005-11-04,2005-11-06
1328,None,Aue,GER,2,1489.52990723,2005-11-07,2005-11-20
1329,None,Aue,GER,2,1493.91320801,2005-11-21,2005-11-22
1330,None,Aue,GER,2,1493.23669434,2005-11-23,2005-11-23
1331,None,Aue,GER,2,1498.48669434,2005-11-24,2005-11-24
1332,None,Aue,GER,2,1496.80395508,2005-11-25,2005-11-25
1333,None,Aue,GER,2,1479.68322754,2005-11-26,2005-11-30
1334,None,Aue,GER,2,1480.84924316,2005-12-01,2005-12-04
1335,None,Aue,GER,2,1477.33972168,2005-12-05,2005-12-06
1336,None,Aue,GER,2,1476.30578613,2005-12-07,2005-12-07
1337,None,Aue,GER,2,1476.58361816,2005-12-08,2005-12-09
1338,None,Aue,GER,2,1481.84619141,2005-12-10,2005-12-14
1339,None,Aue,GER,2,1483.01074219,2005-12-15,2005-12-15
1340,None,Aue,GER,2,1482.46948242,2005-12-16,2005-12-22
1341,None,Aue,GER,2,1490.90979004,2005-12-23,2006-01-20
1342,None,Aue,GER,2,1484.20544434,2006-01-21,2006-01-28
1343,None,Aue,GER,2,1481.86169434,2006-01-29,2006-02-05
1344,None,Aue,GER,2,1488.47424316,2006-02-06,2006-02-10
1345,None,Aue,GER,2,1477.89013672,2006-02-11,2006-02-15
1346,None,Aue,GER,2,1474.25085449,2006-02-16,2006-02-16
1347,None,Aue,GER,2,1468.41369629,2006-02-17,2006-02-19
1348,None,Aue,GER,2,1457.52270508,2006-02-20,2006-02-21
1349,None,Aue,GER,2,1456.21459961,2006-02-22,2006-02-22
1350,None,Aue,GER,2,1457.41589355,2006-02-23,2006-02-23
1351,None,Aue,GER,2,1462.07263184,2006-02-24,2006-02-24
1352,None,Aue,GER,2,1462.17150879,2006-02-25,2006-03-03
1353,None,Aue,GER,2,1460.49645996,2006-03-04,2006-03-07
1354,None,Aue,GER,2,1458.18676758,2006-03-08,2006-03-08
1355,None,Aue,GER,2,1453.63049316,2006-03-09,2006-03-09
1356,None,Aue,GER,2,1447.29272461,2006-03-10,2006-03-10
1357,None,Aue,GER,2,1436.48596191,2006-03-11,2006-03-15
1358,None,Aue,GER,2,1437.2598877,2006-03-16,2006-03-16
1359,None,Aue,GER,2,1442.48962402,2006-03-17,2006-03-20
1360,None,Aue,GER,2,1450.3157959,2006-03-21,2006-03-26
1361,None,Aue,GER,2,1466.65637207,2006-03-27,2006-03-30
1362,None,Aue,GER,2,1470.05200195,2006-03-31,2006-04-02
1363,None,Aue,GER,2,1476.62939453,2006-04-03,2006-04-06
1364,None,Aue,GER,2,1476.5012207,2006-04-07,2006-04-07
1365,None,Aue,GER,2,1467.80712891,2006-04-08,2006-04-16
1366,None,Aue,GER,2,1478.99328613,2006-04-17,2006-04-20
1367,None,Aue,GER,2,1478.40771484,2006-04-21,2006-04-23
1368,None,Aue,GER,2,1486.83764648,2006-04-24,2006-04-27
1369,None,Aue,GER,2,1484.21777344,2006-04-28,2006-05-01
1370,None,Aue,GER,2,1477.39868164,2006-05-02,2006-05-07
1371,None,Aue,GER,2,1489.73547363,2006-05-08,2006-05-14
1372,None,Aue,GER,2,1470.47302246,2006-05-15,2006-08-09
1373,None,Aue,GER,2,1469.79284668,2006-08-10,2006-08-10
1374,None,Aue,GER,2,1469.76928711,2006-08-11,2006-08-13
1375,None,Aue,GER,2,1474.64318848,2006-08-14,2006-08-18
1376,None,Aue,GER,2,1467.86694336,2006-08-19,2006-08-22
1377,None,Aue,GER,2,1471.9777832,2006-08-23,2006-08-24
1378,None,Aue,GER,2,1472.12646484,2006-08-25,2006-08-27
1379,None,Aue,GER,2,1464.78662109,2006-08-28,2006-09-12
1380,None,Aue,GER,2,1464.96069336,2006-09-13,2006-09-13
1381,None,Aue,GER,2,1462.30700684,2006-09-14,2006-09-14
1382,None,Aue,GER,2,1465.57910156,2006-09-15,2006-09-17
1383,None,Aue,GER,2,1448.9128418,2006-09-18,2006-09-24
1384,None,Aue,GER,2,1450.26745605,2006-09-25,2006-09-26
1385,None,Aue,GER,2,1448.48754883,2006-09-27,2006-09-27
1386,None,Aue,GER,2,1455.18591309,2006-09-28,2006-09-28
1387,None,Aue,GER,2,1445.64123535,2006-09-29,2006-10-01
1388,None,Aue,GER,2,1455.78344727,2006-10-02,2006-10-15
1389,None,Aue,GER,2,1447.96740723,2006-10-16,2006-10-17
1390,None,Aue,GER,2,1445.35522461,2006-10-18,2006-10-18
1391,None,Aue,GER,2,1449.75134277,2006-10-19,2006-10-19
1392,None,Aue,GER,2,1446.54785156,2006-10-20,2006-10-22
1393,None,Aue,GER,2,1454.61401367,2006-10-23,2006-10-29
1394,None,Aue,GER,2,1443.8338623,2006-10-30,2006-10-31
1395,None,Aue,GER,2,1445.86987305,2006-11-01,2006-11-01
1396,None,Aue,GER,2,1441.1784668,2006-11-02,2006-11-02
1397,None,Aue,GER,2,1443.6472168,2006-11-03,2006-11-05
1398,None,Aue,GER,2,1440.41455078,2006-11-06,2006-11-08
1399,None,Aue,GER,2,1452.24645996,2006-11-09,2006-11-12
1400,None,Aue,GER,2,1461.9921875,2006-11-13,2006-11-19
1401,None,Aue,GER,2,1469.24633789,2006-11-20,2006-11-21
1402,None,Aue,GER,2,1468.44921875,2006-11-22,2006-11-22
1403,None,Aue,GER,2,1471.21484375,2006-11-23,2006-11-23
1404,None,Aue,GER,2,1468.01367188,2006-11-24,2006-11-26
1405,None,Aue,GER,2,1473.21520996,2006-11-27,2006-11-29
1406,None,Aue,GER,2,1471.27380371,2006-11-30,2006-11-30
1407,None,Aue,GER,2,1471.70898438,2006-12-01,2006-12-03
1408,None,Aue,GER,2,1483.07092285,2006-12-04,2006-12-05
1409,None,Aue,GER,2,1481.35913086,2006-12-06,2006-12-06
1410,None,Aue,GER,2,1484.01867676,2006-12-07,2006-12-08
1411,None,Aue,GER,2,1491.5994873,2006-12-09,2006-12-13
1412,None,Aue,GER,2,1493.42126465,2006-12-14,2006-12-14
1413,None,Aue,GER,2,1494.56335449,2006-12-15,2006-12-18
1414,None,Aue,GER,2,1480.09448242,2006-12-19,2007-01-19
1415,None,Aue,GER,2,1479.96508789,2007-01-20,2007-01-28
1416,None,Aue,GER,2,1493.07678223,2007-01-29,2007-02-02
1417,None,Aue,GER,2,1484.73217773,2007-02-03,2007-02-11
1418,None,Aue,GER,2,1478.40356445,2007-02-12,2007-02-14
1419,None,Aue,GER,2,1482.06018066,2007-02-15,2007-02-16
1420,None,Aue,GER,2,1489.7265625,2007-02-17,2007-02-20
1421,None,Aue,GER,2,1489.60583496,2007-02-21,2007-02-22
1422,None,Aue,GER,2,1492.80444336,2007-02-23,2007-02-25
1423,None,Aue,GER,2,1486.63183594,2007-02-26,2007-03-02
1424,None,Aue,GER,2,1494.91259766,2007-03-03,2007-03-07
1425,None,Aue,GER,2,1498.67871094,2007-03-08,2007-03-08
1426,None,Aue,GER,2,1500.64367676,2007-03-09,2007-03-09
1427,None,Aue,GER,2,1490.08178711,2007-03-10,2007-03-14
1428,None,Aue,GER,2,1498.8416748,2007-03-15,2007-03-18
1429,None,Aue,GER,2,1503.52856445,2007-03-19,2007-04-01
1430,None,Aue,GER,2,1491.71240234,2007-04-02,2007-04-03
1431,None,Aue,GER,2,1493.76635742,2007-04-04,2007-04-05
1432,None,Aue,GER,2,1479.22961426,2007-04-06,2007-04-11
1433,None,Aue,GER,2,1472.18811035,2007-04-12,2007-04-12
1434,None,Aue,GER,2,1476.10107422,2007-04-13,2007-04-16
1435,None,Aue,GER,2,1467.15820312,2007-04-17,2007-04-20
1436,None,Aue,GER,2,1463.49438477,2007-04-21,2007-04-26
1437,None,Aue,GER,2,1457.62145996,2007-04-27,2007-04-27
1438,None,Aue,GER,2,1450.54943848,2007-04-28,2007-05-03
1439,None,Aue,GER,2,1448.17358398,2007-05-04,2007-05-04
1440,None,Aue,GER,2,1449.41320801,2007-05-05,2007-05-13
1441,None,Aue,GER,2,1441.73754883,2007-05-14,2007-05-20
1442,None,Aue,GER,2,1440.27392578,2007-05-21,2007-08-12
1443,None,Aue,GER,2,1440.64562988,2007-08-13,2007-08-15
1444,None,Aue,GER,2,1440.41210938,2007-08-16,2007-08-16
1445,None,Aue,GER,2,1439.99487305,2007-08-17,2007-08-19
1446,None,Aue,GER,2,1432.44812012,2007-08-20,2007-08-26
1447,None,Aue,GER,2,1443.07714844,2007-08-27,2007-08-29
1448,None,Aue,GER,2,1445.00744629,2007-08-30,2007-08-30
1449,None,Aue,GER,2,1445.72351074,2007-08-31,2007-09-02
1450,None,Aue,GER,2,1454.33605957,2007-09-03,2007-09-17
1451,None,Aue,GER,2,1446.68103027,2007-09-18,2007-09-18
1452,None,Aue,GER,2,1443.88671875,2007-09-19,2007-09-19
1453,None,Aue,GER,2,1440.62548828,2007-09-20,2007-09-20
1454,None,Aue,GER,2,1441.24609375,2007-09-21,2007-09-21
1455,None,Aue,GER,2,1433.43359375,2007-09-22,2007-09-25
1456,None,Aue,GER,2,1430.74865723,2007-09-26,2007-09-30
1457,None,Aue,GER,2,1425.6640625,2007-10-01,2007-10-02
1458,None,Aue,GER,2,1423.57397461,2007-10-03,2007-10-03
1459,None,Aue,GER,2,1419.00048828,2007-10-04,2007-10-04
1460,None,Aue,GER,2,1424.43444824,2007-10-05,2007-10-07
1461,None,Aue,GER,2,1418.33117676,2007-10-08,2007-10-21
1462,None,Aue,GER,2,1430.6229248,2007-10-22,2007-10-23
1463,None,Aue,GER,2,1427.11889648,2007-10-24,2007-10-24
1464,None,Aue,GER,2,1427.6328125,2007-10-25,2007-10-25
1465,None,Aue,GER,2,1432.17272949,2007-10-26,2007-10-28
1466,None,Aue,GER,2,1424.47167969,2007-10-29,2007-11-02
1467,None,Aue,GER,2,1433.03955078,2007-11-03,2007-11-06
1468,None,Aue,GER,2,1431.45739746,2007-11-07,2007-11-07
1469,None,Aue,GER,2,1430.1036377,2007-11-08,2007-11-08
1470,None,Aue,GER,2,1422.22253418,2007-11-09,2007-11-09
1471,None,Aue,GER,2,1417.18688965,2007-11-10,2007-11-25
1472,None,Aue,GER,2,1414.44677734,2007-11-26,2007-11-27
1473,None,Aue,GER,2,1416.20422363,2007-11-28,2007-11-28
1474,None,Aue,GER,2,1421.10778809,2007-11-29,2007-11-29
1475,None,Aue,GER,2,1424.51379395,2007-11-30,2007-11-30
1476,None,Aue,GER,2,1416.67382812,2007-12-01,2007-12-05
1477,None,Aue,GER,2,1422.42211914,2007-12-06,2007-12-06
1478,None,Aue,GER,2,1423.40612793,2007-12-07,2007-12-07
1479,None,Aue,GER,2,1421.61437988,2007-12-08,2007-12-11
1480,None,Aue,GER,2,1418.54199219,2007-12-12,2007-12-12
1481,None,Aue,GER,2,1417.71484375,2007-12-13,2007-12-16
1482,None,Aue,GER,2,1406.69787598,2007-12-17,2007-12-19
1483,None,Aue,GER,2,1413.8626709,2007-12-20,2007-12-20
1484,None,Aue,GER,2,1414.82348633,2007-12-21,2008-02-03
1485,None,Aue,GER,2,1409.38769531,2008-02-04,2008-02-08
1486,None,Aue,GER,2,1417.86425781,2008-02-09,2008-02-13
1487,None,Aue,GER,2,1420.55456543,2008-02-14,2008-02-14
1488,None,Aue,GER,2,1421.91064453,2008-02-15,2008-02-15
1489,None,Aue,GER,2,1411.69470215,2008-02-16,2008-02-19
1490,None,Aue,GER,2,1413.70739746,2008-02-20,2008-02-21
1491,None,Aue,GER,2,1417.77587891,2008-02-22,2008-02-24
1492,None,Aue,GER,2,1432.76745605,2008-02-25,2008-02-29
1493,None,Aue,GER,2,1428.06103516,2008-03-01,2008-03-05
1494,None,Aue,GER,2,1426.5916748,2008-03-06,2008-03-06
1495,None,Aue,GER,2,1424.29296875,2008-03-07,2008-03-09
1496,None,Aue,GER,2,1414.3605957,2008-03-10,2008-03-12
1497,None,Aue,GER,2,1414.14294434,2008-03-13,2008-03-13
1498,None,Aue,GER,2,1413.62878418,2008-03-14,2008-03-16
1499,None,Aue,GER,2,1409.25646973,2008-03-17,2008-03-23
1500,None,Aue,GER,2,1411.31921387,2008-03-24,2008-03-28
1501,None,Aue,GER,2,1414.27636719,2008-03-29,2008-04-01
1502,None,Aue,GER,2,1412.73803711,2008-04-02,2008-04-03
1503,None,Aue,GER,2,1403.61791992,2008-04-04,2008-04-06
1504,None,Aue,GER,2,1406.74255371,2008-04-07,2008-04-09
1505,None,Aue,GER,2,1406.04333496,2008-04-10,2008-04-10
1506,None,Aue,GER,2,1411.46228027,2008-04-11,2008-04-11
1507,None,Aue,GER,2,1410.75695801,2008-04-12,2008-04-16
1508,None,Aue,GER,2,1406.72399902,2008-04-17,2008-04-24
1509,None,Aue,GER,2,1405.12072754,2008-04-25,2008-04-25
1510,None,Aue,GER,2,1406.546875,2008-04-26,2008-05-01
1511,None,Aue,GER,2,1396.24279785,2008-05-02,2008-05-02
1512,None,Aue,GER,2,1388.98974609,2008-05-03,2008-05-06
1513,None,Aue,GER,2,1401.67993164,2008-05-07,2008-05-11
1514,None,Aue,GER,2,1404.91784668,2008-05-12,2008-05-18
1515,None,Aue,GER,2,1402.83349609,2008-05-19,2008-07-01
1516,None,Aue,GER,2,1412.54040527,2010-07-01,2010-07-29
1517,None,Aue,GER,2,1412.68688965,2010-07-30,2010-08-05
1518,None,Aue,GER,2,1412.6907959,2010-08-06,2010-08-18
1519,None,Aue,GER,2,1414.92431641,2010-08-19,2010-08-19
1520,None,Aue,GER,2,1416.3026123,2010-08-20,2010-08-21
1521,None,Aue,GER,2,1427.55993652,2010-08-22,2010-08-24
1522,None,Aue,GER,2,1427.72949219,2010-08-25,2010-08-26
1523,None,Aue,GER,2,1428.17553711,2010-08-27,2010-08-27
1524,None,Aue,GER,2,1438.10925293,2010-08-28,2010-09-10
1525,None,Aue,GER,2,1430.62744141,2010-09-11,2010-09-14
1526,None,Aue,GER,2,1427.80285645,2010-09-15,2010-09-15
1527,None,Aue,GER,2,1429.77209473,2010-09-16,2010-09-16
1528,None,Aue,GER,2,1434.06945801,2010-09-17,2010-09-19
1529,None,Aue,GER,2,1443.32409668,2010-09-20,2010-09-22
1530,None,Aue,GER,2,1446.55297852,2010-09-23,2010-09-25
1531,None,Aue,GER,2,1457.82946777,2010-09-26,2010-09-28
1532,None,Aue,GER,2,1459.1463623,2010-09-29,2010-09-29
1533,None,Aue,GER,2,1460.28186035,2010-09-30,2010-09-30
1534,None,Aue,GER,2,1458.6295166,2010-10-01,2010-10-03
1535,None,Aue,GER,2,1467.44470215,2010-10-04,2010-10-15
1536,None,Aue,GER,2,1468.67980957,2010-10-16,2010-10-19
1537,None,Aue,GER,2,1468.92016602,2010-10-20,2010-10-20
1538,None,Aue,GER,2,1470.32763672,2010-10-21,2010-10-21
1539,None,Aue,GER,2,1468.65087891,2010-10-22,2010-10-25
1540,None,Aue,GER,2,1477.68041992,2010-10-26,2010-10-29
1541,None,Aue,GER,2,1488.92541504,2010-10-30,2010-11-02
1542,None,Aue,GER,2,1483.11340332,2010-11-03,2010-11-03
1543,None,Aue,GER,2,1484.49926758,2010-11-04,2010-11-04
1544,None,Aue,GER,2,1490.08068848,2010-11-05,2010-11-05
1545,None,Aue,GER,2,1496.57617188,2010-11-06,2010-11-12
1546,None,Aue,GER,2,1498.10949707,2010-11-13,2010-11-21
1547,None,Aue,GER,2,1504.99841309,2010-11-22,2010-11-23
1548,None,Aue,GER,2,1502.2890625,2010-11-24,2010-11-24
1549,None,Aue,GER,2,1503.98693848,2010-11-25,2010-11-28
1550,None,Aue,GER,2,1491.72119141,2010-11-29,2010-12-01
1551,None,Aue,GER,2,1488.7956543,2010-12-02,2010-12-02
1552,None,Aue,GER,2,1489.34277344,2010-12-03,2010-12-05
1553,None,Aue,GER,2,1485.10571289,2010-12-06,2010-12-07
1554,None,Aue,GER,2,1493.12854004,2010-12-08,2010-12-08
1555,None,Aue,GER,2,1494.18347168,2010-12-09,2010-12-12
1556,None,Aue,GER,2,1489.24707031,2010-12-13,2010-12-15
1557,None,Aue,GER,2,1488.6998291,2010-12-16,2010-12-16
1558,None,Aue,GER,2,1488.78039551,2010-12-17,2011-01-18
1559,None,Aue,GER,2,1495.06140137,2011-01-19,2011-01-24
1560,None,Aue,GER,2,1488.35058594,2011-01-25,2011-01-28
1561,None,Aue,GER,2,1476.80065918,2011-01-29,2011-02-01
1562,None,Aue,GER,2,1486.82617188,2011-02-02,2011-02-06
1563,None,Aue,GER,2,1480.06542969,2011-02-07,2011-02-14
1564,None,Aue,GER,2,1487.265625,2011-02-15,2011-02-15
1565,None,Aue,GER,2,1488.56384277,2011-02-16,2011-02-17
1566,None,Aue,GER,2,1491.49328613,2011-02-18,2011-02-20
1567,None,Aue,GER,2,1499.3515625,2011-02-21,2011-02-23
1568,None,Aue,GER,2,1501.57592773,2011-02-24,2011-02-24
1569,None,Aue,GER,2,1498.27734375,2011-02-25,2011-02-28
1570,None,Aue,GER,2,1494.35375977,2011-03-01,2011-03-06
1571,None,Aue,GER,2,1491.78796387,2011-03-07,2011-03-09
1572,None,Aue,GER,2,1496.66564941,2011-03-10,2011-03-10
1573,None,Aue,GER,2,1492.6439209,2011-03-11,2011-03-11
1574,None,Aue,GER,2,1500.35705566,2011-03-12,2011-03-15
1575,None,Aue,GER,2,1495.02587891,2011-03-16,2011-03-17
1576,None,Aue,GER,2,1493.01171875,2011-03-18,2011-03-20
1577,None,Aue,GER,2,1493.20397949,2011-03-21,2011-04-02
1578,None,Aue,GER,2,1482.88391113,2011-04-03,2011-04-05
1579,None,Aue,GER,2,1489.62756348,2011-04-06,2011-04-10
1580,None,Aue,GER,2,1486.79724121,2011-04-11,2011-04-13
1581,None,Aue,GER,2,1487.66564941,2011-04-14,2011-04-17
1582,None,Aue,GER,2,1508.66516113,2011-04-18,2011-04-21
1583,None,Aue,GER,2,1500.09692383,2011-04-22,2011-04-26
1584,None,Aue,GER,2,1497.73181152,2011-04-27,2011-04-30
1585,None,Aue,GER,2,1499.30212402,2011-05-01,2011-05-04
1586,None,Aue,GER,2,1498.12304688,2011-05-05,2011-05-08
1587,None,Aue,GER,2,1490.85021973,2011-05-09,2011-05-15
1588,None,Aue,GER,2,1502.76794434,2011-05-16,2011-07-16
1589,None,Aue,GER,2,1509.21826172,2011-07-17,2011-07-22
1590,None,Aue,GER,2,1509.98071289,2011-07-23,2011-07-28
1591,None,Aue,GER,2,1508.59924316,2011-07-29,2011-08-04
1592,None,Aue,GER,2,1506.09985352,2011-08-05,2011-08-07
1593,None,Aue,GER,2,1490.19909668,2011-08-08,2011-08-14
1594,None,Aue,GER,2,1479.93408203,2011-08-15,2011-08-17
1595,None,Aue,GER,2,1480.63806152,2011-08-18,2011-08-18
1596,None,Aue,GER,2,1478.39599609,2011-08-19,2011-08-20
1597,None,Aue,GER,2,1479.37109375,2011-08-21,2011-08-23
1598,None,Aue,GER,2,1479.63903809,2011-08-24,2011-08-25
1599,None,Aue,GER,2,1485.86230469,2011-08-26,2011-08-29
1600,None,Aue,GER,2,1486.15380859,2011-08-30,2011-09-11
1601,None,Aue,GER,2,1486.48547363,2011-09-12,2011-09-13
1602,None,Aue,GER,2,1483.67297363,2011-09-14,2011-09-14
1603,None,Aue,GER,2,1487.12597656,2011-09-15,2011-09-15
1604,None,Aue,GER,2,1483.81872559,2011-09-16,2011-09-16
1605,None,Aue,GER,2,1473.97460938,2011-09-17,2011-09-23
1606,None,Aue,GER,2,1486.48083496,2011-09-24,2011-09-27
1607,None,Aue,GER,2,1488.44226074,2011-09-28,2011-09-28
1608,None,Aue,GER,2,1485.4317627,2011-09-29,2011-09-29
1609,None,Aue,GER,2,1488.22741699,2011-09-30,2011-09-30
1610,None,Aue,GER,2,1492.92785645,2011-10-01,2011-10-16
1611,None,Aue,GER,2,1487.61206055,2011-10-17,2011-10-18
