,Rank,Club,Country,Level,Elo,From,To
1744,None,Oberhausen,GER,2,1433.07958984,2004-09-30,2004-09-30
1745,None,Oberhausen,GER,2,1428.86633301,2004-10-01,2004-10-03
1746,None,Oberhausen,GER,2,1434.38684082,2004-10-04,2004-10-17
1747,None,Oberhausen,GER,2,1430.55200195,2004-10-18,2004-10-19
1748,None,Oberhausen,GER,2,1431.6340332,2004-10-20,2004-10-20
1749,None,Oberhausen,GER,2,1435.24072266,2004-10-21,2004-10-21
1750,None,Oberhausen,GER,2,1439.34191895,2004-10-22,2004-10-24
1751,None,Oberhausen,GER,2,1446.24243164,2004-10-25,2004-10-27
1752,None,Oberhausen,GER,2,1435.28271484,2004-10-28,2004-10-31
1753,None,Oberhausen,GER,2,1431.80334473,2004-11-01,2004-11-02
1754,None,Oberhausen,GER,2,1434.22875977,2004-11-03,2004-11-03
1755,None,Oberhausen,GER,2,1431.75219727,2004-11-04,2004-11-04
1756,None,Oberhausen,GER,2,1435.65588379,2004-11-05,2004-11-07
1757,None,Oberhausen,GER,2,1431.89428711,2004-11-08,2004-11-12
1758,None,Oberhausen,GER,2,1425.1673584,2004-11-13,2004-11-19
1759,None,Oberhausen,GER,2,1433.75402832,2004-11-20,2004-11-23
1760,None,Oberhausen,GER,2,1436.44360352,2004-11-24,2004-11-24
1761,None,Oberhausen,GER,2,1435.35998535,2004-11-25,2004-11-25
1762,None,Oberhausen,GER,2,1432.99279785,2004-11-26,2004-11-26
1763,None,Oberhausen,GER,2,1444.59643555,2004-11-27,2004-12-01
1764,None,Oberhausen,GER,2,1442.59106445,2004-12-02,2004-12-02
1765,None,Oberhausen,GER,2,1441.96020508,2004-12-03,2004-12-05
1766,None,Oberhausen,GER,2,1448.67614746,2004-12-06,2004-12-07
1767,None,Oberhausen,GER,2,1455.37426758,2004-12-08,2004-12-08
1768,None,Oberhausen,GER,2,1459.07556152,2004-12-09,2004-12-12
1769,None,Oberhausen,GER,2,1451.61022949,2004-12-13,2004-12-15
1770,None,Oberhausen,GER,2,1458.12683105,2004-12-16,2005-01-22
1771,None,Oberhausen,GER,2,1461.43103027,2005-01-23,2005-01-30
1772,None,Oberhausen,GER,2,1466.03210449,2005-01-31,2005-02-04
1773,None,Oberhausen,GER,2,1459.83178711,2005-02-05,2005-02-11
1774,None,Oberhausen,GER,2,1449.97680664,2005-02-12,2005-02-16
1775,None,Oberhausen,GER,2,1451.5625,2005-02-17,2005-02-17
1776,None,Oberhausen,GER,2,1451.23950195,2005-02-18,2005-02-20
1777,None,Oberhausen,GER,2,1455.06689453,2005-02-21,2005-02-22
1778,None,Oberhausen,GER,2,1455.22045898,2005-02-23,2005-02-23
1779,None,Oberhausen,GER,2,1449.40600586,2005-02-24,2005-02-24
1780,None,Oberhausen,GER,2,1433.05651855,2005-02-25,2005-02-27
1781,None,Oberhausen,GER,2,1419.7467041,2005-02-28,2005-03-08
1782,None,Oberhausen,GER,2,1417.42236328,2005-03-09,2005-03-09
1783,None,Oberhausen,GER,2,1414.29870605,2005-03-10,2005-03-11
1784,None,Oberhausen,GER,2,1403.32202148,2005-03-12,2005-03-20
1785,None,Oberhausen,GER,2,1395.98779297,2005-03-21,2005-04-03
1786,None,Oberhausen,GER,2,1405.93200684,2005-04-04,2005-04-06
1787,None,Oberhausen,GER,2,1395.01171875,2005-04-07,2005-04-10
1788,None,Oberhausen,GER,2,1395.15063477,2005-04-11,2005-04-12
1789,None,Oberhausen,GER,2,1394.83691406,2005-04-13,2005-04-15
1790,None,Oberhausen,GER,2,1398.2076416,2005-04-16,2005-04-24
1791,None,Oberhausen,GER,2,1400.16833496,2005-04-25,2005-04-29
1792,None,Oberhausen,GER,2,1396.41772461,2005-04-30,2005-05-08
1793,None,Oberhausen,GER,2,1394.0670166,2005-05-09,2005-05-15
1794,None,Oberhausen,GER,2,1409.69189453,2005-05-16,2005-05-22
1795,None,Oberhausen,GER,2,1409.38317871,2005-05-23,2005-07-02
1796,None,Oberhausen,GER,2,1383.28930664,2008-07-01,2008-07-17
1797,None,Oberhausen,GER,2,1383.70666504,2008-07-18,2008-07-31
1798,None,Oberhausen,GER,2,1383.74145508,2008-08-01,2008-08-13
1799,None,Oberhausen,GER,2,1385.69213867,2008-08-14,2008-08-14
1800,None,Oberhausen,GER,2,1385.77441406,2008-08-15,2008-08-17
1801,None,Oberhausen,GER,2,1377.65454102,2008-08-18,2008-08-24
1802,None,Oberhausen,GER,2,1384.27233887,2008-08-25,2008-08-27
1803,None,Oberhausen,GER,2,1376.41809082,2008-08-28,2008-08-28
1804,None,Oberhausen,GER,2,1377.10583496,2008-08-29,2008-08-31
1805,None,Oberhausen,GER,2,1367.6817627,2008-09-01,2008-09-12
1806,None,Oberhausen,GER,2,1353.82739258,2008-09-13,2008-09-16
1807,None,Oberhausen,GER,2,1352.94506836,2008-09-17,2008-09-17
1808,None,Oberhausen,GER,2,1355.36914062,2008-09-18,2008-09-18
1809,None,Oberhausen,GER,2,1350.80541992,2008-09-19,2008-09-21
1810,None,Oberhausen,GER,2,1342.81860352,2008-09-22,2008-09-26
1811,None,Oberhausen,GER,2,1329.33251953,2008-09-27,2008-09-30
1812,None,Oberhausen,GER,2,1328.89794922,2008-10-01,2008-10-01
1813,None,Oberhausen,GER,2,1330.88500977,2008-10-02,2008-10-02
1814,None,Oberhausen,GER,2,1340.19995117,2008-10-03,2008-10-03
1815,None,Oberhausen,GER,2,1347.48413086,2008-10-04,2008-10-17
1816,None,Oberhausen,GER,2,1342.98657227,2008-10-18,2008-10-21
1817,None,Oberhausen,GER,2,1346.15441895,2008-10-22,2008-10-22
1818,None,Oberhausen,GER,2,1345.82775879,2008-10-23,2008-10-23
1819,None,Oberhausen,GER,2,1347.42407227,2008-10-24,2008-10-26
1820,None,Oberhausen,GER,2,1357.5723877,2008-10-27,2008-10-29
1821,None,Oberhausen,GER,2,1355.60925293,2008-10-30,2008-11-02
1822,None,Oberhausen,GER,2,1365.56628418,2008-11-03,2008-11-04
1823,None,Oberhausen,GER,2,1357.58789062,2008-11-05,2008-11-05
1824,None,Oberhausen,GER,2,1358.28051758,2008-11-06,2008-11-06
1825,None,Oberhausen,GER,2,1362.64953613,2008-11-07,2008-11-09
1826,None,Oberhausen,GER,2,1375.23144531,2008-11-10,2008-11-16
1827,None,Oberhausen,GER,2,1376.93933105,2008-11-17,2008-11-23
1828,None,Oberhausen,GER,2,1380.2989502,2008-11-24,2008-11-25
1829,None,Oberhausen,GER,2,1381.30981445,2008-11-26,2008-11-26
1830,None,Oberhausen,GER,2,1380.64819336,2008-11-27,2008-11-27
1831,None,Oberhausen,GER,2,1375.65270996,2008-11-28,2008-11-30
1832,None,Oberhausen,GER,2,1363.5,2008-12-01,2008-12-03
1833,None,Oberhausen,GER,2,1356.69470215,2008-12-04,2008-12-04
1834,None,Oberhausen,GER,2,1362.77587891,2008-12-05,2008-12-07
1835,None,Oberhausen,GER,2,1360.00048828,2008-12-08,2008-12-09
1836,None,Oberhausen,GER,2,1363.53161621,2008-12-10,2008-12-10
1837,None,Oberhausen,GER,2,1366.76306152,2008-12-11,2008-12-14
1838,None,Oberhausen,GER,2,1377.8416748,2008-12-15,2008-12-17
1839,None,Oberhausen,GER,2,1383.04394531,2008-12-18,2008-12-18
1840,None,Oberhausen,GER,2,1382.31506348,2008-12-19,2009-01-30
1841,None,Oberhausen,GER,2,1381.28625488,2009-01-31,2009-02-08
1842,None,Oberhausen,GER,2,1384.57897949,2009-02-09,2009-02-13
1843,None,Oberhausen,GER,2,1391.60302734,2009-02-14,2009-02-18
1844,None,Oberhausen,GER,2,1388.08752441,2009-02-19,2009-02-22
1845,None,Oberhausen,GER,2,1403.31982422,2009-02-23,2009-02-25
1846,None,Oberhausen,GER,2,1408.26135254,2009-02-26,2009-02-26
1847,None,Oberhausen,GER,2,1404.65795898,2009-02-27,2009-03-01
1848,None,Oberhausen,GER,2,1413.16015625,2009-03-02,2009-03-08
1849,None,Oberhausen,GER,2,1408.49365234,2009-03-09,2009-03-10
1850,None,Oberhausen,GER,2,1410.43737793,2009-03-11,2009-03-12
1851,None,Oberhausen,GER,2,1410.33166504,2009-03-13,2009-03-15
1852,None,Oberhausen,GER,2,1421.73156738,2009-03-16,2009-03-18
1853,None,Oberhausen,GER,2,1423.15405273,2009-03-19,2009-03-19
1854,None,Oberhausen,GER,2,1427.3034668,2009-03-20,2009-03-20
1855,None,Oberhausen,GER,2,1424.40649414,2009-03-21,2009-04-05
1856,None,Oberhausen,GER,2,1428.80847168,2009-04-06,2009-04-08
1857,None,Oberhausen,GER,2,1425.37646484,2009-04-09,2009-04-09
1858,None,Oberhausen,GER,2,1420.5423584,2009-04-10,2009-04-14
1859,None,Oberhausen,GER,2,1420.3013916,2009-04-15,2009-04-16
1860,None,Oberhausen,GER,2,1421.42211914,2009-04-17,2009-04-17
1861,None,Oberhausen,GER,2,1414.1072998,2009-04-18,2009-04-26
1862,None,Oberhausen,GER,2,1412.75341797,2009-04-27,2009-05-03
1863,None,Oberhausen,GER,2,1418.46166992,2009-05-04,2009-05-08
1864,None,Oberhausen,GER,2,1406.99462891,2009-05-09,2009-05-12
1865,None,Oberhausen,GER,2,1412.82580566,2009-05-13,2009-05-17
1866,None,Oberhausen,GER,2,1423.44641113,2009-05-18,2009-05-20
1867,None,Oberhausen,GER,2,1421.38562012,2009-05-21,2009-05-24
1868,None,Oberhausen,GER,2,1415.32885742,2009-05-25,2009-07-30
1869,None,Oberhausen,GER,2,1416.70129395,2009-07-31,2009-08-06
1870,None,Oberhausen,GER,2,1416.48168945,2009-08-07,2009-08-07
1871,None,Oberhausen,GER,2,1398.50488281,2009-08-08,2009-08-16
1872,None,Oberhausen,GER,2,1401.75952148,2009-08-17,2009-08-18
1873,None,Oberhausen,GER,2,1402.99975586,2009-08-19,2009-08-20
1874,None,Oberhausen,GER,2,1403.06884766,2009-08-21,2009-08-23
1875,None,Oberhausen,GER,2,1411.14001465,2009-08-24,2009-08-26
1876,None,Oberhausen,GER,2,1411.0501709,2009-08-27,2009-08-27
1877,None,Oberhausen,GER,2,1414.95214844,2009-08-28,2009-08-29
1878,None,Oberhausen,GER,2,1431.28540039,2009-08-30,2009-09-13
1879,None,Oberhausen,GER,2,1440.15087891,2009-09-14,2009-09-15
1880,None,Oberhausen,GER,2,1443.76184082,2009-09-16,2009-09-16
1881,None,Oberhausen,GER,2,1441.99865723,2009-09-17,2009-09-17
1882,None,Oberhausen,GER,2,1434.56115723,2009-09-18,2009-09-19
1883,None,Oberhausen,GER,2,1425.59448242,2009-09-20,2009-09-25
1884,None,Oberhausen,GER,2,1434.81591797,2009-09-26,2009-09-29
1885,None,Oberhausen,GER,2,1434.0567627,2009-09-30,2009-09-30
1886,None,Oberhausen,GER,2,1432.60107422,2009-10-01,2009-10-01
1887,None,Oberhausen,GER,2,1434.63085938,2009-10-02,2009-10-02
1888,None,Oberhausen,GER,2,1444.45117188,2009-10-03,2009-10-16
1889,None,Oberhausen,GER,2,1432.66601562,2009-10-17,2009-10-20
1890,None,Oberhausen,GER,2,1429.91625977,2009-10-21,2009-10-21
1891,None,Oberhausen,GER,2,1425.69970703,2009-10-22,2009-10-22
1892,None,Oberhausen,GER,2,1422.3449707,2009-10-23,2009-10-25
1893,None,Oberhausen,GER,2,1426.97155762,2009-10-26,2009-10-30
1894,None,Oberhausen,GER,2,1433.09924316,2009-10-31,2009-11-03
1895,None,Oberhausen,GER,2,1432.36914062,2009-11-04,2009-11-04
1896,None,Oberhausen,GER,2,1434.47583008,2009-11-05,2009-11-05
1897,None,Oberhausen,GER,2,1436.03479004,2009-11-06,2009-11-06
1898,None,Oberhausen,GER,2,1429.61523438,2009-11-07,2009-11-21
1899,None,Oberhausen,GER,2,1413.3770752,2009-11-22,2009-11-24
1900,None,Oberhausen,GER,2,1416.81396484,2009-11-25,2009-11-25
1901,None,Oberhausen,GER,2,1414.7557373,2009-11-26,2009-11-29
1902,None,Oberhausen,GER,2,1406.53186035,2009-11-30,2009-12-02
1903,None,Oberhausen,GER,2,1408.00231934,2009-12-03,2009-12-03
1904,None,Oberhausen,GER,2,1410.49841309,2009-12-04,2009-12-06
1905,None,Oberhausen,GER,2,1401.4284668,2009-12-07,2009-12-08
1906,None,Oberhausen,GER,2,1404.9119873,2009-12-09,2009-12-09
1907,None,Oberhausen,GER,2,1406.70825195,2009-12-10,2009-12-13
1908,None,Oberhausen,GER,2,1399.55444336,2009-12-14,2009-12-16
1909,None,Oberhausen,GER,2,1407.36950684,2009-12-17,2009-12-17
1910,None,Oberhausen,GER,2,1403.89794922,2009-12-18,2009-12-20
1911,None,Oberhausen,GER,2,1407.15600586,2009-12-21,2010-01-15
1912,None,Oberhausen,GER,2,1401.47741699,2010-01-16,2010-01-24
1913,None,Oberhausen,GER,2,1389.70263672,2010-01-25,2010-01-31
1914,None,Oberhausen,GER,2,1381.88684082,2010-02-01,2010-02-05
1915,None,Oberhausen,GER,2,1390.53491211,2010-02-06,2010-02-13
1916,None,Oberhausen,GER,2,1386.4855957,2010-02-14,2010-02-17
1917,None,Oberhausen,GER,2,1386.86401367,2010-02-18,2010-02-18
1918,None,Oberhausen,GER,2,1387.59655762,2010-02-19,2010-02-21
1919,None,Oberhausen,GER,2,1380.81396484,2010-02-22,2010-02-23
1920,None,Oberhausen,GER,2,1378.37207031,2010-02-24,2010-02-25
1921,None,Oberhausen,GER,2,1389.08105469,2010-02-26,2010-02-26
1922,None,Oberhausen,GER,2,1394.86999512,2010-02-27,2010-03-05
1923,None,Oberhausen,GER,2,1404.36804199,2010-03-06,2010-03-09
1924,None,Oberhausen,GER,2,1404.98400879,2010-03-10,2010-03-11
1925,None,Oberhausen,GER,2,1409.5802002,2010-03-12,2010-03-14
1926,None,Oberhausen,GER,2,1404.49841309,2010-03-15,2010-03-17
1927,None,Oberhausen,GER,2,1402.62976074,2010-03-18,2010-03-18
1928,None,Oberhausen,GER,2,1401.72790527,2010-03-19,2010-03-21
1929,None,Oberhausen,GER,2,1411.32092285,2010-03-22,2010-03-26
1930,None,Oberhausen,GER,2,1422.06384277,2010-03-27,2010-03-30
1931,None,Oberhausen,GER,2,1423.61450195,2010-03-31,2010-04-01
1932,None,Oberhausen,GER,2,1422.66467285,2010-04-02,2010-04-04
1933,None,Oberhausen,GER,2,1433.80200195,2010-04-05,2010-04-07
1934,None,Oberhausen,GER,2,1435.44604492,2010-04-08,2010-04-08
1935,None,Oberhausen,GER,2,1433.40368652,2010-04-09,2010-04-11
1936,None,Oberhausen,GER,2,1426.86169434,2010-04-12,2010-04-18
1937,None,Oberhausen,GER,2,1442.78894043,2010-04-19,2010-04-21
1938,None,Oberhausen,GER,2,1444.1796875,2010-04-22,2010-04-22
1939,None,Oberhausen,GER,2,1443.75878906,2010-04-23,2010-04-25
1940,None,Oberhausen,GER,2,1446.62084961,2010-04-26,2010-04-27
1941,None,Oberhausen,GER,2,1450.7286377,2010-04-28,2010-04-29
1942,None,Oberhausen,GER,2,1447.46166992,2010-04-30,2010-05-02
1943,None,Oberhausen,GER,2,1439.29748535,2010-05-03,2010-05-09
1944,None,Oberhausen,GER,2,1434.671875,2010-05-10,2010-05-22
1945,None,Oberhausen,GER,2,1431.0423584,2010-05-23,2010-07-29
1946,None,Oberhausen,GER,2,1431.18884277,2010-07-30,2010-08-05
1947,None,Oberhausen,GER,2,1431.19287109,2010-08-06,2010-08-18
1948,None,Oberhausen,GER,2,1433.42626953,2010-08-19,2010-08-19
1949,None,Oberhausen,GER,2,1434.80456543,2010-08-20,2010-08-20
1950,None,Oberhausen,GER,2,1432.19628906,2010-08-21,2010-08-24
1951,None,Oberhausen,GER,2,1432.36584473,2010-08-25,2010-08-26
1952,None,Oberhausen,GER,2,1432.81188965,2010-08-27,2010-08-27
1953,None,Oberhausen,GER,2,1439.86462402,2010-08-28,2010-09-10
1954,None,Oberhausen,GER,2,1448.57141113,2010-09-11,2010-09-14
1955,None,Oberhausen,GER,2,1445.74682617,2010-09-15,2010-09-15
1956,None,Oberhausen,GER,2,1447.71606445,2010-09-16,2010-09-16
1957,None,Oberhausen,GER,2,1452.01342773,2010-09-17,2010-09-18
1958,None,Oberhausen,GER,2,1464.61853027,2010-09-19,2010-09-21
1959,None,Oberhausen,GER,2,1466.78186035,2010-09-22,2010-09-26
1960,None,Oberhausen,GER,2,1472.38354492,2010-09-27,2010-09-28
1961,None,Oberhausen,GER,2,1473.70043945,2010-09-29,2010-09-29
1962,None,Oberhausen,GER,2,1474.8359375,2010-09-30,2010-09-30
1963,None,Oberhausen,GER,2,1473.18371582,2010-10-01,2010-10-01
1964,None,Oberhausen,GER,2,1464.39758301,2010-10-02,2010-10-17
1965,None,Oberhausen,GER,2,1463.80969238,2010-10-18,2010-10-19
1966,None,Oberhausen,GER,2,1464.04992676,2010-10-20,2010-10-20
1967,None,Oberhausen,GER,2,1465.45739746,2010-10-21,2010-10-21
1968,None,Oberhausen,GER,2,1463.78063965,2010-10-22,2010-10-25
1969,None,Oberhausen,GER,2,1454.75109863,2010-10-26,2010-10-31
1970,None,Oberhausen,GER,2,1441.68408203,2010-11-01,2010-11-02
1971,None,Oberhausen,GER,2,1435.87207031,2010-11-03,2010-11-03
1972,None,Oberhausen,GER,2,1437.25793457,2010-11-04,2010-11-04
1973,None,Oberhausen,GER,2,1442.83935547,2010-11-05,2010-11-07
1974,None,Oberhausen,GER,2,1436.66955566,2010-11-08,2010-11-12
1975,None,Oberhausen,GER,2,1427.58557129,2010-11-13,2010-11-19
1976,None,Oberhausen,GER,2,1440.08447266,2010-11-20,2010-11-23
1977,None,Oberhausen,GER,2,1437.37512207,2010-11-24,2010-11-24
1978,None,Oberhausen,GER,2,1439.07299805,2010-11-25,2010-11-28
1979,None,Oberhausen,GER,2,1427.84851074,2010-11-29,2010-12-01
1980,None,Oberhausen,GER,2,1424.92285156,2010-12-02,2010-12-02
1981,None,Oberhausen,GER,2,1425.4699707,2010-12-03,2010-12-03
1982,None,Oberhausen,GER,2,1417.3170166,2010-12-04,2010-12-07
1983,None,Oberhausen,GER,2,1425.33984375,2010-12-08,2010-12-08
1984,None,Oberhausen,GER,2,1426.39489746,2010-12-09,2010-12-10
1985,None,Oberhausen,GER,2,1431.75708008,2010-12-11,2010-12-15
1986,None,Oberhausen,GER,2,1431.20996094,2010-12-16,2010-12-16
1987,None,Oberhausen,GER,2,1431.29040527,2010-12-17,2010-12-19
1988,None,Oberhausen,GER,2,1418.24047852,2010-12-20,2011-01-17
1989,None,Oberhausen,GER,2,1411.73205566,2011-01-18,2011-01-23
1990,None,Oberhausen,GER,2,1403.38293457,2011-01-24,2011-01-28
1991,None,Oberhausen,GER,2,1401.63378906,2011-01-29,2011-02-06
1992,None,Oberhausen,GER,2,1398.90625,2011-02-07,2011-02-11
1993,None,Oberhausen,GER,2,1411.67700195,2011-02-12,2011-02-15
1994,None,Oberhausen,GER,2,1412.97521973,2011-02-16,2011-02-17
1995,None,Oberhausen,GER,2,1415.90454102,2011-02-18,2011-02-20
1996,None,Oberhausen,GER,2,1407.36206055,2011-02-21,2011-02-23
1997,None,Oberhausen,GER,2,1409.58630371,2011-02-24,2011-02-24
1998,None,Oberhausen,GER,2,1406.28771973,2011-02-25,2011-02-25
1999,None,Oberhausen,GER,2,1408.64868164,2011-02-26,2011-03-04
2000,None,Oberhausen,GER,2,1413.10498047,2011-03-05,2011-03-09
2001,None,Oberhausen,GER,2,1417.98266602,2011-03-10,2011-03-10
2002,None,Oberhausen,GER,2,1413.9609375,2011-03-11,2011-03-11
2003,None,Oberhausen,GER,2,1406.24780273,2011-03-12,2011-03-15
2004,None,Oberhausen,GER,2,1400.91662598,2011-03-16,2011-03-17
2005,None,Oberhausen,GER,2,1398.90246582,2011-03-18,2011-03-19
2006,None,Oberhausen,GER,2,1395.61376953,2011-03-20,2011-04-03
2007,None,Oberhausen,GER,2,1384.47070312,2011-04-04,2011-04-05
2008,None,Oberhausen,GER,2,1391.21435547,2011-04-06,2011-04-09
2009,None,Oberhausen,GER,2,1385.23937988,2011-04-10,2011-04-13
2010,None,Oberhausen,GER,2,1386.10778809,2011-04-14,2011-04-17
2011,None,Oberhausen,GER,2,1388.43603516,2011-04-18,2011-04-23
2012,None,Oberhausen,GER,2,1396.35717773,2011-04-24,2011-04-26
2013,None,Oberhausen,GER,2,1393.99206543,2011-04-27,2011-04-29
2014,None,Oberhausen,GER,2,1386.49462891,2011-04-30,2011-05-04
2015,None,Oberhausen,GER,2,1385.31555176,2011-05-05,2011-05-08
2016,None,Oberhausen,GER,2,1376.62939453,2011-05-09,2011-05-15
2017,None,Oberhausen,GER,2,1372.53356934,2011-05-16,2011-07-02
