,Rank,Club,Country,Level,Elo,From,To
4614,None,Lautern,GER,1,1563.32373047,2005-10-19,2005-10-19
4615,None,Lautern,GER,1,1564.39086914,2005-10-20,2005-10-20
4616,None,Lautern,GER,1,1575.03771973,2005-10-21,2005-10-22
4617,None,Lautern,GER,1,1566.90454102,2005-10-23,2005-10-29
4618,None,Lautern,GER,1,1568.38378906,2005-10-30,2005-11-01
4619,None,Lautern,GER,1,1571.06530762,2005-11-02,2005-11-02
4620,None,Lautern,GER,1,1570.58129883,2005-11-03,2005-11-03
4621,None,Lautern,GER,1,1565.95361328,2005-11-04,2005-11-05
4622,None,Lautern,GER,1,1561.2364502,2005-11-06,2005-11-19
4623,None,Lautern,GER,1,1546.10437012,2005-11-20,2005-11-22
4624,None,Lautern,GER,1,1545.42785645,2005-11-23,2005-11-23
4625,None,Lautern,GER,1,1550.67785645,2005-11-24,2005-11-24
4626,None,Lautern,GER,1,1548.99511719,2005-11-25,2005-11-26
4627,None,Lautern,GER,1,1540.14880371,2005-11-27,2005-11-30
4628,None,Lautern,GER,1,1541.31494141,2005-12-01,2005-12-06
4629,None,Lautern,GER,1,1540.28100586,2005-12-07,2005-12-07
4630,None,Lautern,GER,1,1540.55883789,2005-12-08,2005-12-11
4631,None,Lautern,GER,1,1539.62756348,2005-12-12,2005-12-14
4632,None,Lautern,GER,1,1532.61767578,2005-12-15,2005-12-15
4633,None,Lautern,GER,1,1532.07641602,2005-12-16,2005-12-17
4634,None,Lautern,GER,1,1540.03405762,2005-12-18,2006-01-29
4635,None,Lautern,GER,1,1533.56872559,2006-01-30,2006-02-04
4636,None,Lautern,GER,1,1535.60510254,2006-02-05,2006-02-07
4637,None,Lautern,GER,1,1533.49169922,2006-02-08,2006-02-11
4638,None,Lautern,GER,1,1554.79272461,2006-02-12,2006-02-15
4639,None,Lautern,GER,1,1551.15344238,2006-02-16,2006-02-16
4640,None,Lautern,GER,1,1545.31628418,2006-02-17,2006-02-18
4641,None,Lautern,GER,1,1555.2010498,2006-02-19,2006-02-21
4642,None,Lautern,GER,1,1553.89294434,2006-02-22,2006-02-22
4643,None,Lautern,GER,1,1555.09436035,2006-02-23,2006-02-23
4644,None,Lautern,GER,1,1559.75097656,2006-02-24,2006-02-25
4645,None,Lautern,GER,1,1574.76330566,2006-02-26,2006-03-07
4646,None,Lautern,GER,1,1574.26196289,2006-03-08,2006-03-08
4647,None,Lautern,GER,1,1569.70568848,2006-03-09,2006-03-09
4648,None,Lautern,GER,1,1563.36791992,2006-03-10,2006-03-12
4649,None,Lautern,GER,1,1558.23620605,2006-03-13,2006-03-15
4650,None,Lautern,GER,1,1559.01013184,2006-03-16,2006-03-16
4651,None,Lautern,GER,1,1564.23999023,2006-03-17,2006-03-18
4652,None,Lautern,GER,1,1560.37890625,2006-03-19,2006-03-26
4653,None,Lautern,GER,1,1573.10864258,2006-03-27,2006-03-30
4654,None,Lautern,GER,1,1576.50415039,2006-03-31,2006-04-01
4655,None,Lautern,GER,1,1569.20800781,2006-04-02,2006-04-06
4656,None,Lautern,GER,1,1569.07971191,2006-04-07,2006-04-08
4657,None,Lautern,GER,1,1559.13122559,2006-04-09,2006-04-16
4658,None,Lautern,GER,1,1554.24987793,2006-04-17,2006-04-20
4659,None,Lautern,GER,1,1553.66430664,2006-04-21,2006-04-22
4660,None,Lautern,GER,1,1561.51245117,2006-04-23,2006-04-27
4661,None,Lautern,GER,1,1558.89257812,2006-04-28,2006-05-03
4662,None,Lautern,GER,1,1561.99768066,2006-05-04,2006-05-06
4663,None,Lautern,GER,1,1567.48181152,2006-05-07,2006-05-13
4664,None,Lautern,GER,1,1569.77282715,2006-05-14,2006-07-02
4665,None,Lautern,GER,2,1569.77282715,2006-07-03,2006-08-09
4666,None,Lautern,GER,2,1569.0925293,2006-08-10,2006-08-10
4667,None,Lautern,GER,2,1569.0690918,2006-08-11,2006-08-11
4668,None,Lautern,GER,2,1571.64172363,2006-08-12,2006-08-21
4669,None,Lautern,GER,2,1560.46472168,2006-08-22,2006-08-22
4670,None,Lautern,GER,2,1564.57556152,2006-08-23,2006-08-24
4671,None,Lautern,GER,2,1564.72424316,2006-08-25,2006-08-27
4672,None,Lautern,GER,2,1569.63842773,2006-08-28,2006-09-12
4673,None,Lautern,GER,2,1569.81237793,2006-09-13,2006-09-13
4674,None,Lautern,GER,2,1567.15881348,2006-09-14,2006-09-14
4675,None,Lautern,GER,2,1570.43078613,2006-09-15,2006-09-18
4676,None,Lautern,GER,2,1558.60852051,2006-09-19,2006-09-22
4677,None,Lautern,GER,2,1561.63977051,2006-09-23,2006-09-26
4678,None,Lautern,GER,2,1559.85998535,2006-09-27,2006-09-27
4679,None,Lautern,GER,2,1566.55822754,2006-09-28,2006-09-28
4680,None,Lautern,GER,2,1557.0135498,2006-09-29,2006-09-29
4681,None,Lautern,GER,2,1554.30639648,2006-09-30,2006-10-15
4682,None,Lautern,GER,2,1562.12243652,2006-10-16,2006-10-17
4683,None,Lautern,GER,2,1559.51037598,2006-10-18,2006-10-18
4684,None,Lautern,GER,2,1563.90637207,2006-10-19,2006-10-19
4685,None,Lautern,GER,2,1560.70288086,2006-10-20,2006-10-22
4686,None,Lautern,GER,2,1568.55310059,2006-10-23,2006-10-30
4687,None,Lautern,GER,2,1551.4753418,2006-10-31,2006-10-31
4688,None,Lautern,GER,2,1553.51135254,2006-11-01,2006-11-01
4689,None,Lautern,GER,2,1548.81994629,2006-11-02,2006-11-02
4690,None,Lautern,GER,2,1551.28881836,2006-11-03,2006-11-05
4691,None,Lautern,GER,2,1552.74145508,2006-11-06,2006-11-08
4692,None,Lautern,GER,2,1559.18664551,2006-11-09,2006-11-13
4693,None,Lautern,GER,2,1559.24804688,2006-11-14,2006-11-17
4694,None,Lautern,GER,2,1564.66320801,2006-11-18,2006-11-21
4695,None,Lautern,GER,2,1563.86621094,2006-11-22,2006-11-22
4696,None,Lautern,GER,2,1566.63171387,2006-11-23,2006-11-23
4697,None,Lautern,GER,2,1563.43066406,2006-11-24,2006-11-24
4698,None,Lautern,GER,2,1557.9050293,2006-11-25,2006-11-29
4699,None,Lautern,GER,2,1555.96362305,2006-11-30,2006-11-30
4700,None,Lautern,GER,2,1556.39880371,2006-12-01,2006-12-03
4701,None,Lautern,GER,2,1560.88439941,2006-12-04,2006-12-05
4702,None,Lautern,GER,2,1559.17260742,2006-12-06,2006-12-06
4703,None,Lautern,GER,2,1561.83227539,2006-12-07,2006-12-08
4704,None,Lautern,GER,2,1555.3996582,2006-12-09,2006-12-13
4705,None,Lautern,GER,2,1557.22143555,2006-12-14,2006-12-14
4706,None,Lautern,GER,2,1558.36364746,2006-12-15,2006-12-15
4707,None,Lautern,GER,2,1558.35778809,2006-12-16,2007-01-19
4708,None,Lautern,GER,2,1554.71765137,2007-01-20,2007-01-29
4709,None,Lautern,GER,2,1552.99084473,2007-01-30,2007-02-04
4710,None,Lautern,GER,2,1559.39733887,2007-02-05,2007-02-09
4711,None,Lautern,GER,2,1556.41638184,2007-02-10,2007-02-14
4712,None,Lautern,GER,2,1560.07287598,2007-02-15,2007-02-16
4713,None,Lautern,GER,2,1557.16638184,2007-02-17,2007-02-20
4714,None,Lautern,GER,2,1557.0456543,2007-02-21,2007-02-22
4715,None,Lautern,GER,2,1560.2442627,2007-02-23,2007-02-25
4716,None,Lautern,GER,2,1566.67260742,2007-02-26,2007-03-02
4717,None,Lautern,GER,2,1558.39196777,2007-03-03,2007-03-07
4718,None,Lautern,GER,2,1562.15808105,2007-03-08,2007-03-08
4719,None,Lautern,GER,2,1564.1229248,2007-03-09,2007-03-12
4720,None,Lautern,GER,2,1568.10522461,2007-03-13,2007-03-14
4721,None,Lautern,GER,2,1576.8651123,2007-03-15,2007-03-18
4722,None,Lautern,GER,2,1564.04187012,2007-03-19,2007-04-02
4723,None,Lautern,GER,2,1545.78674316,2007-04-03,2007-04-03
4724,None,Lautern,GER,2,1547.84069824,2007-04-04,2007-04-05
4725,None,Lautern,GER,2,1542.50842285,2007-04-06,2007-04-08
4726,None,Lautern,GER,2,1541.0982666,2007-04-09,2007-04-11
4727,None,Lautern,GER,2,1534.0567627,2007-04-12,2007-04-12
4728,None,Lautern,GER,2,1537.96972656,2007-04-13,2007-04-15
4729,None,Lautern,GER,2,1549.57788086,2007-04-16,2007-04-20
4730,None,Lautern,GER,2,1556.45349121,2007-04-21,2007-04-26
4731,None,Lautern,GER,2,1550.58068848,2007-04-27,2007-04-29
4732,None,Lautern,GER,2,1542.37158203,2007-04-30,2007-05-03
4733,None,Lautern,GER,2,1539.99572754,2007-05-04,2007-05-06
4734,None,Lautern,GER,2,1533.59655762,2007-05-07,2007-05-13
4735,None,Lautern,GER,2,1531.31274414,2007-05-14,2007-05-20
4736,None,Lautern,GER,2,1528.41223145,2007-05-21,2007-08-13
4737,None,Lautern,GER,2,1527.28930664,2007-08-14,2007-08-15
4738,None,Lautern,GER,2,1527.05578613,2007-08-16,2007-08-16
4739,None,Lautern,GER,2,1526.6385498,2007-08-17,2007-08-19
4740,None,Lautern,GER,2,1514.97351074,2007-08-20,2007-08-26
4741,None,Lautern,GER,2,1505.80871582,2007-08-27,2007-08-29
4742,None,Lautern,GER,2,1507.73901367,2007-08-30,2007-08-30
4743,None,Lautern,GER,2,1508.4552002,2007-08-31,2007-08-31
4744,None,Lautern,GER,2,1507.09533691,2007-09-01,2007-09-14
4745,None,Lautern,GER,2,1502.66491699,2007-09-15,2007-09-18
4746,None,Lautern,GER,2,1499.87072754,2007-09-19,2007-09-19
4747,None,Lautern,GER,2,1496.60949707,2007-09-20,2007-09-20
4748,None,Lautern,GER,2,1497.23010254,2007-09-21,2007-09-23
4749,None,Lautern,GER,2,1491.93664551,2007-09-24,2007-09-26
4750,None,Lautern,GER,2,1475.76062012,2007-09-27,2007-10-01
4751,None,Lautern,GER,2,1475.68054199,2007-10-02,2007-10-02
4752,None,Lautern,GER,2,1473.5904541,2007-10-03,2007-10-03
4753,None,Lautern,GER,2,1469.01708984,2007-10-04,2007-10-04
4754,None,Lautern,GER,2,1474.4510498,2007-10-05,2007-10-07
4755,None,Lautern,GER,2,1483.01757812,2007-10-08,2007-10-19
4756,None,Lautern,GER,2,1474.80615234,2007-10-20,2007-10-23
4757,None,Lautern,GER,2,1471.30212402,2007-10-24,2007-10-24
4758,None,Lautern,GER,2,1471.81604004,2007-10-25,2007-10-25
4759,None,Lautern,GER,2,1476.35595703,2007-10-26,2007-10-28
4760,None,Lautern,GER,2,1484.05700684,2007-10-29,2007-11-04
4761,None,Lautern,GER,2,1484.75097656,2007-11-05,2007-11-06
4762,None,Lautern,GER,2,1483.16882324,2007-11-07,2007-11-07
4763,None,Lautern,GER,2,1481.81506348,2007-11-08,2007-11-08
4764,None,Lautern,GER,2,1473.93395996,2007-11-09,2007-11-11
4765,None,Lautern,GER,2,1468.25305176,2007-11-12,2007-11-26
4766,None,Lautern,GER,2,1469.04260254,2007-11-27,2007-11-27
4767,None,Lautern,GER,2,1470.80004883,2007-11-28,2007-11-28
4768,None,Lautern,GER,2,1475.70361328,2007-11-29,2007-11-29
4769,None,Lautern,GER,2,1479.10949707,2007-11-30,2007-11-30
4770,None,Lautern,GER,2,1487.04626465,2007-12-01,2007-12-05
4771,None,Lautern,GER,2,1492.79455566,2007-12-06,2007-12-06
4772,None,Lautern,GER,2,1493.77856445,2007-12-07,2007-12-09
4773,None,Lautern,GER,2,1481.16711426,2007-12-10,2007-12-11
4774,None,Lautern,GER,2,1478.09460449,2007-12-12,2007-12-12
4775,None,Lautern,GER,2,1477.26757812,2007-12-13,2007-12-17
4776,None,Lautern,GER,2,1471.97888184,2007-12-18,2007-12-19
4777,None,Lautern,GER,2,1479.14367676,2007-12-20,2007-12-20
4778,None,Lautern,GER,2,1480.10449219,2007-12-21,2008-02-01
4779,None,Lautern,GER,2,1485.23999023,2008-02-02,2008-02-08
4780,None,Lautern,GER,2,1475.10046387,2008-02-09,2008-02-13
4781,None,Lautern,GER,2,1477.79064941,2008-02-14,2008-02-14
4782,None,Lautern,GER,2,1479.14685059,2008-02-15,2008-02-17
4783,None,Lautern,GER,2,1490.52197266,2008-02-18,2008-02-19
4784,None,Lautern,GER,2,1492.53466797,2008-02-20,2008-02-21
4785,None,Lautern,GER,2,1496.60327148,2008-02-22,2008-02-25
4786,None,Lautern,GER,2,1485.2767334,2008-02-26,2008-03-02
4787,None,Lautern,GER,2,1484.52050781,2008-03-03,2008-03-05
4788,None,Lautern,GER,2,1483.05114746,2008-03-06,2008-03-06
4789,None,Lautern,GER,2,1480.75244141,2008-03-07,2008-03-07
4790,None,Lautern,GER,2,1480.57910156,2008-03-08,2008-03-12
4791,None,Lautern,GER,2,1480.36157227,2008-03-13,2008-03-13
4792,None,Lautern,GER,2,1479.84741211,2008-03-14,2008-03-14
4793,None,Lautern,GER,2,1493.28637695,2008-03-15,2008-03-20
4794,None,Lautern,GER,2,1489.2935791,2008-03-21,2008-03-31
4795,None,Lautern,GER,2,1477.2623291,2008-04-01,2008-04-01
4796,None,Lautern,GER,2,1475.72399902,2008-04-02,2008-04-03
4797,None,Lautern,GER,2,1466.60388184,2008-04-04,2008-04-04
4798,None,Lautern,GER,2,1454.10522461,2008-04-05,2008-04-09
4799,None,Lautern,GER,2,1453.40600586,2008-04-10,2008-04-10
4800,None,Lautern,GER,2,1458.82495117,2008-04-11,2008-04-11
4801,None,Lautern,GER,2,1459.53027344,2008-04-12,2008-04-15
4802,None,Lautern,GER,2,1468.45751953,2008-04-16,2008-04-24
4803,None,Lautern,GER,2,1466.85424805,2008-04-25,2008-04-25
4804,None,Lautern,GER,2,1473.91845703,2008-04-26,2008-05-01
4805,None,Lautern,GER,2,1463.61450195,2008-05-02,2008-05-02
4806,None,Lautern,GER,2,1459.8046875,2008-05-03,2008-05-06
4807,None,Lautern,GER,2,1467.88659668,2008-05-07,2008-05-11
4808,None,Lautern,GER,2,1467.28161621,2008-05-12,2008-05-18
4809,None,Lautern,GER,2,1481.45788574,2008-05-19,2008-07-17
4810,None,Lautern,GER,2,1481.87512207,2008-07-18,2008-07-31
4811,None,Lautern,GER,2,1481.91003418,2008-08-01,2008-08-13
4812,None,Lautern,GER,2,1483.8605957,2008-08-14,2008-08-14
4813,None,Lautern,GER,2,1483.94299316,2008-08-15,2008-08-15
4814,None,Lautern,GER,2,1488.26501465,2008-08-16,2008-08-25
4815,None,Lautern,GER,2,1497.45239258,2008-08-26,2008-08-27
4816,None,Lautern,GER,2,1489.59814453,2008-08-28,2008-08-28
4817,None,Lautern,GER,2,1490.2857666,2008-08-29,2008-08-29
4818,None,Lautern,GER,2,1500.52441406,2008-08-30,2008-09-12
4819,None,Lautern,GER,2,1507.67016602,2008-09-13,2008-09-16
4820,None,Lautern,GER,2,1506.7878418,2008-09-17,2008-09-17
4821,None,Lautern,GER,2,1509.21203613,2008-09-18,2008-09-18
4822,None,Lautern,GER,2,1504.64819336,2008-09-19,2008-09-22
4823,None,Lautern,GER,2,1514.36230469,2008-09-23,2008-09-28
4824,None,Lautern,GER,2,1517.45385742,2008-09-29,2008-09-30
4825,None,Lautern,GER,2,1517.01928711,2008-10-01,2008-10-01
4826,None,Lautern,GER,2,1519.00646973,2008-10-02,2008-10-02
4827,None,Lautern,GER,2,1528.32128906,2008-10-03,2008-10-05
4828,None,Lautern,GER,2,1510.38696289,2008-10-06,2008-10-17
4829,None,Lautern,GER,2,1517.25854492,2008-10-18,2008-10-21
4830,None,Lautern,GER,2,1520.4263916,2008-10-22,2008-10-22
4831,None,Lautern,GER,2,1520.09985352,2008-10-23,2008-10-23
4832,None,Lautern,GER,2,1521.69604492,2008-10-24,2008-10-26
4833,None,Lautern,GER,2,1511.54785156,2008-10-27,2008-10-29
4834,None,Lautern,GER,2,1516.60961914,2008-10-30,2008-11-03
4835,None,Lautern,GER,2,1512.58129883,2008-11-04,2008-11-04
4836,None,Lautern,GER,2,1504.60290527,2008-11-05,2008-11-05
4837,None,Lautern,GER,2,1505.29553223,2008-11-06,2008-11-06
4838,None,Lautern,GER,2,1509.66455078,2008-11-07,2008-11-07
4839,None,Lautern,GER,2,1497.31652832,2008-11-08,2008-11-17
4840,None,Lautern,GER,2,1512.13220215,2008-11-18,2008-11-23
4841,None,Lautern,GER,2,1503.90490723,2008-11-24,2008-11-25
4842,None,Lautern,GER,2,1504.91577148,2008-11-26,2008-11-26
4843,None,Lautern,GER,2,1504.25415039,2008-11-27,2008-11-27
4844,None,Lautern,GER,2,1499.25866699,2008-11-28,2008-11-28
4845,None,Lautern,GER,2,1497.36865234,2008-11-29,2008-12-03
4846,None,Lautern,GER,2,1490.56335449,2008-12-04,2008-12-04
4847,None,Lautern,GER,2,1496.64453125,2008-12-05,2008-12-07
4848,None,Lautern,GER,2,1499.50341797,2008-12-08,2008-12-09
4849,None,Lautern,GER,2,1503.03466797,2008-12-10,2008-12-10
4850,None,Lautern,GER,2,1506.26599121,2008-12-11,2008-12-15
4851,None,Lautern,GER,2,1515.58813477,2008-12-16,2008-12-17
4852,None,Lautern,GER,2,1520.79040527,2008-12-18,2008-12-18
4853,None,Lautern,GER,2,1520.06140137,2008-12-19,2009-02-02
4854,None,Lautern,GER,2,1518.88818359,2009-02-03,2009-02-09
4855,None,Lautern,GER,2,1511.31652832,2009-02-10,2009-02-15
4856,None,Lautern,GER,2,1516.4597168,2009-02-16,2009-02-18
4857,None,Lautern,GER,2,1512.9440918,2009-02-19,2009-02-23
4858,None,Lautern,GER,2,1501.68286133,2009-02-24,2009-02-25
4859,None,Lautern,GER,2,1506.62438965,2009-02-26,2009-02-26
4860,None,Lautern,GER,2,1503.02099609,2009-02-27,2009-03-01
4861,None,Lautern,GER,2,1493.21362305,2009-03-02,2009-03-06
4862,None,Lautern,GER,2,1484.95837402,2009-03-07,2009-03-10
4863,None,Lautern,GER,2,1486.90209961,2009-03-11,2009-03-12
4864,None,Lautern,GER,2,1486.79638672,2009-03-13,2009-03-13
4865,None,Lautern,GER,2,1492.2746582,2009-03-14,2009-03-18
4866,None,Lautern,GER,2,1493.69714355,2009-03-19,2009-03-19
4867,None,Lautern,GER,2,1497.84655762,2009-03-20,2009-03-22
4868,None,Lautern,GER,2,1505.52404785,2009-03-23,2009-04-05
4869,None,Lautern,GER,2,1501.12207031,2009-04-06,2009-04-08
4870,None,Lautern,GER,2,1497.68994141,2009-04-09,2009-04-09
4871,None,Lautern,GER,2,1502.75231934,2009-04-10,2009-04-12
4872,None,Lautern,GER,2,1514.14941406,2009-04-13,2009-04-14
4873,None,Lautern,GER,2,1513.9083252,2009-04-15,2009-04-16
4874,None,Lautern,GER,2,1515.02905273,2009-04-17,2009-04-20
4875,None,Lautern,GER,2,1515.43103027,2009-04-21,2009-04-26
4876,None,Lautern,GER,2,1518.78857422,2009-04-27,2009-05-01
4877,None,Lautern,GER,2,1504.19677734,2009-05-02,2009-05-08
4878,None,Lautern,GER,2,1509.12255859,2009-05-09,2009-05-12
4879,None,Lautern,GER,2,1503.93103027,2009-05-13,2009-05-17
4880,None,Lautern,GER,2,1491.28771973,2009-05-18,2009-05-20
4881,None,Lautern,GER,2,1489.22692871,2009-05-21,2009-05-24
4882,None,Lautern,GER,2,1485.01257324,2009-05-25,2009-07-30
4883,None,Lautern,GER,2,1486.38500977,2009-07-31,2009-08-06
4884,None,Lautern,GER,2,1486.16540527,2009-08-07,2009-08-08
4885,None,Lautern,GER,2,1492.89794922,2009-08-09,2009-08-16
4886,None,Lautern,GER,2,1500.51965332,2009-08-17,2009-08-18
4887,None,Lautern,GER,2,1501.76000977,2009-08-19,2009-08-20
4888,None,Lautern,GER,2,1501.82897949,2009-08-21,2009-08-23
4889,None,Lautern,GER,2,1500.28381348,2009-08-24,2009-08-26
4890,None,Lautern,GER,2,1500.19396973,2009-08-27,2009-08-27
4891,None,Lautern,GER,2,1504.09594727,2009-08-28,2009-08-30
4892,None,Lautern,GER,2,1503.79150391,2009-08-31,2009-09-11
4893,None,Lautern,GER,2,1517.8684082,2009-09-12,2009-09-15
4894,None,Lautern,GER,2,1521.47937012,2009-09-16,2009-09-16
4895,None,Lautern,GER,2,1519.71630859,2009-09-17,2009-09-17
4896,None,Lautern,GER,2,1512.27868652,2009-09-18,2009-09-20
4897,None,Lautern,GER,2,1522.1262207,2009-09-21,2009-09-26
4898,None,Lautern,GER,2,1531.98950195,2009-09-27,2009-09-29
4899,None,Lautern,GER,2,1531.23034668,2009-09-30,2009-09-30
4900,None,Lautern,GER,2,1529.77453613,2009-10-01,2009-10-01
4901,None,Lautern,GER,2,1531.80444336,2009-10-02,2009-10-04
4902,None,Lautern,GER,2,1529.47229004,2009-10-05,2009-10-16
4903,None,Lautern,GER,2,1539.3692627,2009-10-17,2009-10-20
4904,None,Lautern,GER,2,1536.61950684,2009-10-21,2009-10-21
4905,None,Lautern,GER,2,1532.4029541,2009-10-22,2009-10-22
4906,None,Lautern,GER,2,1529.0480957,2009-10-23,2009-10-23
4907,None,Lautern,GER,2,1511.26342773,2009-10-24,2009-11-01
4908,None,Lautern,GER,2,1518.65734863,2009-11-02,2009-11-03
4909,None,Lautern,GER,2,1517.92724609,2009-11-04,2009-11-04
4910,None,Lautern,GER,2,1520.03393555,2009-11-05,2009-11-05
4911,None,Lautern,GER,2,1521.59289551,2009-11-06,2009-11-06
4912,None,Lautern,GER,2,1528.01245117,2009-11-07,2009-11-23
4913,None,Lautern,GER,2,1538.62695312,2009-11-24,2009-11-24
4914,None,Lautern,GER,2,1542.06384277,2009-11-25,2009-11-25
4915,None,Lautern,GER,2,1540.00561523,2009-11-26,2009-11-30
4916,None,Lautern,GER,2,1547.78320312,2009-12-01,2009-12-02
4917,None,Lautern,GER,2,1549.25366211,2009-12-03,2009-12-03
4918,None,Lautern,GER,2,1551.74987793,2009-12-04,2009-12-05
4919,None,Lautern,GER,2,1558.81213379,2009-12-06,2009-12-08
4920,None,Lautern,GER,2,1562.2956543,2009-12-09,2009-12-09
4921,None,Lautern,GER,2,1564.09191895,2009-12-10,2009-12-11
4922,None,Lautern,GER,2,1569.5657959,2009-12-12,2009-12-16
4923,None,Lautern,GER,2,1577.38085938,2009-12-17,2009-12-17
4924,None,Lautern,GER,2,1573.90930176,2009-12-18,2009-12-21
4925,None,Lautern,GER,2,1558.24414062,2009-12-22,2010-01-16
4926,None,Lautern,GER,2,1542.90270996,2010-01-17,2010-01-23
4927,None,Lautern,GER,2,1536.57971191,2010-01-24,2010-02-01
4928,None,Lautern,GER,2,1552.47033691,2010-02-02,2010-02-07
4929,None,Lautern,GER,2,1559.73144531,2010-02-08,2010-02-15
4930,None,Lautern,GER,2,1560.90539551,2010-02-16,2010-02-17
4931,None,Lautern,GER,2,1561.28381348,2010-02-18,2010-02-18
4932,None,Lautern,GER,2,1562.01635742,2010-02-19,2010-02-22
4933,None,Lautern,GER,2,1573.59289551,2010-02-23,2010-02-23
4934,None,Lautern,GER,2,1571.15087891,2010-02-24,2010-02-25
4935,None,Lautern,GER,2,1581.85986328,2010-02-26,2010-02-28
4936,None,Lautern,GER,2,1592.46081543,2010-03-01,2010-03-06
4937,None,Lautern,GER,2,1586.60559082,2010-03-07,2010-03-09
4938,None,Lautern,GER,2,1587.22143555,2010-03-10,2010-03-11
4939,None,Lautern,GER,2,1591.81774902,2010-03-12,2010-03-14
4940,None,Lautern,GER,2,1600.69238281,2010-03-15,2010-03-17
4941,None,Lautern,GER,2,1598.8236084,2010-03-18,2010-03-18
4942,None,Lautern,GER,2,1597.921875,2010-03-19,2010-03-22
4943,None,Lautern,GER,2,1596.70861816,2010-03-23,2010-03-29
4944,None,Lautern,GER,2,1605.36474609,2010-03-30,2010-03-30
4945,None,Lautern,GER,2,1606.91540527,2010-03-31,2010-04-01
4946,None,Lautern,GER,2,1605.96569824,2010-04-02,2010-04-04
4947,None,Lautern,GER,2,1594.82836914,2010-04-05,2010-04-07
4948,None,Lautern,GER,2,1596.47241211,2010-04-08,2010-04-08
4949,None,Lautern,GER,2,1594.42993164,2010-04-09,2010-04-10
4950,None,Lautern,GER,2,1588.82189941,2010-04-11,2010-04-19
