,Rank,Club,Country,Level,Elo,From,To
4366,52,Hamburg,GER,1,1697.66174316,2005-01-10,2005-01-15
4367,53,Hamburg,GER,1,1697.66174316,2005-01-16,2005-01-21
4368,55,Hamburg,GER,1,1692.8302002,2005-01-22,2005-01-22
4369,53,Hamburg,GER,1,1692.8302002,2005-01-23,2005-01-23
4370,54,Hamburg,GER,1,1692.8302002,2005-01-24,2005-01-24
4371,55,Hamburg,GER,1,1692.8302002,2005-01-25,2005-01-29
4372,53,Hamburg,GER,1,1696.38305664,2005-01-30,2005-02-05
4373,48,Hamburg,GER,1,1708.55895996,2005-02-06,2005-02-06
4374,47,Hamburg,GER,1,1708.55895996,2005-02-07,2005-02-12
4375,43,Hamburg,GER,1,1715.74157715,2005-02-13,2005-02-16
4376,43,Hamburg,GER,1,1717.32727051,2005-02-17,2005-02-17
4377,44,Hamburg,GER,1,1717.00427246,2005-02-18,2005-02-19
4378,40,Hamburg,GER,1,1721.3092041,2005-02-20,2005-02-22
4379,40,Hamburg,GER,1,1721.46264648,2005-02-23,2005-02-23
4380,45,Hamburg,GER,1,1715.64819336,2005-02-24,2005-02-24
4381,57,Hamburg,GER,1,1699.29882812,2005-02-25,2005-02-26
4382,64,Hamburg,GER,1,1690.10046387,2005-02-27,2005-02-27
4383,62,Hamburg,GER,1,1690.10046387,2005-02-28,2005-02-28
4384,63,Hamburg,GER,1,1690.10046387,2005-03-01,2005-03-05
4385,57,Hamburg,GER,1,1697.65246582,2005-03-06,2005-03-08
4386,59,Hamburg,GER,1,1695.328125,2005-03-09,2005-03-09
4387,59,Hamburg,GER,1,1692.20446777,2005-03-10,2005-03-12
4388,56,Hamburg,GER,1,1700.15441895,2005-03-13,2005-03-13
4389,55,Hamburg,GER,1,1700.15441895,2005-03-14,2005-03-16
4390,54,Hamburg,GER,1,1700.15441895,2005-03-17,2005-03-19
4391,63,Hamburg,GER,1,1689.05981445,2005-03-20,2005-03-20
4392,61,Hamburg,GER,1,1689.05981445,2005-03-21,2005-04-02
4393,67,Hamburg,GER,1,1686.69836426,2005-04-03,2005-04-03
4394,69,Hamburg,GER,1,1686.69836426,2005-04-04,2005-04-05
4395,70,Hamburg,GER,1,1686.69836426,2005-04-06,2005-04-06
4396,70,Hamburg,GER,1,1684.89892578,2005-04-07,2005-04-07
4397,67,Hamburg,GER,1,1684.89892578,2005-04-08,2005-04-09
4398,74,Hamburg,GER,1,1676.83984375,2005-04-10,2005-04-12
4399,74,Hamburg,GER,1,1676.52612305,2005-04-13,2005-04-16
4400,65,Hamburg,GER,1,1687.95483398,2005-04-17,2005-04-20
4401,64,Hamburg,GER,1,1687.95483398,2005-04-21,2005-04-23
4402,59,Hamburg,GER,1,1693.55407715,2005-04-24,2005-04-26
4403,60,Hamburg,GER,1,1693.55407715,2005-04-27,2005-05-01
4404,64,Hamburg,GER,1,1686.1875,2005-05-02,2005-05-05
4405,62,Hamburg,GER,1,1686.1875,2005-05-06,2005-05-07
4406,61,Hamburg,GER,1,1686.1875,2005-05-08,2005-05-08
4407,66,Hamburg,GER,1,1681.44030762,2005-05-09,2005-05-12
4408,65,Hamburg,GER,1,1681.44030762,2005-05-13,2005-05-14
4409,70,Hamburg,GER,1,1673.96044922,2005-05-15,2005-05-15
4410,72,Hamburg,GER,1,1673.96044922,2005-05-16,2005-05-21
4411,79,Hamburg,GER,1,1662.37060547,2005-05-22,2005-05-22
4412,80,Hamburg,GER,1,1662.37060547,2005-05-23,2005-05-29
4413,79,Hamburg,GER,1,1662.37060547,2005-05-30,2005-07-13
4414,80,Hamburg,GER,1,1662.37060547,2005-07-14,2005-07-14
4415,80,Hamburg,GER,1,1662.4354248,2005-07-15,2005-07-26
4416,79,Hamburg,GER,1,1662.4354248,2005-07-27,2005-07-27
4417,77,Hamburg,GER,1,1662.4354248,2005-07-28,2005-07-28
4418,77,Hamburg,GER,1,1662.43164062,2005-07-29,2005-07-30
4419,78,Hamburg,GER,1,1662.43164062,2005-07-31,2005-08-03
4420,77,Hamburg,GER,1,1662.43164062,2005-08-04,2005-08-06
4421,73,Hamburg,GER,1,1669.30273438,2005-08-07,2005-08-10
4422,74,Hamburg,GER,1,1668.17541504,2005-08-11,2005-08-11
4423,74,Hamburg,GER,1,1668.36230469,2005-08-12,2005-08-13
4424,68,Hamburg,GER,1,1678.75048828,2005-08-14,2005-08-20
4425,66,Hamburg,GER,1,1678.75048828,2005-08-21,2005-08-23
4426,65,Hamburg,GER,1,1678.75048828,2005-08-24,2005-08-24
4427,63,Hamburg,GER,1,1682.63354492,2005-08-25,2005-08-25
4428,63,Hamburg,GER,1,1682.76074219,2005-08-26,2005-08-27
4429,64,Hamburg,GER,1,1678.8338623,2005-08-28,2005-08-28
4430,65,Hamburg,GER,1,1678.8338623,2005-08-29,2005-09-10
4431,59,Hamburg,GER,1,1689.37768555,2005-09-11,2005-09-11
4432,57,Hamburg,GER,1,1689.37768555,2005-09-12,2005-09-12
4433,56,Hamburg,GER,1,1689.37768555,2005-09-13,2005-09-13
4434,56,Hamburg,GER,1,1688.37097168,2005-09-14,2005-09-14
4435,58,Hamburg,GER,1,1685.20788574,2005-09-15,2005-09-15
4436,69,Hamburg,GER,1,1674.93786621,2005-09-16,2005-09-17
4437,71,Hamburg,GER,1,1669.96655273,2005-09-18,2005-09-18
4438,72,Hamburg,GER,1,1669.96655273,2005-09-19,2005-09-21
4439,64,Hamburg,GER,1,1680.91101074,2005-09-22,2005-09-24
4440,52,Hamburg,GER,1,1696.60412598,2005-09-25,2005-09-25
4441,51,Hamburg,GER,1,1696.60412598,2005-09-26,2005-09-27
4442,54,Hamburg,GER,1,1694.18652344,2005-09-28,2005-09-28
4443,53,Hamburg,GER,1,1695.02502441,2005-09-29,2005-09-29
4444,51,Hamburg,GER,1,1701.60449219,2005-09-30,2005-10-02
4445,43,Hamburg,GER,1,1712.828125,2005-10-03,2005-10-03
4446,44,Hamburg,GER,1,1712.828125,2005-10-04,2005-10-15
4447,51,Hamburg,GER,1,1701.18029785,2005-10-16,2005-10-18
4448,51,Hamburg,GER,1,1704.56518555,2005-10-19,2005-10-19
4449,51,Hamburg,GER,1,1705.63244629,2005-10-20,2005-10-20
4450,32,Hamburg,GER,1,1725.55969238,2005-10-21,2005-10-22
4451,33,Hamburg,GER,1,1725.55969238,2005-10-23,2005-10-23
4452,33,Hamburg,GER,1,1727.45385742,2005-10-24,2005-10-27
4453,34,Hamburg,GER,1,1727.45385742,2005-10-28,2005-10-29
4454,31,Hamburg,GER,1,1733.54626465,2005-10-30,2005-10-30
4455,28,Hamburg,GER,1,1733.54626465,2005-10-31,2005-11-01
4456,28,Hamburg,GER,1,1736.2277832,2005-11-02,2005-11-02
4457,31,Hamburg,GER,1,1735.74377441,2005-11-03,2005-11-03
4458,31,Hamburg,GER,1,1733.56201172,2005-11-04,2005-11-05
4459,33,Hamburg,GER,1,1733.56201172,2005-11-06,2005-11-06
4460,32,Hamburg,GER,1,1733.2677002,2005-11-07,2005-11-07
4461,33,Hamburg,GER,1,1733.2677002,2005-11-08,2005-11-19
4462,32,Hamburg,GER,1,1733.2677002,2005-11-20,2005-11-20
4463,29,Hamburg,GER,1,1736.09313965,2005-11-21,2005-11-22
4464,31,Hamburg,GER,1,1735.41662598,2005-11-23,2005-11-23
4465,30,Hamburg,GER,1,1740.66650391,2005-11-24,2005-11-24
4466,34,Hamburg,GER,1,1732.21960449,2005-11-25,2005-11-25
4467,35,Hamburg,GER,1,1732.21960449,2005-11-26,2005-11-26
4468,30,Hamburg,GER,1,1741.67578125,2005-11-27,2005-11-27
4469,31,Hamburg,GER,1,1741.67578125,2005-11-28,2005-11-30
4470,31,Hamburg,GER,1,1742.84179688,2005-12-01,2005-12-01
4471,29,Hamburg,GER,1,1742.84179688,2005-12-02,2005-12-03
4472,26,Hamburg,GER,1,1746.29333496,2005-12-04,2005-12-06
4473,27,Hamburg,GER,1,1745.25927734,2005-12-07,2005-12-07
4474,25,Hamburg,GER,1,1745.53723145,2005-12-08,2005-12-10
4475,22,Hamburg,GER,1,1751.32006836,2005-12-11,2005-12-11
4476,23,Hamburg,GER,1,1751.32006836,2005-12-12,2005-12-12
4477,24,Hamburg,GER,1,1751.32006836,2005-12-13,2005-12-14
4478,22,Hamburg,GER,1,1752.48474121,2005-12-15,2005-12-15
4479,21,Hamburg,GER,1,1754.94995117,2005-12-16,2005-12-16
4480,22,Hamburg,GER,1,1754.94995117,2005-12-17,2005-12-18
4481,22,Hamburg,GER,1,1758.45581055,2005-12-19,2005-12-31
4482,21,Hamburg,GER,1,1758.45581055,2006-01-01,2006-01-04
4483,22,Hamburg,GER,1,1758.45581055,2006-01-05,2006-01-14
4484,21,Hamburg,GER,1,1758.45581055,2006-01-15,2006-01-28
4485,25,Hamburg,GER,1,1747.5871582,2006-01-29,2006-01-31
4486,24,Hamburg,GER,1,1747.5871582,2006-02-01,2006-02-04
4487,23,Hamburg,GER,1,1750.53881836,2006-02-05,2006-02-05
4488,25,Hamburg,GER,1,1750.53881836,2006-02-06,2006-02-08
4489,30,Hamburg,GER,1,1741.83959961,2006-02-09,2006-02-11
4490,29,Hamburg,GER,1,1744.94873047,2006-02-12,2006-02-15
4491,31,Hamburg,GER,1,1741.30944824,2006-02-16,2006-02-16
4492,32,Hamburg,GER,1,1729.76330566,2006-02-17,2006-02-19
4493,31,Hamburg,GER,1,1736.40991211,2006-02-20,2006-02-21
4494,31,Hamburg,GER,1,1735.10180664,2006-02-22,2006-02-22
4495,31,Hamburg,GER,1,1736.30310059,2006-02-23,2006-02-23
4496,25,Hamburg,GER,1,1748.88586426,2006-02-24,2006-02-25
4497,24,Hamburg,GER,1,1748.88586426,2006-02-26,2006-02-26
4498,30,Hamburg,GER,1,1732.53466797,2006-02-27,2006-03-04
4499,25,Hamburg,GER,1,1746.25500488,2006-03-05,2006-03-05
4500,26,Hamburg,GER,1,1746.25500488,2006-03-06,2006-03-07
4501,27,Hamburg,GER,1,1743.94519043,2006-03-08,2006-03-08
4502,26,Hamburg,GER,1,1739.38891602,2006-03-09,2006-03-09
4503,34,Hamburg,GER,1,1720.5447998,2006-03-10,2006-03-10
4504,35,Hamburg,GER,1,1720.5447998,2006-03-11,2006-03-12
4505,34,Hamburg,GER,1,1725.67651367,2006-03-13,2006-03-15
4506,32,Hamburg,GER,1,1728.6595459,2006-03-16,2006-03-16
4507,29,Hamburg,GER,1,1733.8894043,2006-03-17,2006-03-18
4508,28,Hamburg,GER,1,1740.41699219,2006-03-19,2006-03-25
4509,34,Hamburg,GER,1,1723.77087402,2006-03-26,2006-03-26
4510,35,Hamburg,GER,1,1723.77087402,2006-03-27,2006-03-30
4511,34,Hamburg,GER,1,1727.16650391,2006-03-31,2006-04-01
4512,35,Hamburg,GER,1,1727.16650391,2006-04-02,2006-04-02
4513,27,Hamburg,GER,1,1743.69848633,2006-04-03,2006-04-04
4514,26,Hamburg,GER,1,1743.69848633,2006-04-05,2006-04-05
4515,28,Hamburg,GER,1,1743.69848633,2006-04-06,2006-04-06
4516,29,Hamburg,GER,1,1743.5703125,2006-04-07,2006-04-09
4517,28,Hamburg,GER,1,1748.40661621,2006-04-10,2006-04-15
4518,24,Hamburg,GER,1,1754.4362793,2006-04-16,2006-04-18
4519,25,Hamburg,GER,1,1754.4362793,2006-04-19,2006-04-20
4520,26,Hamburg,GER,1,1753.85070801,2006-04-21,2006-04-22
4521,30,Hamburg,GER,1,1738.02990723,2006-04-23,2006-04-23
4522,31,Hamburg,GER,1,1738.02990723,2006-04-24,2006-04-27
4523,33,Hamburg,GER,1,1735.41003418,2006-04-28,2006-04-30
4524,31,Hamburg,GER,1,1735.41003418,2006-05-01,2006-05-02
4525,31,Hamburg,GER,1,1740.7487793,2006-05-03,2006-05-06
4526,34,Hamburg,GER,1,1729.19018555,2006-05-07,2006-05-07
4527,38,Hamburg,GER,1,1729.19018555,2006-05-08,2006-05-10
4528,37,Hamburg,GER,1,1729.19018555,2006-05-11,2006-05-13
4529,41,Hamburg,GER,1,1720.52319336,2006-05-14,2006-05-14
4530,42,Hamburg,GER,1,1720.52319336,2006-05-15,2006-05-17
4531,41,Hamburg,GER,1,1720.52319336,2006-05-18,2006-06-07
4532,42,Hamburg,GER,1,1720.52319336,2006-06-08,2006-08-05
4533,43,Hamburg,GER,1,1720.52319336,2006-08-06,2006-08-09
4534,45,Hamburg,GER,1,1718.00463867,2006-08-10,2006-08-10
4535,45,Hamburg,GER,1,1717.9810791,2006-08-11,2006-08-12
4536,46,Hamburg,GER,1,1711.9942627,2006-08-13,2006-08-19
4537,45,Hamburg,GER,1,1708.06103516,2006-08-20,2006-08-22
4538,43,Hamburg,GER,1,1723.28686523,2006-08-23,2006-08-23
4539,44,Hamburg,GER,1,1723.28686523,2006-08-24,2006-08-24
4540,44,Hamburg,GER,1,1723.43554688,2006-08-25,2006-08-26
4541,43,Hamburg,GER,1,1723.43554688,2006-08-27,2006-08-27
4542,43,Hamburg,GER,1,1720.29980469,2006-08-28,2006-08-28
4543,42,Hamburg,GER,1,1720.29980469,2006-08-29,2006-09-09
4544,43,Hamburg,GER,1,1720.29980469,2006-09-10,2006-09-10
4545,44,Hamburg,GER,1,1720.29980469,2006-09-11,2006-09-12
4546,45,Hamburg,GER,1,1720.47375488,2006-09-13,2006-09-13
4547,47,Hamburg,GER,1,1710.62597656,2006-09-14,2006-09-14
4548,45,Hamburg,GER,1,1713.89807129,2006-09-15,2006-09-16
4549,46,Hamburg,GER,1,1707.06835938,2006-09-17,2006-09-23
4550,45,Hamburg,GER,1,1707.01733398,2006-09-24,2006-09-24
4551,46,Hamburg,GER,1,1707.01733398,2006-09-25,2006-09-26
4552,50,Hamburg,GER,1,1700.36230469,2006-09-27,2006-09-27
4553,47,Hamburg,GER,1,1707.06054688,2006-09-28,2006-09-28
4554,53,Hamburg,GER,1,1697.51586914,2006-09-29,2006-09-30
4555,53,Hamburg,GER,1,1697.35131836,2006-10-01,2006-10-01
4556,54,Hamburg,GER,1,1697.35131836,2006-10-02,2006-10-14
4557,58,Hamburg,GER,1,1688.02734375,2006-10-15,2006-10-15
4558,61,Hamburg,GER,1,1688.02734375,2006-10-16,2006-10-17
4559,69,Hamburg,GER,1,1678.17114258,2006-10-18,2006-10-18
4560,64,Hamburg,GER,1,1682.56713867,2006-10-19,2006-10-19
4561,67,Hamburg,GER,1,1679.36364746,2006-10-20,2006-10-22
4562,56,Hamburg,GER,1,1689.91992188,2006-10-23,2006-10-28
4563,60,Hamburg,GER,1,1685.11621094,2006-10-29,2006-10-29
4564,61,Hamburg,GER,1,1685.11621094,2006-10-30,2006-10-31
4565,60,Hamburg,GER,1,1687.15222168,2006-11-01,2006-11-01
4566,73,Hamburg,GER,1,1669.25512695,2006-11-02,2006-11-02
4567,71,Hamburg,GER,1,1671.72387695,2006-11-03,2006-11-04
4568,78,Hamburg,GER,1,1663.27880859,2006-11-05,2006-11-05
4569,77,Hamburg,GER,1,1663.27880859,2006-11-06,2006-11-07
4570,82,Hamburg,GER,1,1655.15209961,2006-11-08,2006-11-10
4571,83,Hamburg,GER,1,1655.15209961,2006-11-11,2006-11-11
4572,86,Hamburg,GER,1,1651.09436035,2006-11-12,2006-11-12
4573,87,Hamburg,GER,1,1651.09436035,2006-11-13,2006-11-18
4574,86,Hamburg,GER,1,1650.75732422,2006-11-19,2006-11-21
4575,87,Hamburg,GER,1,1647.72485352,2006-11-22,2006-11-22
4576,87,Hamburg,GER,1,1650.49035645,2006-11-23,2006-11-23
4577,86,Hamburg,GER,1,1647.28930664,2006-11-24,2006-11-25
4578,93,Hamburg,GER,1,1641.9128418,2006-11-26,2006-11-26
4579,92,Hamburg,GER,1,1641.9128418,2006-11-27,2006-11-29
4580,93,Hamburg,GER,1,1639.97131348,2006-11-30,2006-11-30
4581,93,Hamburg,GER,1,1640.40661621,2006-12-01,2006-12-02
4582,99,Hamburg,GER,1,1632.3848877,2006-12-03,2006-12-03
4583,98,Hamburg,GER,1,1632.3848877,2006-12-04,2006-12-05
4584,100,Hamburg,GER,1,1630.6730957,2006-12-06,2006-12-06
4585,93,Hamburg,GER,1,1640.92333984,2006-12-07,2006-12-09
4586,92,Hamburg,GER,1,1638.99182129,2006-12-10,2006-12-10
4587,91,Hamburg,GER,1,1638.99182129,2006-12-11,2006-12-13
4588,91,Hamburg,GER,1,1640.81359863,2006-12-14,2006-12-14
4589,90,Hamburg,GER,1,1641.95581055,2006-12-15,2006-12-16
4590,91,Hamburg,GER,1,1641.6114502,2006-12-17,2006-12-17
4591,90,Hamburg,GER,1,1641.6114502,2006-12-18,2006-12-20
4592,91,Hamburg,GER,1,1641.6114502,2006-12-21,2006-12-23
4593,90,Hamburg,GER,1,1641.6114502,2006-12-24,2007-01-06
4594,89,Hamburg,GER,1,1641.6114502,2007-01-07,2007-01-07
4595,90,Hamburg,GER,1,1641.6114502,2007-01-08,2007-01-12
4596,89,Hamburg,GER,1,1641.6114502,2007-01-13,2007-01-13
4597,90,Hamburg,GER,1,1641.6114502,2007-01-14,2007-01-14
4598,89,Hamburg,GER,1,1641.6114502,2007-01-15,2007-01-17
4599,88,Hamburg,GER,1,1641.6114502,2007-01-18,2007-01-21
4600,90,Hamburg,GER,1,1641.6114502,2007-01-22,2007-01-27
4601,90,Hamburg,GER,1,1642.17822266,2007-01-28,2007-01-28
4602,89,Hamburg,GER,1,1642.17822266,2007-01-29,2007-01-30
4603,87,Hamburg,GER,1,1642.17822266,2007-01-31,2007-01-31
4604,90,Hamburg,GER,1,1637.56604004,2007-02-01,2007-02-02
4605,89,Hamburg,GER,1,1637.56604004,2007-02-03,2007-02-03
4606,96,Hamburg,GER,1,1631.59606934,2007-02-04,2007-02-04
4607,97,Hamburg,GER,1,1631.59606934,2007-02-05,2007-02-10
4608,89,Hamburg,GER,1,1644.22717285,2007-02-11,2007-02-11
4609,90,Hamburg,GER,1,1644.22717285,2007-02-12,2007-02-14
4610,89,Hamburg,GER,1,1647.88378906,2007-02-15,2007-02-17
4611,75,Hamburg,GER,1,1666.84094238,2007-02-18,2007-02-20
4612,75,Hamburg,GER,1,1666.72021484,2007-02-21,2007-02-22
4613,71,Hamburg,GER,1,1669.91882324,2007-02-23,2007-02-24
4614,68,Hamburg,GER,1,1676.51855469,2007-02-25,2007-03-02
4615,56,Hamburg,GER,1,1694.2746582,2007-03-03,2007-03-04
4616,54,Hamburg,GER,1,1694.2746582,2007-03-05,2007-03-07
4617,53,Hamburg,GER,1,1698.04077148,2007-03-08,2007-03-08
4618,52,Hamburg,GER,1,1700.0057373,2007-03-09,2007-03-10
4619,53,Hamburg,GER,1,1700.0057373,2007-03-11,2007-03-11
4620,53,Hamburg,GER,1,1698.55773926,2007-03-12,2007-03-14
4621,48,Hamburg,GER,1,1707.31762695,2007-03-15,2007-03-15
4622,49,Hamburg,GER,1,1707.31762695,2007-03-16,2007-03-17
4623,49,Hamburg,GER,1,1707.86376953,2007-03-18,2007-03-18
4624,50,Hamburg,GER,1,1707.86376953,2007-03-19,2007-04-01
4625,47,Hamburg,GER,1,1712.44592285,2007-04-02,2007-04-03
4626,48,Hamburg,GER,1,1714.49987793,2007-04-04,2007-04-04
4627,47,Hamburg,GER,1,1714.49987793,2007-04-05,2007-04-05
4628,50,Hamburg,GER,1,1709.16760254,2007-04-06,2007-04-06
4629,49,Hamburg,GER,1,1709.16760254,2007-04-07,2007-04-07
4630,55,Hamburg,GER,1,1695.74157715,2007-04-08,2007-04-08
4631,54,Hamburg,GER,1,1695.74157715,2007-04-09,2007-04-09
4632,53,Hamburg,GER,1,1695.74157715,2007-04-10,2007-04-10
4633,55,Hamburg,GER,1,1695.74157715,2007-04-11,2007-04-11
4634,59,Hamburg,GER,1,1688.70007324,2007-04-12,2007-04-12
4635,57,Hamburg,GER,1,1692.61291504,2007-04-13,2007-04-13
4636,53,Hamburg,GER,1,1699.6204834,2007-04-14,2007-04-14
4637,55,Hamburg,GER,1,1699.6204834,2007-04-15,2007-04-15
4638,56,Hamburg,GER,1,1699.6204834,2007-04-16,2007-04-17
4639,55,Hamburg,GER,1,1699.6204834,2007-04-18,2007-04-21
4640,58,Hamburg,GER,1,1699.6204834,2007-04-22,2007-04-22
4641,60,Hamburg,GER,1,1695.02868652,2007-04-23,2007-04-26
4642,62,Hamburg,GER,1,1689.15588379,2007-04-27,2007-04-28
4643,54,Hamburg,GER,1,1701.53137207,2007-04-29,2007-04-29
4644,55,Hamburg,GER,1,1701.53137207,2007-04-30,2007-05-02
4645,54,Hamburg,GER,1,1701.53137207,2007-05-03,2007-05-03
4646,57,Hamburg,GER,1,1699.15551758,2007-05-04,2007-05-05
4647,63,Hamburg,GER,1,1679.48815918,2007-05-06,2007-05-06
4648,62,Hamburg,GER,1,1679.48815918,2007-05-07,2007-05-08
4649,63,Hamburg,GER,1,1679.48815918,2007-05-09,2007-05-09
4650,62,Hamburg,GER,1,1679.48815918,2007-05-10,2007-05-12
4651,59,Hamburg,GER,1,1692.77734375,2007-05-13,2007-05-13
4652,58,Hamburg,GER,1,1692.77734375,2007-05-14,2007-05-19
4653,56,Hamburg,GER,1,1699.50427246,2007-05-20,2007-05-20
4654,54,Hamburg,GER,1,1699.50427246,2007-05-21,2007-05-23
4655,55,Hamburg,GER,1,1699.50427246,2007-05-24,2007-05-26
4656,56,Hamburg,GER,1,1699.50427246,2007-05-27,2007-05-27
4657,59,Hamburg,GER,1,1699.50427246,2007-05-28,2007-06-03
4658,58,Hamburg,GER,1,1699.50427246,2007-06-04,2007-06-10
4659,57,Hamburg,GER,1,1699.50427246,2007-06-11,2007-07-22
4660,56,Hamburg,GER,1,1699.50427246,2007-07-23,2007-08-04
4661,54,Hamburg,GER,1,1699.50427246,2007-08-05,2007-08-11
4662,52,Hamburg,GER,1,1706.74719238,2007-08-12,2007-08-15
4663,51,Hamburg,GER,1,1706.51367188,2007-08-16,2007-08-16
4664,52,Hamburg,GER,1,1704.97033691,2007-08-17,2007-08-18
4665,53,Hamburg,GER,1,1704.97033691,2007-08-19,2007-08-19
4666,50,Hamburg,GER,1,1711.70776367,2007-08-20,2007-08-24
4667,53,Hamburg,GER,1,1703.73669434,2007-08-25,2007-08-25
4668,54,Hamburg,GER,1,1703.73669434,2007-08-26,2007-08-26
4669,56,Hamburg,GER,1,1703.73669434,2007-08-27,2007-08-29
4670,53,Hamburg,GER,1,1705.66699219,2007-08-30,2007-08-30
4671,50,Hamburg,GER,1,1708.31567383,2007-08-31,2007-09-02
4672,48,Hamburg,GER,1,1709.75842285,2007-09-03,2007-09-09
4673,47,Hamburg,GER,1,1709.75842285,2007-09-10,2007-09-15
4674,53,Hamburg,GER,1,1700.86022949,2007-09-16,2007-09-18
4675,53,Hamburg,GER,1,1701.25817871,2007-09-19,2007-09-19
4676,58,Hamburg,GER,1,1697.99694824,2007-09-20,2007-09-20
4677,57,Hamburg,GER,1,1698.61755371,2007-09-21,2007-09-22
4678,51,Hamburg,GER,1,1703.98205566,2007-09-23,2007-09-25
4679,46,Hamburg,GER,1,1719.06115723,2007-09-26,2007-09-29
4680,47,Hamburg,GER,1,1713.89624023,2007-09-30,2007-09-30
4681,46,Hamburg,GER,1,1713.89624023,2007-10-01,2007-10-02
4682,46,Hamburg,GER,1,1711.80615234,2007-10-03,2007-10-03
4683,47,Hamburg,GER,1,1707.23266602,2007-10-04,2007-10-04
4684,44,Hamburg,GER,1,1715.16662598,2007-10-05,2007-10-06
4685,43,Hamburg,GER,1,1721.39245605,2007-10-07,2007-10-07
4686,41,Hamburg,GER,1,1721.39245605,2007-10-08,2007-10-20
4687,38,Hamburg,GER,1,1731.58483887,2007-10-21,2007-10-21
4688,39,Hamburg,GER,1,1731.58483887,2007-10-22,2007-10-22
4689,40,Hamburg,GER,1,1731.58483887,2007-10-23,2007-10-23
4690,42,Hamburg,GER,1,1728.08081055,2007-10-24,2007-10-24
4691,40,Hamburg,GER,1,1728.59484863,2007-10-25,2007-10-25
4692,35,Hamburg,GER,1,1738.26611328,2007-10-26,2007-10-28
4693,34,Hamburg,GER,1,1742.91931152,2007-10-29,2007-11-02
4694,33,Hamburg,GER,1,1742.91931152,2007-11-03,2007-11-03
4695,33,Hamburg,GER,1,1746.79370117,2007-11-04,2007-11-04
4696,32,Hamburg,GER,1,1746.79370117,2007-11-05,2007-11-06
4697,32,Hamburg,GER,1,1745.21154785,2007-11-07,2007-11-07
4698,32,Hamburg,GER,1,1743.85778809,2007-11-08,2007-11-08
4699,34,Hamburg,GER,1,1735.9765625,2007-11-09,2007-11-10
4700,33,Hamburg,GER,1,1737.79907227,2007-11-11,2007-11-25
4701,32,Hamburg,GER,1,1741.04943848,2007-11-26,2007-11-27
4702,33,Hamburg,GER,1,1742.80688477,2007-11-28,2007-11-28
4703,33,Hamburg,GER,1,1747.71044922,2007-11-29,2007-11-29
4704,28,Hamburg,GER,1,1758.72119141,2007-11-30,2007-12-01
4705,31,Hamburg,GER,1,1753.36254883,2007-12-02,2007-12-04
4706,32,Hamburg,GER,1,1753.36254883,2007-12-05,2007-12-05
4707,26,Hamburg,GER,1,1768.75244141,2007-12-06,2007-12-06
4708,27,Hamburg,GER,1,1769.7364502,2007-12-07,2007-12-08
4709,29,Hamburg,GER,1,1762.9296875,2007-12-09,2007-12-09
4710,28,Hamburg,GER,1,1762.9296875,2007-12-10,2007-12-11
4711,31,Hamburg,GER,1,1759.85717773,2007-12-12,2007-12-12
4712,32,Hamburg,GER,1,1759.03015137,2007-12-13,2007-12-15
4713,33,Hamburg,GER,1,1756.75,2007-12-16,2007-12-19
4714,30,Hamburg,GER,1,1763.91479492,2007-12-20,2007-12-20
4715,32,Hamburg,GER,1,1760.00952148,2007-12-21,2007-12-22
4716,31,Hamburg,GER,1,1760.00952148,2007-12-23,2007-12-23
4717,30,Hamburg,GER,1,1760.00952148,2007-12-24,2007-12-26
4718,31,Hamburg,GER,1,1760.00952148,2007-12-27,2008-01-13
4719,29,Hamburg,GER,1,1760.00952148,2008-01-14,2008-01-20
4720,30,Hamburg,GER,1,1760.00952148,2008-01-21,2008-01-26
4721,29,Hamburg,GER,1,1760.00952148,2008-01-27,2008-02-02
4722,32,Hamburg,GER,1,1755.0703125,2008-02-03,2008-02-09
4723,31,Hamburg,GER,1,1757.35253906,2008-02-10,2008-02-10
4724,32,Hamburg,GER,1,1757.35253906,2008-02-11,2008-02-13
4725,32,Hamburg,GER,1,1760.04272461,2008-02-14,2008-02-14
4726,29,Hamburg,GER,1,1768.2088623,2008-02-15,2008-02-17
4727,26,Hamburg,GER,1,1774.96813965,2008-02-18,2008-02-19
4728,26,Hamburg,GER,1,1776.98083496,2008-02-20,2008-02-21
4729,26,Hamburg,GER,1,1780.07775879,2008-02-22,2008-02-24
4730,26,Hamburg,GER,1,1783.55334473,2008-02-25,2008-03-01
4731,25,Hamburg,GER,1,1783.55334473,2008-03-02,2008-03-02
4732,22,Hamburg,GER,1,1790.00390625,2008-03-03,2008-03-04
4733,23,Hamburg,GER,1,1790.00390625,2008-03-05,2008-03-05
4734,23,Hamburg,GER,1,1788.5345459,2008-03-06,2008-03-06
4735,24,Hamburg,GER,1,1781.37011719,2008-03-07,2008-03-08
4736,23,Hamburg,GER,1,1781.37011719,2008-03-09,2008-03-09
4737,26,Hamburg,GER,1,1778.65307617,2008-03-10,2008-03-12
4738,26,Hamburg,GER,1,1775.49658203,2008-03-13,2008-03-13
4739,26,Hamburg,GER,1,1774.9822998,2008-03-14,2008-03-15
4740,26,Hamburg,GER,1,1778.81945801,2008-03-16,2008-03-22
4741,26,Hamburg,GER,1,1777.12084961,2008-03-23,2008-03-23
4742,27,Hamburg,GER,1,1777.12084961,2008-03-24,2008-03-29
4743,27,Hamburg,GER,1,1770.27844238,2008-03-30,2008-04-01
