,Rank,Club,Country,Level,Elo,From,To
3929,None,Koeln,GER,2,1532.88720703,2004-09-20,2004-09-26
3930,None,Koeln,GER,2,1535.88134766,2004-09-27,2004-09-28
3931,None,Koeln,GER,2,1536.03430176,2004-09-29,2004-09-29
3932,None,Koeln,GER,2,1539.88696289,2004-09-30,2004-09-30
3933,None,Koeln,GER,2,1535.67382812,2004-10-01,2004-10-03
3934,None,Koeln,GER,2,1523.41711426,2004-10-04,2004-10-17
3935,None,Koeln,GER,2,1527.25195312,2004-10-18,2004-10-19
3936,None,Koeln,GER,2,1528.33398438,2004-10-20,2004-10-20
3937,None,Koeln,GER,2,1531.94067383,2004-10-21,2004-10-21
3938,None,Koeln,GER,2,1536.04187012,2004-10-22,2004-10-22
3939,None,Koeln,GER,2,1534.43347168,2004-10-23,2004-10-26
3940,None,Koeln,GER,2,1543.11682129,2004-10-27,2004-10-29
3941,None,Koeln,GER,2,1553.99694824,2004-10-30,2004-11-02
3942,None,Koeln,GER,2,1556.42236328,2004-11-03,2004-11-03
3943,None,Koeln,GER,2,1553.94592285,2004-11-04,2004-11-04
3944,None,Koeln,GER,2,1557.8494873,2004-11-05,2004-11-07
3945,None,Koeln,GER,2,1564.3359375,2004-11-08,2004-11-15
3946,None,Koeln,GER,2,1574.75732422,2004-11-16,2004-11-19
3947,None,Koeln,GER,2,1578.10375977,2004-11-20,2004-11-23
3948,None,Koeln,GER,2,1580.79333496,2004-11-24,2004-11-24
3949,None,Koeln,GER,2,1579.70983887,2004-11-25,2004-11-25
3950,None,Koeln,GER,2,1577.3425293,2004-11-26,2004-11-26
3951,None,Koeln,GER,2,1577.12927246,2004-11-27,2004-12-01
3952,None,Koeln,GER,2,1575.12390137,2004-12-02,2004-12-02
3953,None,Koeln,GER,2,1574.49304199,2004-12-03,2004-12-05
3954,None,Koeln,GER,2,1567.94055176,2004-12-06,2004-12-07
3955,None,Koeln,GER,2,1574.63867188,2004-12-08,2004-12-08
3956,None,Koeln,GER,2,1578.33996582,2004-12-09,2004-12-12
3957,None,Koeln,GER,2,1572.25354004,2004-12-13,2004-12-15
3958,None,Koeln,GER,2,1578.7701416,2004-12-16,2005-01-23
3959,None,Koeln,GER,2,1590.6184082,2005-01-24,2005-01-28
3960,None,Koeln,GER,2,1599.58154297,2005-01-29,2005-02-04
3961,None,Koeln,GER,2,1593.04882812,2005-02-05,2005-02-14
3962,None,Koeln,GER,2,1586.8717041,2005-02-15,2005-02-16
3963,None,Koeln,GER,2,1588.45727539,2005-02-17,2005-02-17
3964,None,Koeln,GER,2,1588.13439941,2005-02-18,2005-02-20
3965,None,Koeln,GER,2,1592.84191895,2005-02-21,2005-02-22
3966,None,Koeln,GER,2,1592.99536133,2005-02-23,2005-02-23
3967,None,Koeln,GER,2,1587.1809082,2005-02-24,2005-02-24
3968,None,Koeln,GER,2,1570.83154297,2005-02-25,2005-03-07
3969,None,Koeln,GER,2,1575.28625488,2005-03-08,2005-03-08
3970,None,Koeln,GER,2,1572.96203613,2005-03-09,2005-03-09
3971,None,Koeln,GER,2,1569.83837891,2005-03-10,2005-03-11
3972,None,Koeln,GER,2,1580.81506348,2005-03-12,2005-03-16
3973,None,Koeln,GER,2,1571.02648926,2005-03-17,2005-03-20
3974,None,Koeln,GER,2,1564.56567383,2005-03-21,2005-04-03
3975,None,Koeln,GER,2,1567.22094727,2005-04-04,2005-04-06
3976,None,Koeln,GER,2,1565.42163086,2005-04-07,2005-04-11
3977,None,Koeln,GER,2,1569.86108398,2005-04-12,2005-04-12
3978,None,Koeln,GER,2,1569.54736328,2005-04-13,2005-04-17
3979,None,Koeln,GER,2,1560.61071777,2005-04-18,2005-04-25
3980,None,Koeln,GER,2,1563.27648926,2005-04-26,2005-05-02
3981,None,Koeln,GER,2,1571.90869141,2005-05-03,2005-05-06
3982,None,Koeln,GER,2,1558.01123047,2005-05-07,2005-05-15
3983,None,Koeln,GER,2,1563.87097168,2005-05-16,2005-05-22
3984,None,Koeln,GER,2,1574.20043945,2005-05-23,2005-07-02
3985,None,Koeln,GER,1,1574.20043945,2005-07-03,2005-07-14
3986,None,Koeln,GER,1,1574.26525879,2005-07-15,2005-07-28
3987,None,Koeln,GER,1,1574.26147461,2005-07-29,2005-08-06
3988,None,Koeln,GER,1,1580.84802246,2005-08-07,2005-08-10
3989,None,Koeln,GER,1,1579.72070312,2005-08-11,2005-08-11
3990,None,Koeln,GER,1,1579.90759277,2005-08-12,2005-08-14
3991,None,Koeln,GER,1,1593.1036377,2005-08-15,2005-08-24
3992,None,Koeln,GER,1,1596.98669434,2005-08-25,2005-08-25
3993,None,Koeln,GER,1,1597.1138916,2005-08-26,2005-08-27
3994,None,Koeln,GER,1,1587.17944336,2005-08-28,2005-09-11
3995,None,Koeln,GER,1,1583.74414062,2005-09-12,2005-09-13
3996,None,Koeln,GER,1,1582.73742676,2005-09-14,2005-09-14
3997,None,Koeln,GER,1,1579.57446289,2005-09-15,2005-09-15
3998,None,Koeln,GER,1,1575.24755859,2005-09-16,2005-09-17
3999,None,Koeln,GER,1,1581.9161377,2005-09-18,2005-09-21
4000,None,Koeln,GER,1,1578.92749023,2005-09-22,2005-09-25
4001,None,Koeln,GER,1,1572.76794434,2005-09-26,2005-09-27
4002,None,Koeln,GER,1,1570.35046387,2005-09-28,2005-09-28
4003,None,Koeln,GER,1,1571.18896484,2005-09-29,2005-09-29
4004,None,Koeln,GER,1,1567.52661133,2005-09-30,2005-10-01
4005,None,Koeln,GER,1,1561.02600098,2005-10-02,2005-10-16
4006,None,Koeln,GER,1,1544.81359863,2005-10-17,2005-10-18
4007,None,Koeln,GER,1,1548.19848633,2005-10-19,2005-10-19
4008,None,Koeln,GER,1,1549.265625,2005-10-20,2005-10-20
4009,None,Koeln,GER,1,1559.91235352,2005-10-21,2005-10-22
4010,None,Koeln,GER,1,1550.16210938,2005-10-23,2005-10-29
4011,None,Koeln,GER,1,1547.74975586,2005-10-30,2005-11-01
4012,None,Koeln,GER,1,1550.43127441,2005-11-02,2005-11-02
4013,None,Koeln,GER,1,1549.94726562,2005-11-03,2005-11-03
4014,None,Koeln,GER,1,1545.31958008,2005-11-04,2005-11-05
4015,None,Koeln,GER,1,1550.22460938,2005-11-06,2005-11-19
4016,None,Koeln,GER,1,1552.97192383,2005-11-20,2005-11-22
4017,None,Koeln,GER,1,1552.29541016,2005-11-23,2005-11-23
4018,None,Koeln,GER,1,1557.54541016,2005-11-24,2005-11-24
4019,None,Koeln,GER,1,1555.8626709,2005-11-25,2005-11-30
4020,None,Koeln,GER,1,1557.02868652,2005-12-01,2005-12-03
4021,None,Koeln,GER,1,1553.57727051,2005-12-04,2005-12-06
4022,None,Koeln,GER,1,1553.55212402,2005-12-07,2005-12-07
4023,None,Koeln,GER,1,1553.83007812,2005-12-08,2005-12-11
4024,None,Koeln,GER,1,1547.22558594,2005-12-12,2005-12-14
4025,None,Koeln,GER,1,1548.39025879,2005-12-15,2005-12-15
4026,None,Koeln,GER,1,1547.84887695,2005-12-16,2005-12-17
4027,None,Koeln,GER,1,1542.50524902,2005-12-18,2006-01-28
4028,None,Koeln,GER,1,1535.53393555,2006-01-29,2006-02-04
4029,None,Koeln,GER,1,1538.50976562,2006-02-05,2006-02-07
4030,None,Koeln,GER,1,1540.62316895,2006-02-08,2006-02-12
4031,None,Koeln,GER,1,1542.90063477,2006-02-13,2006-02-15
4032,None,Koeln,GER,1,1539.26135254,2006-02-16,2006-02-16
4033,None,Koeln,GER,1,1533.42419434,2006-02-17,2006-02-18
4034,None,Koeln,GER,1,1527.37158203,2006-02-19,2006-02-21
4035,None,Koeln,GER,1,1526.06335449,2006-02-22,2006-02-22
4036,None,Koeln,GER,1,1527.26477051,2006-02-23,2006-02-23
4037,None,Koeln,GER,1,1531.92138672,2006-02-24,2006-02-25
4038,None,Koeln,GER,1,1521.86303711,2006-02-26,2006-03-04
4039,None,Koeln,GER,1,1540.8145752,2006-03-05,2006-03-07
4040,None,Koeln,GER,1,1538.50476074,2006-03-08,2006-03-08
4041,None,Koeln,GER,1,1533.94848633,2006-03-09,2006-03-09
4042,None,Koeln,GER,1,1527.61071777,2006-03-10,2006-03-11
4043,None,Koeln,GER,1,1518.68310547,2006-03-12,2006-03-15
4044,None,Koeln,GER,1,1519.45690918,2006-03-16,2006-03-16
4045,None,Koeln,GER,1,1524.68676758,2006-03-17,2006-03-18
4046,None,Koeln,GER,1,1521.06237793,2006-03-19,2006-03-25
4047,None,Koeln,GER,1,1520.80505371,2006-03-26,2006-03-30
4048,None,Koeln,GER,1,1524.20056152,2006-03-31,2006-04-01
4049,None,Koeln,GER,1,1532.62072754,2006-04-02,2006-04-06
4050,None,Koeln,GER,1,1532.49243164,2006-04-07,2006-04-08
4051,None,Koeln,GER,1,1545.76647949,2006-04-09,2006-04-15
4052,None,Koeln,GER,1,1552.88012695,2006-04-16,2006-04-20
4053,None,Koeln,GER,1,1552.29455566,2006-04-21,2006-04-22
4054,None,Koeln,GER,1,1559.45288086,2006-04-23,2006-04-27
4055,None,Koeln,GER,1,1556.83300781,2006-04-28,2006-05-02
4056,None,Koeln,GER,1,1551.4942627,2006-05-03,2006-05-06
4057,None,Koeln,GER,1,1546.4876709,2006-05-07,2006-05-13
4058,None,Koeln,GER,1,1555.8182373,2006-05-14,2006-07-02
4059,None,Koeln,GER,2,1555.8182373,2006-07-03,2006-08-09
4060,None,Koeln,GER,2,1555.13806152,2006-08-10,2006-08-10
4061,None,Koeln,GER,2,1555.11450195,2006-08-11,2006-08-14
4062,None,Koeln,GER,2,1562.68469238,2006-08-15,2006-08-20
4063,None,Koeln,GER,2,1569.40148926,2006-08-21,2006-08-22
4064,None,Koeln,GER,2,1573.5123291,2006-08-23,2006-08-24
4065,None,Koeln,GER,2,1573.66101074,2006-08-25,2006-08-25
4066,None,Koeln,GER,2,1562.82324219,2006-08-26,2006-09-12
4067,None,Koeln,GER,2,1562.99719238,2006-09-13,2006-09-13
4068,None,Koeln,GER,2,1560.34362793,2006-09-14,2006-09-14
4069,None,Koeln,GER,2,1563.61560059,2006-09-15,2006-09-15
4070,None,Koeln,GER,2,1568.25476074,2006-09-16,2006-09-25
4071,None,Koeln,GER,2,1571.07006836,2006-09-26,2006-09-26
4072,None,Koeln,GER,2,1569.2902832,2006-09-27,2006-09-27
4073,None,Koeln,GER,2,1575.98852539,2006-09-28,2006-09-28
4074,None,Koeln,GER,2,1566.44396973,2006-09-29,2006-09-29
4075,None,Koeln,GER,2,1552.86022949,2006-09-30,2006-10-16
4076,None,Koeln,GER,2,1549.67260742,2006-10-17,2006-10-17
4077,None,Koeln,GER,2,1547.0604248,2006-10-18,2006-10-18
4078,None,Koeln,GER,2,1551.45654297,2006-10-19,2006-10-19
4079,None,Koeln,GER,2,1548.25305176,2006-10-20,2006-10-20
4080,None,Koeln,GER,2,1546.33508301,2006-10-21,2006-10-29
4081,None,Koeln,GER,2,1543.16723633,2006-10-30,2006-10-31
4082,None,Koeln,GER,2,1545.20324707,2006-11-01,2006-11-01
4083,None,Koeln,GER,2,1540.51184082,2006-11-02,2006-11-02
4084,None,Koeln,GER,2,1542.98059082,2006-11-03,2006-11-03
4085,None,Koeln,GER,2,1528.86730957,2006-11-04,2006-11-08
4086,None,Koeln,GER,2,1517.03527832,2006-11-09,2006-11-12
4087,None,Koeln,GER,2,1518.1652832,2006-11-13,2006-11-19
4088,None,Koeln,GER,2,1506.86315918,2006-11-20,2006-11-21
4089,None,Koeln,GER,2,1506.06616211,2006-11-22,2006-11-22
4090,None,Koeln,GER,2,1508.83166504,2006-11-23,2006-11-23
4091,None,Koeln,GER,2,1505.63049316,2006-11-24,2006-11-26
4092,None,Koeln,GER,2,1514.94018555,2006-11-27,2006-11-29
4093,None,Koeln,GER,2,1512.9987793,2006-11-30,2006-11-30
4094,None,Koeln,GER,2,1513.43408203,2006-12-01,2006-12-04
4095,None,Koeln,GER,2,1500.32373047,2006-12-05,2006-12-05
4096,None,Koeln,GER,2,1498.61193848,2006-12-06,2006-12-06
4097,None,Koeln,GER,2,1501.27160645,2006-12-07,2006-12-10
4098,None,Koeln,GER,2,1489.24536133,2006-12-11,2006-12-13
4099,None,Koeln,GER,2,1491.06713867,2006-12-14,2006-12-14
4100,None,Koeln,GER,2,1492.20935059,2006-12-15,2006-12-15
4101,None,Koeln,GER,2,1492.21508789,2006-12-16,2007-01-21
4102,None,Koeln,GER,2,1488.61560059,2007-01-22,2007-01-26
4103,None,Koeln,GER,2,1499.26977539,2007-01-27,2007-02-04
4104,None,Koeln,GER,2,1502.43261719,2007-02-05,2007-02-09
4105,None,Koeln,GER,2,1508.05822754,2007-02-10,2007-02-14
4106,None,Koeln,GER,2,1511.71472168,2007-02-15,2007-02-18
4107,None,Koeln,GER,2,1488.38842773,2007-02-19,2007-02-20
4108,None,Koeln,GER,2,1488.2677002,2007-02-21,2007-02-22
4109,None,Koeln,GER,2,1491.46630859,2007-02-23,2007-02-25
4110,None,Koeln,GER,2,1487.765625,2007-02-26,2007-03-05
4111,None,Koeln,GER,2,1483.1619873,2007-03-06,2007-03-07
4112,None,Koeln,GER,2,1486.92810059,2007-03-08,2007-03-08
4113,None,Koeln,GER,2,1488.89306641,2007-03-09,2007-03-11
4114,None,Koeln,GER,2,1496.74816895,2007-03-12,2007-03-14
4115,None,Koeln,GER,2,1505.50805664,2007-03-15,2007-03-19
4116,None,Koeln,GER,2,1508.53686523,2007-03-20,2007-04-01
4117,None,Koeln,GER,2,1514.48999023,2007-04-02,2007-04-03
4118,None,Koeln,GER,2,1516.54394531,2007-04-04,2007-04-05
4119,None,Koeln,GER,2,1520.4161377,2007-04-06,2007-04-11
4120,None,Koeln,GER,2,1513.37463379,2007-04-12,2007-04-12
4121,None,Koeln,GER,2,1517.28759766,2007-04-13,2007-04-15
4122,None,Koeln,GER,2,1502.00292969,2007-04-16,2007-04-20
4123,None,Koeln,GER,2,1491.64587402,2007-04-21,2007-04-26
4124,None,Koeln,GER,2,1485.77307129,2007-04-27,2007-04-29
4125,None,Koeln,GER,2,1474.13647461,2007-04-30,2007-05-03
4126,None,Koeln,GER,2,1471.76062012,2007-05-04,2007-05-07
4127,None,Koeln,GER,2,1487.62023926,2007-05-08,2007-05-13
4128,None,Koeln,GER,2,1483.50317383,2007-05-14,2007-05-20
4129,None,Koeln,GER,2,1486.40356445,2007-05-21,2007-08-10
4130,None,Koeln,GER,2,1496.40527344,2007-08-11,2007-08-15
4131,None,Koeln,GER,2,1496.17175293,2007-08-16,2007-08-16
4132,None,Koeln,GER,2,1495.7545166,2007-08-17,2007-08-20
4133,None,Koeln,GER,2,1487.53063965,2007-08-21,2007-08-24
4134,None,Koeln,GER,2,1492.35693359,2007-08-25,2007-08-29
4135,None,Koeln,GER,2,1494.28723145,2007-08-30,2007-08-30
4136,None,Koeln,GER,2,1495.0032959,2007-08-31,2007-08-31
4137,None,Koeln,GER,2,1496.51159668,2007-09-01,2007-09-16
4138,None,Koeln,GER,2,1495.95397949,2007-09-17,2007-09-18
4139,None,Koeln,GER,2,1493.15966797,2007-09-19,2007-09-19
4140,None,Koeln,GER,2,1489.8984375,2007-09-20,2007-09-20
4141,None,Koeln,GER,2,1490.51904297,2007-09-21,2007-09-23
4142,None,Koeln,GER,2,1498.02050781,2007-09-24,2007-09-26
4143,None,Koeln,GER,2,1486.55517578,2007-09-27,2007-09-30
4144,None,Koeln,GER,2,1478.65112305,2007-10-01,2007-10-02
4145,None,Koeln,GER,2,1476.56103516,2007-10-03,2007-10-03
4146,None,Koeln,GER,2,1471.98754883,2007-10-04,2007-10-04
4147,None,Koeln,GER,2,1477.42150879,2007-10-05,2007-10-05
4148,None,Koeln,GER,2,1485.72851562,2007-10-06,2007-10-22
4149,None,Koeln,GER,2,1489.71435547,2007-10-23,2007-10-23
4150,None,Koeln,GER,2,1486.21032715,2007-10-24,2007-10-24
4151,None,Koeln,GER,2,1486.72424316,2007-10-25,2007-10-25
4152,None,Koeln,GER,2,1491.26416016,2007-10-26,2007-10-28
4153,None,Koeln,GER,2,1495.13598633,2007-10-29,2007-11-01
4154,None,Koeln,GER,2,1486.2454834,2007-11-02,2007-11-06
4155,None,Koeln,GER,2,1484.66320801,2007-11-07,2007-11-07
4156,None,Koeln,GER,2,1483.30957031,2007-11-08,2007-11-08
4157,None,Koeln,GER,2,1475.42834473,2007-11-09,2007-11-09
4158,None,Koeln,GER,2,1480.46386719,2007-11-10,2007-11-25
4159,None,Koeln,GER,2,1492.25134277,2007-11-26,2007-11-27
4160,None,Koeln,GER,2,1494.00878906,2007-11-28,2007-11-28
4161,None,Koeln,GER,2,1498.91235352,2007-11-29,2007-11-29
4162,None,Koeln,GER,2,1502.31835938,2007-11-30,2007-12-02
4163,None,Koeln,GER,2,1510.68286133,2007-12-03,2007-12-05
4164,None,Koeln,GER,2,1516.43115234,2007-12-06,2007-12-06
4165,None,Koeln,GER,2,1517.41516113,2007-12-07,2007-12-07
4166,None,Koeln,GER,2,1512.92626953,2007-12-08,2007-12-11
4167,None,Koeln,GER,2,1509.85388184,2007-12-12,2007-12-12
4168,None,Koeln,GER,2,1509.0267334,2007-12-13,2007-12-17
4169,None,Koeln,GER,2,1514.31542969,2007-12-18,2007-12-19
4170,None,Koeln,GER,2,1521.48022461,2007-12-20,2007-12-20
4171,None,Koeln,GER,2,1522.44104004,2007-12-21,2008-02-01
4172,None,Koeln,GER,2,1517.69787598,2008-02-02,2008-02-11
4173,None,Koeln,GER,2,1511.24194336,2008-02-12,2008-02-13
4174,None,Koeln,GER,2,1513.93212891,2008-02-14,2008-02-14
4175,None,Koeln,GER,2,1515.28833008,2008-02-15,2008-02-15
4176,None,Koeln,GER,2,1524.12976074,2008-02-16,2008-02-19
4177,None,Koeln,GER,2,1526.14245605,2008-02-20,2008-02-21
4178,None,Koeln,GER,2,1530.2109375,2008-02-22,2008-02-22
4179,None,Koeln,GER,2,1527.06225586,2008-02-23,2008-02-29
4180,None,Koeln,GER,2,1529.26269531,2008-03-01,2008-03-05
4181,None,Koeln,GER,2,1527.79333496,2008-03-06,2008-03-06
4182,None,Koeln,GER,2,1525.49462891,2008-03-07,2008-03-09
4183,None,Koeln,GER,2,1530.234375,2008-03-10,2008-03-12
4184,None,Koeln,GER,2,1530.01672363,2008-03-13,2008-03-13
4185,None,Koeln,GER,2,1529.50256348,2008-03-14,2008-03-17
4186,None,Koeln,GER,2,1523.57592773,2008-03-18,2008-03-23
4187,None,Koeln,GER,2,1528.29064941,2008-03-24,2008-03-30
4188,None,Koeln,GER,2,1537.78051758,2008-03-31,2008-04-01
4189,None,Koeln,GER,2,1536.2421875,2008-04-02,2008-04-03
4190,None,Koeln,GER,2,1527.12207031,2008-04-04,2008-04-07
4191,None,Koeln,GER,2,1526.68041992,2008-04-08,2008-04-09
4192,None,Koeln,GER,2,1525.98120117,2008-04-10,2008-04-10
4193,None,Koeln,GER,2,1531.40014648,2008-04-11,2008-04-11
4194,None,Koeln,GER,2,1529.25158691,2008-04-12,2008-04-15
4195,None,Koeln,GER,2,1534.41882324,2008-04-16,2008-04-24
4196,None,Koeln,GER,2,1532.81555176,2008-04-25,2008-04-25
4197,None,Koeln,GER,2,1531.3894043,2008-04-26,2008-05-01
4198,None,Koeln,GER,2,1521.08532715,2008-05-02,2008-05-04
4199,None,Koeln,GER,2,1528.78491211,2008-05-05,2008-05-07
4200,None,Koeln,GER,2,1539.61877441,2008-05-08,2008-05-11
4201,None,Koeln,GER,2,1548.92675781,2008-05-12,2008-05-18
4202,None,Koeln,GER,2,1534.75048828,2008-05-19,2008-07-01
4203,None,Koeln,GER,1,1534.75048828,2008-07-02,2008-07-17
4204,None,Koeln,GER,1,1535.16784668,2008-07-18,2008-07-31
4205,None,Koeln,GER,1,1535.20275879,2008-08-01,2008-08-13
4206,None,Koeln,GER,1,1537.15332031,2008-08-14,2008-08-14
4207,None,Koeln,GER,1,1537.2355957,2008-08-15,2008-08-16
4208,None,Koeln,GER,1,1534.12097168,2008-08-17,2008-08-24
4209,None,Koeln,GER,1,1533.8503418,2008-08-25,2008-08-27
4210,None,Koeln,GER,1,1525.99609375,2008-08-28,2008-08-28
4211,None,Koeln,GER,1,1526.68371582,2008-08-29,2008-08-29
4212,None,Koeln,GER,1,1542.25036621,2008-08-30,2008-09-13
4213,None,Koeln,GER,1,1536.1151123,2008-09-14,2008-09-16
4214,None,Koeln,GER,1,1535.23291016,2008-09-17,2008-09-17
4215,None,Koeln,GER,1,1537.65698242,2008-09-18,2008-09-18
4216,None,Koeln,GER,1,1533.09326172,2008-09-19,2008-09-20
4217,None,Koeln,GER,1,1525.65515137,2008-09-21,2008-09-26
4218,None,Koeln,GER,1,1537.55407715,2008-09-27,2008-09-30
4219,None,Koeln,GER,1,1537.11950684,2008-10-01,2008-10-01
4220,None,Koeln,GER,1,1539.10668945,2008-10-02,2008-10-02
4221,None,Koeln,GER,1,1548.42150879,2008-10-03,2008-10-04
4222,None,Koeln,GER,1,1558.99511719,2008-10-05,2008-10-18
4223,None,Koeln,GER,1,1564.9041748,2008-10-19,2008-10-21
4224,None,Koeln,GER,1,1568.07202148,2008-10-22,2008-10-22
4225,None,Koeln,GER,1,1567.74536133,2008-10-23,2008-10-23
4226,None,Koeln,GER,1,1569.3416748,2008-10-24,2008-10-24
4227,None,Koeln,GER,1,1565.40234375,2008-10-25,2008-10-29
4228,None,Koeln,GER,1,1557.43823242,2008-10-30,2008-11-01
4229,None,Koeln,GER,1,1575.89208984,2008-11-02,2008-11-04
4230,None,Koeln,GER,1,1567.91369629,2008-11-05,2008-11-05
4231,None,Koeln,GER,1,1568.60632324,2008-11-06,2008-11-06
4232,None,Koeln,GER,1,1572.9753418,2008-11-07,2008-11-07
4233,None,Koeln,GER,1,1580.15258789,2008-11-08,2008-11-16
4234,None,Koeln,GER,1,1576.2442627,2008-11-17,2008-11-22
4235,None,Koeln,GER,1,1563.70800781,2008-11-23,2008-11-25
4236,None,Koeln,GER,1,1564.71887207,2008-11-26,2008-11-26
4237,None,Koeln,GER,1,1564.05725098,2008-11-27,2008-11-27
4238,None,Koeln,GER,1,1559.06176758,2008-11-28,2008-11-28
4239,None,Koeln,GER,1,1555.57397461,2008-11-29,2008-12-03
4240,None,Koeln,GER,1,1548.76867676,2008-12-04,2008-12-04
4241,None,Koeln,GER,1,1554.84985352,2008-12-05,2008-12-07
4242,None,Koeln,GER,1,1548.70471191,2008-12-08,2008-12-09
4243,None,Koeln,GER,1,1552.23583984,2008-12-10,2008-12-10
4244,None,Koeln,GER,1,1555.46728516,2008-12-11,2008-12-13
4245,None,Koeln,GER,1,1566.53369141,2008-12-14,2008-12-17
4246,None,Koeln,GER,1,1571.73596191,2008-12-18,2008-12-18
4247,None,Koeln,GER,1,1571.00708008,2008-12-19,2009-01-31
4248,None,Koeln,GER,1,1572.9675293,2009-02-01,2009-02-07
4249,None,Koeln,GER,1,1576.48925781,2009-02-08,2009-02-14
4250,None,Koeln,GER,1,1573.11816406,2009-02-15,2009-02-18
4251,None,Koeln,GER,1,1569.60266113,2009-02-19,2009-02-21
4252,None,Koeln,GER,1,1584.78967285,2009-02-22,2009-02-25
4253,None,Koeln,GER,1,1589.73132324,2009-02-26,2009-02-26
4254,None,Koeln,GER,1,1586.12792969,2009-02-27,2009-02-27
4255,None,Koeln,GER,1,1583.28662109,2009-02-28,2009-03-06
4256,None,Koeln,GER,1,1580.25732422,2009-03-07,2009-03-10
4257,None,Koeln,GER,1,1582.20117188,2009-03-11,2009-03-12
4258,None,Koeln,GER,1,1582.09545898,2009-03-13,2009-03-14
4259,None,Koeln,GER,1,1566.96435547,2009-03-15,2009-03-18
4260,None,Koeln,GER,1,1568.38684082,2009-03-19,2009-03-19
4261,None,Koeln,GER,1,1572.53613281,2009-03-20,2009-03-21
4262,None,Koeln,GER,1,1586.74230957,2009-03-22,2009-04-05
4263,None,Koeln,GER,1,1576.83398438,2009-04-06,2009-04-08
4264,None,Koeln,GER,1,1573.40197754,2009-04-09,2009-04-09
4265,None,Koeln,GER,1,1578.46435547,2009-04-10,2009-04-11
4266,None,Koeln,GER,1,1573.3314209,2009-04-12,2009-04-14
4267,None,Koeln,GER,1,1573.0904541,2009-04-15,2009-04-16
4268,None,Koeln,GER,1,1574.21105957,2009-04-17,2009-04-18
4269,None,Koeln,GER,1,1564.02502441,2009-04-19,2009-04-25
4270,None,Koeln,GER,1,1559.31848145,2009-04-26,2009-05-03
4271,None,Koeln,GER,1,1570.05627441,2009-05-04,2009-05-09
4272,None,Koeln,GER,1,1562.97558594,2009-05-10,2009-05-12
4273,None,Koeln,GER,1,1556.30358887,2009-05-13,2009-05-16
4274,None,Koeln,GER,1,1570.43554688,2009-05-17,2009-05-20
4275,None,Koeln,GER,1,1568.37475586,2009-05-21,2009-05-23
4276,None,Koeln,GER,1,1566.97924805,2009-05-24,2009-07-30
4277,None,Koeln,GER,1,1568.35168457,2009-07-31,2009-08-06
4278,None,Koeln,GER,1,1568.13220215,2009-08-07,2009-08-08
4279,None,Koeln,GER,1,1565.30493164,2009-08-09,2009-08-15
4280,None,Koeln,GER,1,1559.56311035,2009-08-16,2009-08-18
4281,None,Koeln,GER,1,1560.8034668,2009-08-19,2009-08-20
4282,None,Koeln,GER,1,1560.87243652,2009-08-21,2009-08-22
4283,None,Koeln,GER,1,1559.37023926,2009-08-23,2009-08-26
4284,None,Koeln,GER,1,1559.28051758,2009-08-27,2009-08-27
