,Rank,Club,Country,Level,Elo,From,To
1940,None,Freiburg,GER,1,1554.61584473,2004-11-25,2004-11-25
1941,None,Freiburg,GER,1,1552.24853516,2004-11-26,2004-11-27
1942,None,Freiburg,GER,1,1543.99731445,2004-11-28,2004-12-01
1943,None,Freiburg,GER,1,1541.99194336,2004-12-02,2004-12-02
1944,None,Freiburg,GER,1,1541.36108398,2004-12-03,2004-12-04
1945,None,Freiburg,GER,1,1530.87792969,2004-12-05,2004-12-07
1946,None,Freiburg,GER,1,1537.5760498,2004-12-08,2004-12-08
1947,None,Freiburg,GER,1,1541.27734375,2004-12-09,2004-12-11
1948,None,Freiburg,GER,1,1548.31054688,2004-12-12,2004-12-15
1949,None,Freiburg,GER,1,1554.82714844,2004-12-16,2005-01-22
1950,None,Freiburg,GER,1,1558.47558594,2005-01-23,2005-01-29
1951,None,Freiburg,GER,1,1566.49353027,2005-01-30,2005-02-06
1952,None,Freiburg,GER,1,1562.31628418,2005-02-07,2005-02-12
1953,None,Freiburg,GER,1,1562.49694824,2005-02-13,2005-02-16
1954,None,Freiburg,GER,1,1564.08251953,2005-02-17,2005-02-17
1955,None,Freiburg,GER,1,1563.75964355,2005-02-18,2005-02-19
1956,None,Freiburg,GER,1,1557.99719238,2005-02-20,2005-02-22
1957,None,Freiburg,GER,1,1558.15075684,2005-02-23,2005-02-23
1958,None,Freiburg,GER,1,1552.33630371,2005-02-24,2005-02-24
1959,None,Freiburg,GER,1,1535.98681641,2005-02-25,2005-02-26
1960,None,Freiburg,GER,1,1532.51403809,2005-02-27,2005-03-05
1961,None,Freiburg,GER,1,1520.62658691,2005-03-06,2005-03-08
1962,None,Freiburg,GER,1,1518.30236816,2005-03-09,2005-03-09
1963,None,Freiburg,GER,1,1515.17871094,2005-03-10,2005-03-12
1964,None,Freiburg,GER,1,1506.41552734,2005-03-13,2005-03-20
1965,None,Freiburg,GER,1,1504.7019043,2005-03-21,2005-04-02
1966,None,Freiburg,GER,1,1507.06335449,2005-04-03,2005-04-06
1967,None,Freiburg,GER,1,1505.26391602,2005-04-07,2005-04-09
1968,None,Freiburg,GER,1,1502.49475098,2005-04-10,2005-04-12
1969,None,Freiburg,GER,1,1502.1809082,2005-04-13,2005-04-16
1970,None,Freiburg,GER,1,1495.51403809,2005-04-17,2005-04-23
1971,None,Freiburg,GER,1,1489.95300293,2005-04-24,2005-04-30
1972,None,Freiburg,GER,1,1493.26245117,2005-05-01,2005-05-07
1973,None,Freiburg,GER,1,1485.77697754,2005-05-08,2005-05-14
1974,None,Freiburg,GER,1,1483.37475586,2005-05-15,2005-05-21
1975,None,Freiburg,GER,1,1478.57421875,2005-05-22,2005-07-02
1976,None,Freiburg,GER,2,1478.57421875,2005-07-03,2005-07-14
1977,None,Freiburg,GER,2,1478.63903809,2005-07-15,2005-07-28
1978,None,Freiburg,GER,2,1478.63525391,2005-07-29,2005-08-07
1979,None,Freiburg,GER,2,1484.05456543,2005-08-08,2005-08-10
1980,None,Freiburg,GER,2,1482.92736816,2005-08-11,2005-08-11
1981,None,Freiburg,GER,2,1483.11425781,2005-08-12,2005-08-12
1982,None,Freiburg,GER,2,1473.46398926,2005-08-13,2005-08-24
1983,None,Freiburg,GER,2,1477.3470459,2005-08-25,2005-08-25
1984,None,Freiburg,GER,2,1477.47436523,2005-08-26,2005-08-28
1985,None,Freiburg,GER,2,1486.36535645,2005-08-29,2005-09-11
1986,None,Freiburg,GER,2,1478.44909668,2005-09-12,2005-09-13
1987,None,Freiburg,GER,2,1477.44238281,2005-09-14,2005-09-14
1988,None,Freiburg,GER,2,1474.27941895,2005-09-15,2005-09-15
1989,None,Freiburg,GER,2,1469.95251465,2005-09-16,2005-09-16
1990,None,Freiburg,GER,2,1466.9654541,2005-09-17,2005-09-20
1991,None,Freiburg,GER,2,1479.21557617,2005-09-21,2005-09-23
1992,None,Freiburg,GER,2,1483.39880371,2005-09-24,2005-09-27
1993,None,Freiburg,GER,2,1480.98132324,2005-09-28,2005-09-28
1994,None,Freiburg,GER,2,1481.81982422,2005-09-29,2005-09-29
1995,None,Freiburg,GER,2,1478.1574707,2005-09-30,2005-10-02
1996,None,Freiburg,GER,2,1478.70922852,2005-10-03,2005-10-16
1997,None,Freiburg,GER,2,1483.24487305,2005-10-17,2005-10-18
1998,None,Freiburg,GER,2,1486.62976074,2005-10-19,2005-10-19
1999,None,Freiburg,GER,2,1487.69702148,2005-10-20,2005-10-20
2000,None,Freiburg,GER,2,1498.34375,2005-10-21,2005-10-21
2001,None,Freiburg,GER,2,1491.73217773,2005-10-22,2005-10-30
2002,None,Freiburg,GER,2,1502.02856445,2005-10-31,2005-11-01
2003,None,Freiburg,GER,2,1504.71008301,2005-11-02,2005-11-02
2004,None,Freiburg,GER,2,1504.22619629,2005-11-03,2005-11-03
2005,None,Freiburg,GER,2,1499.59838867,2005-11-04,2005-11-06
2006,None,Freiburg,GER,2,1500.37658691,2005-11-07,2005-11-20
2007,None,Freiburg,GER,2,1506.84069824,2005-11-21,2005-11-22
2008,None,Freiburg,GER,2,1506.16418457,2005-11-23,2005-11-23
2009,None,Freiburg,GER,2,1511.4140625,2005-11-24,2005-11-24
2010,None,Freiburg,GER,2,1509.73144531,2005-11-25,2005-11-30
2011,None,Freiburg,GER,2,1510.89746094,2005-12-01,2005-12-04
2012,None,Freiburg,GER,2,1509.42773438,2005-12-05,2005-12-06
2013,None,Freiburg,GER,2,1508.39379883,2005-12-07,2005-12-07
2014,None,Freiburg,GER,2,1500.24597168,2005-12-08,2005-12-12
2015,None,Freiburg,GER,2,1487.36901855,2005-12-13,2005-12-14
2016,None,Freiburg,GER,2,1488.53369141,2005-12-15,2005-12-15
2017,None,Freiburg,GER,2,1487.99230957,2005-12-16,2005-12-16
2018,None,Freiburg,GER,2,1498.98693848,2005-12-17,2006-01-20
2019,None,Freiburg,GER,2,1492.25915527,2006-01-21,2006-01-28
2020,None,Freiburg,GER,2,1496.20202637,2006-01-29,2006-02-05
2021,None,Freiburg,GER,2,1489.58947754,2006-02-06,2006-02-12
2022,None,Freiburg,GER,2,1493.89978027,2006-02-13,2006-02-15
2023,None,Freiburg,GER,2,1490.26049805,2006-02-16,2006-02-16
2024,None,Freiburg,GER,2,1484.42333984,2006-02-17,2006-02-17
2025,None,Freiburg,GER,2,1486.83764648,2006-02-18,2006-02-21
2026,None,Freiburg,GER,2,1485.52954102,2006-02-22,2006-02-22
2027,None,Freiburg,GER,2,1486.73083496,2006-02-23,2006-02-23
2028,None,Freiburg,GER,2,1491.38757324,2006-02-24,2006-02-27
2029,None,Freiburg,GER,2,1497.51220703,2006-02-28,2006-03-07
2030,None,Freiburg,GER,2,1495.20251465,2006-03-08,2006-03-08
2031,None,Freiburg,GER,2,1490.64624023,2006-03-09,2006-03-09
2032,None,Freiburg,GER,2,1484.30847168,2006-03-10,2006-03-12
2033,None,Freiburg,GER,2,1488.50866699,2006-03-13,2006-03-15
2034,None,Freiburg,GER,2,1489.28259277,2006-03-16,2006-03-16
2035,None,Freiburg,GER,2,1487.28320312,2006-03-17,2006-03-19
2036,None,Freiburg,GER,2,1478.77307129,2006-03-20,2006-03-27
2037,None,Freiburg,GER,2,1480.01843262,2006-03-28,2006-03-30
2038,None,Freiburg,GER,2,1483.4140625,2006-03-31,2006-03-31
2039,None,Freiburg,GER,2,1477.35241699,2006-04-01,2006-04-06
2040,None,Freiburg,GER,2,1477.22412109,2006-04-07,2006-04-09
2041,None,Freiburg,GER,2,1482.04370117,2006-04-10,2006-04-16
2042,None,Freiburg,GER,2,1482.23474121,2006-04-17,2006-04-20
2043,None,Freiburg,GER,2,1481.64916992,2006-04-21,2006-04-23
2044,None,Freiburg,GER,2,1475.81030273,2006-04-24,2006-04-27
2045,None,Freiburg,GER,2,1473.19030762,2006-04-28,2006-05-03
2046,None,Freiburg,GER,2,1483.64929199,2006-05-04,2006-05-07
2047,None,Freiburg,GER,2,1495.31945801,2006-05-08,2006-05-14
2048,None,Freiburg,GER,2,1501.83227539,2006-05-15,2006-08-09
2049,None,Freiburg,GER,2,1501.15209961,2006-08-10,2006-08-10
2050,None,Freiburg,GER,2,1501.12854004,2006-08-11,2006-08-13
2051,None,Freiburg,GER,2,1497.87109375,2006-08-14,2006-08-20
2052,None,Freiburg,GER,2,1484.93701172,2006-08-21,2006-08-22
2053,None,Freiburg,GER,2,1489.04785156,2006-08-23,2006-08-24
2054,None,Freiburg,GER,2,1489.1965332,2006-08-25,2006-08-25
2055,None,Freiburg,GER,2,1484.72961426,2006-08-26,2006-09-12
2056,None,Freiburg,GER,2,1484.90356445,2006-09-13,2006-09-13
2057,None,Freiburg,GER,2,1482.25,2006-09-14,2006-09-14
2058,None,Freiburg,GER,2,1485.52197266,2006-09-15,2006-09-17
2059,None,Freiburg,GER,2,1487.62487793,2006-09-18,2006-09-22
2060,None,Freiburg,GER,2,1485.81030273,2006-09-23,2006-09-26
2061,None,Freiburg,GER,2,1484.03051758,2006-09-27,2006-09-27
2062,None,Freiburg,GER,2,1490.72875977,2006-09-28,2006-09-28
2063,None,Freiburg,GER,2,1481.1842041,2006-09-29,2006-10-01
2064,None,Freiburg,GER,2,1471.04199219,2006-10-02,2006-10-13
2065,None,Freiburg,GER,2,1474.53991699,2006-10-14,2006-10-17
2066,None,Freiburg,GER,2,1471.92785645,2006-10-18,2006-10-18
2067,None,Freiburg,GER,2,1476.32385254,2006-10-19,2006-10-19
2068,None,Freiburg,GER,2,1473.12036133,2006-10-20,2006-10-20
2069,None,Freiburg,GER,2,1479.59594727,2006-10-21,2006-10-30
2070,None,Freiburg,GER,2,1496.67370605,2006-10-31,2006-10-31
2071,None,Freiburg,GER,2,1498.7097168,2006-11-01,2006-11-01
2072,None,Freiburg,GER,2,1494.01831055,2006-11-02,2006-11-02
2073,None,Freiburg,GER,2,1496.48706055,2006-11-03,2006-11-03
2074,None,Freiburg,GER,2,1499.83874512,2006-11-04,2006-11-08
2075,None,Freiburg,GER,2,1487.6418457,2006-11-09,2006-11-12
2076,None,Freiburg,GER,2,1486.51184082,2006-11-13,2006-11-17
2077,None,Freiburg,GER,2,1477.5592041,2006-11-18,2006-11-21
2078,None,Freiburg,GER,2,1476.76208496,2006-11-22,2006-11-22
2079,None,Freiburg,GER,2,1479.52770996,2006-11-23,2006-11-23
2080,None,Freiburg,GER,2,1476.32653809,2006-11-24,2006-11-26
2081,None,Freiburg,GER,2,1459.28076172,2006-11-27,2006-11-29
2082,None,Freiburg,GER,2,1457.33935547,2006-11-30,2006-11-30
2083,None,Freiburg,GER,2,1457.77453613,2006-12-01,2006-12-01
2084,None,Freiburg,GER,2,1458.34289551,2006-12-02,2006-12-05
2085,None,Freiburg,GER,2,1456.63122559,2006-12-06,2006-12-06
2086,None,Freiburg,GER,2,1459.29077148,2006-12-07,2006-12-11
2087,None,Freiburg,GER,2,1443.66650391,2006-12-12,2006-12-13
2088,None,Freiburg,GER,2,1445.48828125,2006-12-14,2006-12-14
2089,None,Freiburg,GER,2,1446.63037109,2006-12-15,2006-12-17
2090,None,Freiburg,GER,2,1454.98303223,2006-12-18,2007-01-22
2091,None,Freiburg,GER,2,1466.65234375,2007-01-23,2007-01-28
2092,None,Freiburg,GER,2,1472.66223145,2007-01-29,2007-02-04
2093,None,Freiburg,GER,2,1484.19812012,2007-02-05,2007-02-11
2094,None,Freiburg,GER,2,1494.60168457,2007-02-12,2007-02-14
2095,None,Freiburg,GER,2,1498.25817871,2007-02-15,2007-02-19
2096,None,Freiburg,GER,2,1500.16442871,2007-02-20,2007-02-20
2097,None,Freiburg,GER,2,1500.0435791,2007-02-21,2007-02-22
2098,None,Freiburg,GER,2,1503.2421875,2007-02-23,2007-02-25
2099,None,Freiburg,GER,2,1509.41479492,2007-02-26,2007-03-04
2100,None,Freiburg,GER,2,1516.88598633,2007-03-05,2007-03-07
2101,None,Freiburg,GER,2,1520.65209961,2007-03-08,2007-03-08
2102,None,Freiburg,GER,2,1522.61706543,2007-03-09,2007-03-09
2103,None,Freiburg,GER,2,1521.02966309,2007-03-10,2007-03-14
2104,None,Freiburg,GER,2,1529.78955078,2007-03-15,2007-03-18
2105,None,Freiburg,GER,2,1542.61291504,2007-03-19,2007-04-01
2106,None,Freiburg,GER,2,1549.82385254,2007-04-02,2007-04-03
2107,None,Freiburg,GER,2,1551.87780762,2007-04-04,2007-04-05
2108,None,Freiburg,GER,2,1546.54553223,2007-04-06,2007-04-08
2109,None,Freiburg,GER,2,1553.9765625,2007-04-09,2007-04-11
2110,None,Freiburg,GER,2,1546.93505859,2007-04-12,2007-04-12
2111,None,Freiburg,GER,2,1550.84790039,2007-04-13,2007-04-15
2112,None,Freiburg,GER,2,1566.13269043,2007-04-16,2007-04-22
2113,None,Freiburg,GER,2,1546.79064941,2007-04-23,2007-04-26
2114,None,Freiburg,GER,2,1540.91784668,2007-04-27,2007-04-29
2115,None,Freiburg,GER,2,1546.90893555,2007-04-30,2007-05-03
2116,None,Freiburg,GER,2,1544.53308105,2007-05-04,2007-05-04
2117,None,Freiburg,GER,2,1532.01831055,2007-05-05,2007-05-13
2118,None,Freiburg,GER,2,1549.50170898,2007-05-14,2007-05-20
2119,None,Freiburg,GER,2,1554.88696289,2007-05-21,2007-08-10
2120,None,Freiburg,GER,2,1544.30603027,2007-08-11,2007-08-15
2121,None,Freiburg,GER,2,1544.07250977,2007-08-16,2007-08-16
2122,None,Freiburg,GER,2,1543.65527344,2007-08-17,2007-08-17
2123,None,Freiburg,GER,2,1547.56604004,2007-08-18,2007-08-27
2124,None,Freiburg,GER,2,1546.23962402,2007-08-28,2007-08-29
2125,None,Freiburg,GER,2,1548.16992188,2007-08-30,2007-08-30
2126,None,Freiburg,GER,2,1548.8861084,2007-08-31,2007-09-03
2127,None,Freiburg,GER,2,1552.11022949,2007-09-04,2007-09-16
2128,None,Freiburg,GER,2,1554.94067383,2007-09-17,2007-09-18
2129,None,Freiburg,GER,2,1552.14648438,2007-09-19,2007-09-19
2130,None,Freiburg,GER,2,1548.88513184,2007-09-20,2007-09-20
2131,None,Freiburg,GER,2,1549.50585938,2007-09-21,2007-09-23
2132,None,Freiburg,GER,2,1554.79919434,2007-09-24,2007-09-26
2133,None,Freiburg,GER,2,1566.26452637,2007-09-27,2007-09-30
2134,None,Freiburg,GER,2,1571.34899902,2007-10-01,2007-10-02
2135,None,Freiburg,GER,2,1569.25891113,2007-10-03,2007-10-03
2136,None,Freiburg,GER,2,1564.6854248,2007-10-04,2007-10-04
2137,None,Freiburg,GER,2,1570.11950684,2007-10-05,2007-10-08
2138,None,Freiburg,GER,2,1558.83105469,2007-10-09,2007-10-21
2139,None,Freiburg,GER,2,1563.09521484,2007-10-22,2007-10-23
2140,None,Freiburg,GER,2,1559.59118652,2007-10-24,2007-10-24
2141,None,Freiburg,GER,2,1560.10510254,2007-10-25,2007-10-25
2142,None,Freiburg,GER,2,1564.64501953,2007-10-26,2007-10-28
2143,None,Freiburg,GER,2,1569.53686523,2007-10-29,2007-11-04
2144,None,Freiburg,GER,2,1574.19897461,2007-11-05,2007-11-06
2145,None,Freiburg,GER,2,1572.61682129,2007-11-07,2007-11-07
2146,None,Freiburg,GER,2,1571.26306152,2007-11-08,2007-11-08
2147,None,Freiburg,GER,2,1563.38183594,2007-11-09,2007-11-11
2148,None,Freiburg,GER,2,1563.98925781,2007-11-12,2007-11-25
2149,None,Freiburg,GER,2,1559.71289062,2007-11-26,2007-11-27
2150,None,Freiburg,GER,2,1561.47033691,2007-11-28,2007-11-28
2151,None,Freiburg,GER,2,1566.37390137,2007-11-29,2007-11-29
2152,None,Freiburg,GER,2,1569.77990723,2007-11-30,2007-12-02
2153,None,Freiburg,GER,2,1566.4362793,2007-12-03,2007-12-05
2154,None,Freiburg,GER,2,1572.18457031,2007-12-06,2007-12-06
2155,None,Freiburg,GER,2,1573.1685791,2007-12-07,2007-12-10
2156,None,Freiburg,GER,2,1559.58813477,2007-12-11,2007-12-11
2157,None,Freiburg,GER,2,1556.51574707,2007-12-12,2007-12-12
2158,None,Freiburg,GER,2,1555.68859863,2007-12-13,2007-12-16
2159,None,Freiburg,GER,2,1554.12365723,2007-12-17,2007-12-19
2160,None,Freiburg,GER,2,1561.28845215,2007-12-20,2007-12-20
2161,None,Freiburg,GER,2,1562.24926758,2007-12-21,2008-02-03
2162,None,Freiburg,GER,2,1556.55871582,2008-02-04,2008-02-10
2163,None,Freiburg,GER,2,1546.13378906,2008-02-11,2008-02-13
2164,None,Freiburg,GER,2,1548.82409668,2008-02-14,2008-02-14
2165,None,Freiburg,GER,2,1550.18017578,2008-02-15,2008-02-17
2166,None,Freiburg,GER,2,1555.2154541,2008-02-18,2008-02-19
2167,None,Freiburg,GER,2,1557.22814941,2008-02-20,2008-02-21
2168,None,Freiburg,GER,2,1561.29675293,2008-02-22,2008-02-22
2169,None,Freiburg,GER,2,1549.25756836,2008-02-23,2008-03-03
2170,None,Freiburg,GER,2,1548.50976562,2008-03-04,2008-03-05
2171,None,Freiburg,GER,2,1547.04052734,2008-03-06,2008-03-06
2172,None,Freiburg,GER,2,1544.74182129,2008-03-07,2008-03-07
2173,None,Freiburg,GER,2,1544.91516113,2008-03-08,2008-03-12
2174,None,Freiburg,GER,2,1544.69750977,2008-03-13,2008-03-13
2175,None,Freiburg,GER,2,1544.18334961,2008-03-14,2008-03-17
2176,None,Freiburg,GER,2,1550.10998535,2008-03-18,2008-03-23
2177,None,Freiburg,GER,2,1548.04736328,2008-03-24,2008-03-28
2178,None,Freiburg,GER,2,1553.16589355,2008-03-29,2008-04-01
2179,None,Freiburg,GER,2,1551.62756348,2008-04-02,2008-04-03
2180,None,Freiburg,GER,2,1542.50744629,2008-04-04,2008-04-06
2181,None,Freiburg,GER,2,1520.4317627,2008-04-07,2008-04-09
2182,None,Freiburg,GER,2,1519.73254395,2008-04-10,2008-04-10
2183,None,Freiburg,GER,2,1525.15148926,2008-04-11,2008-04-13
2184,None,Freiburg,GER,2,1530.24243164,2008-04-14,2008-04-16
2185,None,Freiburg,GER,2,1521.88232422,2008-04-17,2008-04-24
2186,None,Freiburg,GER,2,1520.27905273,2008-04-25,2008-04-28
2187,None,Freiburg,GER,2,1526.31848145,2008-04-29,2008-05-01
2188,None,Freiburg,GER,2,1516.01452637,2008-05-02,2008-05-02
2189,None,Freiburg,GER,2,1529.87780762,2008-05-03,2008-05-07
2190,None,Freiburg,GER,2,1516.40551758,2008-05-08,2008-05-11
2191,None,Freiburg,GER,2,1528.46020508,2008-05-12,2008-05-18
2192,None,Freiburg,GER,2,1510.00195312,2008-05-19,2008-07-17
2193,None,Freiburg,GER,2,1510.41918945,2008-07-18,2008-07-31
2194,None,Freiburg,GER,2,1510.45410156,2008-08-01,2008-08-13
2195,None,Freiburg,GER,2,1512.40466309,2008-08-14,2008-08-14
2196,None,Freiburg,GER,2,1512.48706055,2008-08-15,2008-08-17
2197,None,Freiburg,GER,2,1516.49194336,2008-08-18,2008-08-22
2198,None,Freiburg,GER,2,1515.68859863,2008-08-23,2008-08-27
2199,None,Freiburg,GER,2,1507.83435059,2008-08-28,2008-08-28
2200,None,Freiburg,GER,2,1508.52197266,2008-08-29,2008-09-01
2201,None,Freiburg,GER,2,1514.91955566,2008-09-02,2008-09-14
2202,None,Freiburg,GER,2,1525.4173584,2008-09-15,2008-09-16
2203,None,Freiburg,GER,2,1524.53503418,2008-09-17,2008-09-17
2204,None,Freiburg,GER,2,1526.95922852,2008-09-18,2008-09-18
2205,None,Freiburg,GER,2,1522.39538574,2008-09-19,2008-09-21
2206,None,Freiburg,GER,2,1530.46899414,2008-09-22,2008-09-28
2207,None,Freiburg,GER,2,1523.87866211,2008-09-29,2008-09-30
2208,None,Freiburg,GER,2,1523.4440918,2008-10-01,2008-10-01
2209,None,Freiburg,GER,2,1525.43127441,2008-10-02,2008-10-02
2210,None,Freiburg,GER,2,1534.74609375,2008-10-03,2008-10-03
2211,None,Freiburg,GER,2,1543.18457031,2008-10-04,2008-10-17
2212,None,Freiburg,GER,2,1535.74853516,2008-10-18,2008-10-21
2213,None,Freiburg,GER,2,1538.91638184,2008-10-22,2008-10-22
2214,None,Freiburg,GER,2,1538.58972168,2008-10-23,2008-10-23
2215,None,Freiburg,GER,2,1540.18603516,2008-10-24,2008-10-24
2216,None,Freiburg,GER,2,1552.65429688,2008-10-25,2008-10-29
2217,None,Freiburg,GER,2,1543.23962402,2008-10-30,2008-11-02
2218,None,Freiburg,GER,2,1523.74804688,2008-11-03,2008-11-04
2219,None,Freiburg,GER,2,1515.76965332,2008-11-05,2008-11-05
2220,None,Freiburg,GER,2,1516.46228027,2008-11-06,2008-11-06
2221,None,Freiburg,GER,2,1520.8314209,2008-11-07,2008-11-10
2222,None,Freiburg,GER,2,1526.84899902,2008-11-11,2008-11-16
2223,None,Freiburg,GER,2,1532.8001709,2008-11-17,2008-11-23
2224,None,Freiburg,GER,2,1527.86242676,2008-11-24,2008-11-25
2225,None,Freiburg,GER,2,1528.87341309,2008-11-26,2008-11-26
2226,None,Freiburg,GER,2,1528.21179199,2008-11-27,2008-11-27
2227,None,Freiburg,GER,2,1523.21630859,2008-11-28,2008-11-30
2228,None,Freiburg,GER,2,1524.92211914,2008-12-01,2008-12-03
2229,None,Freiburg,GER,2,1518.11682129,2008-12-04,2008-12-04
2230,None,Freiburg,GER,2,1524.19799805,2008-12-05,2008-12-07
2231,None,Freiburg,GER,2,1526.97338867,2008-12-08,2008-12-09
2232,None,Freiburg,GER,2,1530.5045166,2008-12-10,2008-12-10
2233,None,Freiburg,GER,2,1533.73596191,2008-12-11,2008-12-15
2234,None,Freiburg,GER,2,1524.41381836,2008-12-16,2008-12-17
2235,None,Freiburg,GER,2,1529.61608887,2008-12-18,2008-12-18
2236,None,Freiburg,GER,2,1528.88720703,2008-12-19,2009-02-01
2237,None,Freiburg,GER,2,1540.65637207,2009-02-02,2009-02-06
2238,None,Freiburg,GER,2,1546.11523438,2009-02-07,2009-02-16
2239,None,Freiburg,GER,2,1557.78979492,2009-02-17,2009-02-18
2240,None,Freiburg,GER,2,1554.27416992,2009-02-19,2009-02-20
2241,None,Freiburg,GER,2,1558.03161621,2009-02-21,2009-02-25
2242,None,Freiburg,GER,2,1562.97314453,2009-02-26,2009-02-26
2243,None,Freiburg,GER,2,1559.36975098,2009-02-27,2009-02-27
2244,None,Freiburg,GER,2,1565.34912109,2009-02-28,2009-03-08
2245,None,Freiburg,GER,2,1570.06774902,2009-03-09,2009-03-10
2246,None,Freiburg,GER,2,1572.01147461,2009-03-11,2009-03-12
2247,None,Freiburg,GER,2,1571.90576172,2009-03-13,2009-03-15
2248,None,Freiburg,GER,2,1562.65344238,2009-03-16,2009-03-18
2249,None,Freiburg,GER,2,1564.07580566,2009-03-19,2009-03-19
2250,None,Freiburg,GER,2,1568.22521973,2009-03-20,2009-03-23
2251,None,Freiburg,GER,2,1558.42980957,2009-03-24,2009-04-06
2252,None,Freiburg,GER,2,1552.25134277,2009-04-07,2009-04-08
2253,None,Freiburg,GER,2,1548.81933594,2009-04-09,2009-04-09
2254,None,Freiburg,GER,2,1553.88171387,2009-04-10,2009-04-13
2255,None,Freiburg,GER,2,1564.76623535,2009-04-14,2009-04-14
2256,None,Freiburg,GER,2,1564.52514648,2009-04-15,2009-04-16
2257,None,Freiburg,GER,2,1565.64587402,2009-04-17,2009-04-19
2258,None,Freiburg,GER,2,1568.49084473,2009-04-20,2009-04-24
2259,None,Freiburg,GER,2,1575.26159668,2009-04-25,2009-05-03
2260,None,Freiburg,GER,2,1580.82006836,2009-05-04,2009-05-10
2261,None,Freiburg,GER,2,1593.18896484,2009-05-11,2009-05-13
2262,None,Freiburg,GER,2,1588.93078613,2009-05-14,2009-05-17
2263,None,Freiburg,GER,2,1578.31018066,2009-05-18,2009-05-20
2264,None,Freiburg,GER,2,1576.24951172,2009-05-21,2009-05-24
2265,None,Freiburg,GER,2,1580.46386719,2009-05-25,2009-07-01
2266,None,Freiburg,GER,1,1580.46386719,2009-07-02,2009-07-30
