,Rank,Club,Country,Level,Elo,From,To
3844,92,Bochum,GER,1,1643.0489502,2005-01-02,2005-01-09
3845,93,Bochum,GER,1,1643.0489502,2005-01-10,2005-01-23
3846,93,Bochum,GER,1,1642.42358398,2005-01-24,2005-01-29
3847,97,Bochum,GER,1,1637.46801758,2005-01-30,2005-01-30
3848,98,Bochum,GER,1,1637.46801758,2005-01-31,2005-02-02
3849,99,Bochum,GER,1,1637.46801758,2005-02-03,2005-02-05
3850,None,Bochum,GER,1,1633.55334473,2005-02-06,2005-02-12
3851,None,Bochum,GER,1,1629.73303223,2005-02-13,2005-02-16
3852,None,Bochum,GER,1,1631.31872559,2005-02-17,2005-02-17
3853,None,Bochum,GER,1,1630.99572754,2005-02-18,2005-02-19
3854,None,Bochum,GER,1,1636.75817871,2005-02-20,2005-02-22
3855,None,Bochum,GER,1,1636.91162109,2005-02-23,2005-02-23
3856,None,Bochum,GER,1,1631.09729004,2005-02-24,2005-02-24
3857,None,Bochum,GER,1,1614.74780273,2005-02-25,2005-02-26
3858,None,Bochum,GER,1,1610.49194336,2005-02-27,2005-03-05
3859,None,Bochum,GER,1,1599.94091797,2005-03-06,2005-03-08
3860,None,Bochum,GER,1,1597.61669922,2005-03-09,2005-03-09
3861,None,Bochum,GER,1,1594.49304199,2005-03-10,2005-03-12
3862,None,Bochum,GER,1,1585.12316895,2005-03-13,2005-03-19
3863,None,Bochum,GER,1,1598.27294922,2005-03-20,2005-04-03
3864,None,Bochum,GER,1,1600.94873047,2005-04-04,2005-04-06
3865,None,Bochum,GER,1,1599.14929199,2005-04-07,2005-04-09
3866,None,Bochum,GER,1,1605.2454834,2005-04-10,2005-04-12
3867,None,Bochum,GER,1,1604.93164062,2005-04-13,2005-04-17
3868,None,Bochum,GER,1,1616.05957031,2005-04-18,2005-04-23
3869,None,Bochum,GER,1,1613.36157227,2005-04-24,2005-04-30
3870,None,Bochum,GER,1,1590.43579102,2005-05-01,2005-05-07
3871,None,Bochum,GER,1,1584.73950195,2005-05-08,2005-05-14
3872,None,Bochum,GER,1,1598.2154541,2005-05-15,2005-05-21
3873,None,Bochum,GER,1,1609.80517578,2005-05-22,2005-07-02
3874,None,Bochum,GER,2,1609.80517578,2005-07-03,2005-07-14
3875,None,Bochum,GER,2,1609.86999512,2005-07-15,2005-07-28
3876,None,Bochum,GER,2,1609.86621094,2005-07-29,2005-08-06
3877,None,Bochum,GER,2,1619.29077148,2005-08-07,2005-08-10
3878,None,Bochum,GER,2,1618.16357422,2005-08-11,2005-08-11
3879,None,Bochum,GER,2,1618.35046387,2005-08-12,2005-08-15
3880,None,Bochum,GER,2,1611.95178223,2005-08-16,2005-08-24
3881,None,Bochum,GER,2,1615.83483887,2005-08-25,2005-08-25
3882,None,Bochum,GER,2,1615.96203613,2005-08-26,2005-08-26
3883,None,Bochum,GER,2,1612.82958984,2005-08-27,2005-09-12
3884,None,Bochum,GER,2,1616.88098145,2005-09-13,2005-09-13
3885,None,Bochum,GER,2,1615.87426758,2005-09-14,2005-09-14
3886,None,Bochum,GER,2,1612.71130371,2005-09-15,2005-09-15
3887,None,Bochum,GER,2,1608.38439941,2005-09-16,2005-09-16
3888,None,Bochum,GER,2,1617.86877441,2005-09-17,2005-09-20
3889,None,Bochum,GER,2,1620.72924805,2005-09-21,2005-09-23
3890,None,Bochum,GER,2,1616.54443359,2005-09-24,2005-09-27
3891,None,Bochum,GER,2,1614.12683105,2005-09-28,2005-09-28
3892,None,Bochum,GER,2,1614.96533203,2005-09-29,2005-09-29
3893,None,Bochum,GER,2,1611.30297852,2005-09-30,2005-10-03
3894,None,Bochum,GER,2,1616.03283691,2005-10-04,2005-10-16
3895,None,Bochum,GER,2,1612.80419922,2005-10-17,2005-10-18
3896,None,Bochum,GER,2,1616.18908691,2005-10-19,2005-10-19
3897,None,Bochum,GER,2,1617.25622559,2005-10-20,2005-10-20
3898,None,Bochum,GER,2,1627.9029541,2005-10-21,2005-10-21
3899,97,Bochum,GER,2,1634.51452637,2005-10-22,2005-10-23
3900,None,Bochum,GER,2,1634.51452637,2005-10-24,2005-10-28
3901,None,Bochum,GER,2,1627.82885742,2005-10-29,2005-11-01
3902,100,Bochum,GER,2,1630.51037598,2005-11-02,2005-11-02
3903,None,Bochum,GER,2,1630.02636719,2005-11-03,2005-11-03
3904,None,Bochum,GER,2,1625.39868164,2005-11-04,2005-11-06
3905,None,Bochum,GER,2,1605.3404541,2005-11-07,2005-11-18
3906,None,Bochum,GER,2,1583.84851074,2005-11-19,2005-11-22
3907,None,Bochum,GER,2,1583.17199707,2005-11-23,2005-11-23
3908,None,Bochum,GER,2,1588.42199707,2005-11-24,2005-11-24
3909,None,Bochum,GER,2,1586.73925781,2005-11-25,2005-11-25
3910,None,Bochum,GER,2,1600.86767578,2005-11-26,2005-11-30
3911,None,Bochum,GER,2,1602.03381348,2005-12-01,2005-12-04
3912,None,Bochum,GER,2,1605.54333496,2005-12-05,2005-12-06
3913,None,Bochum,GER,2,1604.50939941,2005-12-07,2005-12-07
3914,None,Bochum,GER,2,1604.78723145,2005-12-08,2005-12-11
3915,None,Bochum,GER,2,1591.90039062,2005-12-12,2005-12-14
3916,None,Bochum,GER,2,1593.06506348,2005-12-15,2005-12-15
3917,None,Bochum,GER,2,1592.52380371,2005-12-16,2005-12-16
3918,None,Bochum,GER,2,1595.69702148,2005-12-17,2006-01-22
3919,None,Bochum,GER,2,1599.38781738,2006-01-23,2006-01-29
3920,None,Bochum,GER,2,1606.01000977,2006-01-30,2006-02-03
3921,None,Bochum,GER,2,1610.2421875,2006-02-04,2006-02-13
3922,None,Bochum,GER,2,1622.51489258,2006-02-14,2006-02-15
3923,None,Bochum,GER,2,1618.87561035,2006-02-16,2006-02-16
3924,None,Bochum,GER,2,1613.03833008,2006-02-17,2006-02-19
3925,None,Bochum,GER,2,1608.07678223,2006-02-20,2006-02-21
3926,None,Bochum,GER,2,1606.76867676,2006-02-22,2006-02-22
3927,None,Bochum,GER,2,1607.97009277,2006-02-23,2006-02-23
3928,None,Bochum,GER,2,1612.62670898,2006-02-24,2006-02-26
3929,None,Bochum,GER,2,1609.00793457,2006-02-27,2006-03-03
3930,None,Bochum,GER,2,1594.02099609,2006-03-04,2006-03-07
3931,None,Bochum,GER,2,1591.71118164,2006-03-08,2006-03-08
3932,None,Bochum,GER,2,1587.15490723,2006-03-09,2006-03-09
3933,None,Bochum,GER,2,1580.81713867,2006-03-10,2006-03-13
3934,None,Bochum,GER,2,1588.01074219,2006-03-14,2006-03-15
3935,None,Bochum,GER,2,1588.78466797,2006-03-16,2006-03-16
3936,None,Bochum,GER,2,1594.0144043,2006-03-17,2006-03-19
3937,None,Bochum,GER,2,1598.79003906,2006-03-20,2006-03-27
3938,None,Bochum,GER,2,1597.54467773,2006-03-28,2006-03-30
3939,None,Bochum,GER,2,1600.94018555,2006-03-31,2006-03-31
3940,None,Bochum,GER,2,1608.74560547,2006-04-01,2006-04-06
3941,None,Bochum,GER,2,1608.61730957,2006-04-07,2006-04-07
3942,None,Bochum,GER,2,1610.95874023,2006-04-08,2006-04-17
3943,None,Bochum,GER,2,1624.48291016,2006-04-18,2006-04-20
3944,None,Bochum,GER,2,1623.89746094,2006-04-21,2006-04-21
3945,None,Bochum,GER,2,1609.8223877,2006-04-22,2006-04-27
3946,None,Bochum,GER,2,1607.20251465,2006-04-28,2006-05-01
3947,None,Bochum,GER,2,1614.02160645,2006-05-02,2006-05-07
3948,None,Bochum,GER,2,1600.94482422,2006-05-08,2006-05-14
3949,None,Bochum,GER,2,1597.49133301,2006-05-15,2006-07-02
3950,None,Bochum,GER,1,1597.49133301,2006-07-03,2006-08-09
3951,None,Bochum,GER,1,1596.81115723,2006-08-10,2006-08-10
3952,None,Bochum,GER,1,1596.78759766,2006-08-11,2006-08-12
3953,None,Bochum,GER,1,1590.9465332,2006-08-13,2006-08-20
3954,None,Bochum,GER,1,1587.16430664,2006-08-21,2006-08-22
3955,None,Bochum,GER,1,1591.27526855,2006-08-23,2006-08-24
3956,None,Bochum,GER,1,1591.42382812,2006-08-25,2006-08-26
3957,None,Bochum,GER,1,1579.37524414,2006-08-27,2006-09-12
3958,None,Bochum,GER,1,1579.54919434,2006-09-13,2006-09-13
3959,None,Bochum,GER,1,1576.89562988,2006-09-14,2006-09-14
3960,None,Bochum,GER,1,1580.16772461,2006-09-15,2006-09-16
3961,None,Bochum,GER,1,1584.24304199,2006-09-17,2006-09-24
3962,None,Bochum,GER,1,1590.09179688,2006-09-25,2006-09-26
3963,None,Bochum,GER,1,1588.31188965,2006-09-27,2006-09-27
3964,None,Bochum,GER,1,1595.01025391,2006-09-28,2006-09-28
3965,None,Bochum,GER,1,1585.46557617,2006-09-29,2006-09-30
3966,None,Bochum,GER,1,1578.80566406,2006-10-01,2006-10-14
3967,None,Bochum,GER,1,1566.94799805,2006-10-15,2006-10-17
3968,None,Bochum,GER,1,1564.33581543,2006-10-18,2006-10-18
3969,None,Bochum,GER,1,1568.73193359,2006-10-19,2006-10-19
3970,None,Bochum,GER,1,1565.52844238,2006-10-20,2006-10-20
3971,None,Bochum,GER,1,1570.75097656,2006-10-21,2006-10-28
3972,None,Bochum,GER,1,1560.76013184,2006-10-29,2006-10-31
3973,None,Bochum,GER,1,1562.79614258,2006-11-01,2006-11-01
3974,None,Bochum,GER,1,1558.10473633,2006-11-02,2006-11-02
3975,None,Bochum,GER,1,1560.5736084,2006-11-03,2006-11-03
3976,None,Bochum,GER,1,1575.7097168,2006-11-04,2006-11-08
3977,None,Bochum,GER,1,1566.51928711,2006-11-09,2006-11-11
3978,None,Bochum,GER,1,1570.97216797,2006-11-12,2006-11-17
3979,None,Bochum,GER,1,1578.16345215,2006-11-18,2006-11-21
3980,None,Bochum,GER,1,1577.36633301,2006-11-22,2006-11-22
3981,None,Bochum,GER,1,1580.13195801,2006-11-23,2006-11-23
3982,None,Bochum,GER,1,1576.93078613,2006-11-24,2006-11-24
3983,None,Bochum,GER,1,1574.06542969,2006-11-25,2006-11-29
3984,None,Bochum,GER,1,1572.12402344,2006-11-30,2006-11-30
3985,None,Bochum,GER,1,1572.55932617,2006-12-01,2006-12-02
3986,None,Bochum,GER,1,1580.58105469,2006-12-03,2006-12-05
3987,None,Bochum,GER,1,1578.8692627,2006-12-06,2006-12-06
3988,None,Bochum,GER,1,1581.52893066,2006-12-07,2006-12-09
3989,None,Bochum,GER,1,1577.65551758,2006-12-10,2006-12-13
3990,None,Bochum,GER,1,1579.47729492,2006-12-14,2006-12-14
3991,None,Bochum,GER,1,1580.61950684,2006-12-15,2006-12-15
3992,None,Bochum,GER,1,1589.49597168,2006-12-16,2007-01-27
3993,None,Bochum,GER,1,1579.03051758,2007-01-28,2007-01-30
3994,None,Bochum,GER,1,1586.10522461,2007-01-31,2007-02-03
3995,None,Bochum,GER,1,1586.71386719,2007-02-04,2007-02-11
3996,None,Bochum,GER,1,1576.58740234,2007-02-12,2007-02-14
3997,None,Bochum,GER,1,1580.24401855,2007-02-15,2007-02-18
3998,None,Bochum,GER,1,1594.20361328,2007-02-19,2007-02-20
3999,None,Bochum,GER,1,1594.08288574,2007-02-21,2007-02-22
4000,None,Bochum,GER,1,1597.28149414,2007-02-23,2007-02-24
4001,None,Bochum,GER,1,1594.48974609,2007-02-25,2007-03-03
4002,None,Bochum,GER,1,1590.42578125,2007-03-04,2007-03-07
4003,None,Bochum,GER,1,1594.19189453,2007-03-08,2007-03-08
4004,None,Bochum,GER,1,1596.15686035,2007-03-09,2007-03-10
4005,None,Bochum,GER,1,1606.69848633,2007-03-11,2007-03-14
4006,None,Bochum,GER,1,1615.45837402,2007-03-15,2007-03-17
4007,None,Bochum,GER,1,1606.59130859,2007-03-18,2007-04-01
4008,None,Bochum,GER,1,1617.0838623,2007-04-02,2007-04-03
4009,None,Bochum,GER,1,1619.13781738,2007-04-04,2007-04-05
4010,None,Bochum,GER,1,1613.80554199,2007-04-06,2007-04-08
4011,92,Bochum,GER,1,1635.81933594,2007-04-09,2007-04-10
4012,91,Bochum,GER,1,1635.81933594,2007-04-11,2007-04-11
4013,98,Bochum,GER,1,1628.77783203,2007-04-12,2007-04-12
4014,94,Bochum,GER,1,1632.6907959,2007-04-13,2007-04-13
4015,95,Bochum,GER,1,1632.6907959,2007-04-14,2007-04-14
4016,None,Bochum,GER,1,1618.63671875,2007-04-15,2007-04-21
4017,93,Bochum,GER,1,1635.51599121,2007-04-22,2007-04-26
4018,None,Bochum,GER,1,1629.64318848,2007-04-27,2007-04-27
4019,92,Bochum,GER,1,1639.97119141,2007-04-28,2007-04-28
4020,93,Bochum,GER,1,1639.97119141,2007-04-29,2007-04-29
4021,92,Bochum,GER,1,1639.97119141,2007-04-30,2007-04-30
4022,93,Bochum,GER,1,1639.97119141,2007-05-01,2007-05-03
4023,94,Bochum,GER,1,1637.59533691,2007-05-04,2007-05-04
4024,95,Bochum,GER,1,1637.59533691,2007-05-05,2007-05-05
4025,79,Bochum,GER,1,1657.26269531,2007-05-06,2007-05-06
4026,77,Bochum,GER,1,1657.26269531,2007-05-07,2007-05-09
4027,78,Bochum,GER,1,1657.26269531,2007-05-10,2007-05-10
4028,79,Bochum,GER,1,1657.26269531,2007-05-11,2007-05-12
4029,83,Bochum,GER,1,1650.26025391,2007-05-13,2007-05-13
4030,82,Bochum,GER,1,1650.26025391,2007-05-14,2007-05-19
4031,72,Bochum,GER,1,1660.0189209,2007-05-20,2007-05-23
4032,74,Bochum,GER,1,1660.0189209,2007-05-24,2007-05-26
4033,76,Bochum,GER,1,1660.0189209,2007-05-27,2007-05-27
4034,77,Bochum,GER,1,1660.0189209,2007-05-28,2007-06-02
4035,78,Bochum,GER,1,1660.0189209,2007-06-03,2007-06-10
4036,77,Bochum,GER,1,1660.0189209,2007-06-11,2007-06-16
4037,75,Bochum,GER,1,1660.0189209,2007-06-17,2007-07-25
4038,76,Bochum,GER,1,1660.0189209,2007-07-26,2007-07-28
4039,75,Bochum,GER,1,1660.0189209,2007-07-29,2007-07-31
4040,74,Bochum,GER,1,1660.0189209,2007-08-01,2007-08-10
4041,73,Bochum,GER,1,1660.0189209,2007-08-11,2007-08-11
4042,71,Bochum,GER,1,1662.5612793,2007-08-12,2007-08-12
4043,69,Bochum,GER,1,1662.5612793,2007-08-13,2007-08-15
4044,69,Bochum,GER,1,1662.32775879,2007-08-16,2007-08-16
4045,70,Bochum,GER,1,1661.91052246,2007-08-17,2007-08-18
4046,69,Bochum,GER,1,1661.91052246,2007-08-19,2007-08-19
4047,65,Bochum,GER,1,1668.81628418,2007-08-20,2007-08-24
4048,61,Bochum,GER,1,1676.78735352,2007-08-25,2007-08-25
4049,62,Bochum,GER,1,1676.78735352,2007-08-26,2007-08-26
4050,63,Bochum,GER,1,1676.78735352,2007-08-27,2007-08-28
4051,61,Bochum,GER,1,1676.78735352,2007-08-29,2007-08-29
4052,62,Bochum,GER,1,1678.71765137,2007-08-30,2007-08-30
4053,63,Bochum,GER,1,1679.43371582,2007-08-31,2007-09-01
4054,66,Bochum,GER,1,1671.11291504,2007-09-02,2007-09-02
4055,68,Bochum,GER,1,1671.11291504,2007-09-03,2007-09-14
4056,69,Bochum,GER,1,1671.11291504,2007-09-15,2007-09-15
4057,72,Bochum,GER,1,1663.1229248,2007-09-16,2007-09-16
4058,73,Bochum,GER,1,1663.1229248,2007-09-17,2007-09-18
4059,74,Bochum,GER,1,1660.32873535,2007-09-19,2007-09-19
4060,76,Bochum,GER,1,1657.06750488,2007-09-20,2007-09-20
4061,75,Bochum,GER,1,1657.68811035,2007-09-21,2007-09-21
4062,77,Bochum,GER,1,1654.87646484,2007-09-22,2007-09-22
4063,78,Bochum,GER,1,1654.87646484,2007-09-23,2007-09-25
4064,77,Bochum,GER,1,1654.87646484,2007-09-26,2007-09-26
4065,80,Bochum,GER,1,1649.90197754,2007-09-27,2007-09-29
4066,80,Bochum,GER,1,1647.62548828,2007-09-30,2007-09-30
4067,81,Bochum,GER,1,1647.62548828,2007-10-01,2007-10-02
4068,83,Bochum,GER,1,1645.53540039,2007-10-03,2007-10-03
4069,86,Bochum,GER,1,1640.96203613,2007-10-04,2007-10-04
4070,81,Bochum,GER,1,1646.39599609,2007-10-05,2007-10-05
4071,90,Bochum,GER,1,1639.68310547,2007-10-06,2007-10-07
4072,88,Bochum,GER,1,1639.68310547,2007-10-08,2007-10-19
4073,89,Bochum,GER,1,1639.68310547,2007-10-20,2007-10-20
4074,92,Bochum,GER,1,1634.91223145,2007-10-21,2007-10-23
4075,96,Bochum,GER,1,1631.40820312,2007-10-24,2007-10-24
4076,95,Bochum,GER,1,1631.92211914,2007-10-25,2007-10-25
4077,94,Bochum,GER,1,1636.46203613,2007-10-26,2007-10-27
4078,None,Bochum,GER,1,1626.62646484,2007-10-28,2007-11-04
4079,92,Bochum,GER,1,1634.92773438,2007-11-05,2007-11-06
4080,93,Bochum,GER,1,1633.34558105,2007-11-07,2007-11-07
4081,94,Bochum,GER,1,1631.99194336,2007-11-08,2007-11-08
4082,97,Bochum,GER,1,1624.11071777,2007-11-09,2007-11-09
4083,92,Bochum,GER,1,1633.76940918,2007-11-10,2007-11-10
4084,89,Bochum,GER,1,1633.76940918,2007-11-11,2007-11-24
4085,87,Bochum,GER,1,1642.08642578,2007-11-25,2007-11-25
4086,86,Bochum,GER,1,1642.08642578,2007-11-26,2007-11-27
4087,87,Bochum,GER,1,1643.84387207,2007-11-28,2007-11-28
4088,79,Bochum,GER,1,1648.74743652,2007-11-29,2007-11-29
4089,78,Bochum,GER,1,1652.15344238,2007-11-30,2007-12-01
4090,81,Bochum,GER,1,1648.01062012,2007-12-02,2007-12-02
4091,80,Bochum,GER,1,1648.01062012,2007-12-03,2007-12-04
4092,79,Bochum,GER,1,1648.01062012,2007-12-05,2007-12-05
4093,76,Bochum,GER,1,1653.75891113,2007-12-06,2007-12-06
4094,75,Bochum,GER,1,1654.74291992,2007-12-07,2007-12-07
4095,76,Bochum,GER,1,1654.74291992,2007-12-08,2007-12-08
4096,77,Bochum,GER,1,1651.43457031,2007-12-09,2007-12-09
4097,78,Bochum,GER,1,1651.43457031,2007-12-10,2007-12-11
4098,79,Bochum,GER,1,1648.36218262,2007-12-12,2007-12-12
4099,78,Bochum,GER,1,1647.53503418,2007-12-13,2007-12-14
4100,77,Bochum,GER,1,1647.53503418,2007-12-15,2007-12-15
4101,76,Bochum,GER,1,1647.53503418,2007-12-16,2007-12-16
4102,88,Bochum,GER,1,1634.21325684,2007-12-17,2007-12-19
4103,85,Bochum,GER,1,1641.37805176,2007-12-20,2007-12-20
4104,87,Bochum,GER,1,1642.33886719,2007-12-21,2007-12-22
4105,85,Bochum,GER,1,1642.33886719,2007-12-23,2007-12-23
4106,83,Bochum,GER,1,1642.33886719,2007-12-24,2007-12-27
4107,82,Bochum,GER,1,1642.33886719,2007-12-28,2007-12-30
4108,83,Bochum,GER,1,1642.33886719,2007-12-31,2008-01-04
4109,82,Bochum,GER,1,1642.33886719,2008-01-05,2008-01-06
4110,83,Bochum,GER,1,1642.33886719,2008-01-07,2008-01-12
4111,82,Bochum,GER,1,1642.33886719,2008-01-13,2008-01-13
4112,83,Bochum,GER,1,1642.33886719,2008-01-14,2008-01-19
4113,82,Bochum,GER,1,1642.33886719,2008-01-20,2008-01-20
4114,84,Bochum,GER,1,1642.33886719,2008-01-21,2008-01-23
4115,86,Bochum,GER,1,1642.33886719,2008-01-24,2008-01-26
4116,85,Bochum,GER,1,1642.33886719,2008-01-27,2008-01-30
4117,84,Bochum,GER,1,1642.33886719,2008-01-31,2008-02-02
4118,83,Bochum,GER,1,1642.33886719,2008-02-03,2008-02-03
4119,73,Bochum,GER,1,1655.61865234,2008-02-04,2008-02-09
4120,75,Bochum,GER,1,1651.48010254,2008-02-10,2008-02-13
4121,72,Bochum,GER,1,1654.17028809,2008-02-14,2008-02-14
4122,70,Bochum,GER,1,1655.52648926,2008-02-15,2008-02-16
4123,72,Bochum,GER,1,1655.52648926,2008-02-17,2008-02-17
4124,79,Bochum,GER,1,1648.76721191,2008-02-18,2008-02-19
4125,79,Bochum,GER,1,1650.77990723,2008-02-20,2008-02-21
4126,74,Bochum,GER,1,1654.84851074,2008-02-22,2008-02-22
4127,67,Bochum,GER,1,1661.04443359,2008-02-23,2008-02-23
4128,66,Bochum,GER,1,1661.04443359,2008-02-24,2008-02-24
4129,64,Bochum,GER,1,1661.04443359,2008-02-25,2008-03-02
4130,58,Bochum,GER,1,1674.31152344,2008-03-03,2008-03-04
4131,60,Bochum,GER,1,1674.31152344,2008-03-05,2008-03-05
4132,60,Bochum,GER,1,1672.84216309,2008-03-06,2008-03-06
4133,59,Bochum,GER,1,1670.54345703,2008-03-07,2008-03-08
4134,60,Bochum,GER,1,1671.82617188,2008-03-09,2008-03-12
4135,60,Bochum,GER,1,1671.60852051,2008-03-13,2008-03-13
4136,61,Bochum,GER,1,1671.09436035,2008-03-14,2008-03-15
4137,62,Bochum,GER,1,1670.53198242,2008-03-16,2008-03-16
4138,61,Bochum,GER,1,1670.53198242,2008-03-17,2008-03-19
4139,62,Bochum,GER,1,1670.53198242,2008-03-20,2008-03-22
4140,63,Bochum,GER,1,1670.79675293,2008-03-23,2008-03-23
4141,62,Bochum,GER,1,1670.79675293,2008-03-24,2008-03-29
4142,65,Bochum,GER,1,1668.18395996,2008-03-30,2008-03-30
4143,64,Bochum,GER,1,1668.18395996,2008-03-31,2008-04-01
4144,64,Bochum,GER,1,1666.64550781,2008-04-02,2008-04-03
4145,71,Bochum,GER,1,1657.5255127,2008-04-04,2008-04-06
4146,72,Bochum,GER,1,1653.16149902,2008-04-07,2008-04-08
4147,73,Bochum,GER,1,1653.16149902,2008-04-09,2008-04-09
4148,74,Bochum,GER,1,1652.46228027,2008-04-10,2008-04-10
4149,70,Bochum,GER,1,1657.88122559,2008-04-11,2008-04-12
4150,73,Bochum,GER,1,1654.55639648,2008-04-13,2008-04-15
4151,67,Bochum,GER,1,1664.4888916,2008-04-16,2008-04-19
4152,68,Bochum,GER,1,1664.4888916,2008-04-20,2008-04-24
4153,70,Bochum,GER,1,1662.88562012,2008-04-25,2008-04-26
4154,75,Bochum,GER,1,1657.65698242,2008-04-27,2008-04-27
4155,74,Bochum,GER,1,1657.65698242,2008-04-28,2008-04-30
4156,75,Bochum,GER,1,1657.65698242,2008-05-01,2008-05-01
4157,77,Bochum,GER,1,1647.35302734,2008-05-02,2008-05-03
4158,92,Bochum,GER,1,1635.68225098,2008-05-04,2008-05-04
4159,91,Bochum,GER,1,1635.68225098,2008-05-05,2008-05-06
4160,100,Bochum,GER,1,1623.32141113,2008-05-07,2008-05-07
4161,None,Bochum,GER,1,1623.32141113,2008-05-08,2008-05-10
4162,91,Bochum,GER,1,1636.26855469,2008-05-11,2008-05-11
4163,89,Bochum,GER,1,1636.26855469,2008-05-12,2008-05-17
4164,None,Bochum,GER,1,1623.03088379,2008-05-18,2008-05-18
4165,99,Bochum,GER,1,1623.03088379,2008-05-19,2008-07-17
4166,98,Bochum,GER,1,1623.44824219,2008-07-18,2008-07-30
4167,96,Bochum,GER,1,1623.44824219,2008-07-31,2008-07-31
4168,96,Bochum,GER,1,1623.48303223,2008-08-01,2008-08-09
4169,97,Bochum,GER,1,1623.48303223,2008-08-10,2008-08-13
4170,96,Bochum,GER,1,1625.43371582,2008-08-14,2008-08-14
4171,96,Bochum,GER,1,1625.51599121,2008-08-15,2008-08-16
4172,None,Bochum,GER,1,1618.19628906,2008-08-17,2008-08-24
4173,None,Bochum,GER,1,1617.78894043,2008-08-25,2008-08-27
4174,None,Bochum,GER,1,1609.93469238,2008-08-28,2008-08-28
4175,None,Bochum,GER,1,1610.62231445,2008-08-29,2008-08-30
4176,None,Bochum,GER,1,1607.5324707,2008-08-31,2008-09-14
4177,None,Bochum,GER,1,1614.82995605,2008-09-15,2008-09-16
4178,None,Bochum,GER,1,1613.94763184,2008-09-17,2008-09-17
4179,None,Bochum,GER,1,1616.37182617,2008-09-18,2008-09-18
4180,None,Bochum,GER,1,1611.8079834,2008-09-19,2008-09-20
4181,None,Bochum,GER,1,1612.35107422,2008-09-21,2008-09-27
4182,None,Bochum,GER,1,1604.34594727,2008-09-28,2008-09-30
4183,None,Bochum,GER,1,1603.91137695,2008-10-01,2008-10-01
4184,None,Bochum,GER,1,1605.89855957,2008-10-02,2008-10-02
4185,None,Bochum,GER,1,1615.21337891,2008-10-03,2008-10-04
4186,None,Bochum,GER,1,1621.69714355,2008-10-05,2008-10-17
4187,None,Bochum,GER,1,1617.42163086,2008-10-18,2008-10-21
4188,None,Bochum,GER,1,1620.58947754,2008-10-22,2008-10-22
4189,None,Bochum,GER,1,1620.26281738,2008-10-23,2008-10-23
4190,None,Bochum,GER,1,1621.85913086,2008-10-24,2008-10-26
4191,None,Bochum,GER,1,1615.95019531,2008-10-27,2008-10-29
4192,None,Bochum,GER,1,1600.91467285,2008-10-30,2008-11-02
4193,None,Bochum,GER,1,1604.85412598,2008-11-03,2008-11-04
4194,None,Bochum,GER,1,1596.87573242,2008-11-05,2008-11-05
4195,None,Bochum,GER,1,1597.56835938,2008-11-06,2008-11-06
4196,None,Bochum,GER,1,1601.93737793,2008-11-07,2008-11-08
4197,None,Bochum,GER,1,1603.22387695,2008-11-09,2008-11-14
4198,None,Bochum,GER,1,1606.20068359,2008-11-15,2008-11-22
4199,None,Bochum,GER,1,1597.51000977,2008-11-23,2008-11-25
4200,None,Bochum,GER,1,1598.52087402,2008-11-26,2008-11-26
4201,None,Bochum,GER,1,1597.85925293,2008-11-27,2008-11-27
4202,None,Bochum,GER,1,1592.86376953,2008-11-28,2008-11-30
4203,None,Bochum,GER,1,1593.59399414,2008-12-01,2008-12-03
4204,None,Bochum,GER,1,1586.78881836,2008-12-04,2008-12-04
4205,None,Bochum,GER,1,1592.86999512,2008-12-05,2008-12-06
4206,None,Bochum,GER,1,1581.35241699,2008-12-07,2008-12-09
4207,None,Bochum,GER,1,1584.88354492,2008-12-10,2008-12-10
4208,None,Bochum,GER,1,1588.11486816,2008-12-11,2008-12-13
4209,None,Bochum,GER,1,1577.04846191,2008-12-14,2008-12-17
4210,None,Bochum,GER,1,1582.25073242,2008-12-18,2008-12-18
4211,None,Bochum,GER,1,1581.52185059,2008-12-19,2009-02-01
4212,None,Bochum,GER,1,1588.3293457,2009-02-02,2009-02-07
4213,None,Bochum,GER,1,1584.14672852,2009-02-08,2009-02-14
4214,None,Bochum,GER,1,1593.91662598,2009-02-15,2009-02-18
4215,None,Bochum,GER,1,1590.40112305,2009-02-19,2009-02-21
4216,None,Bochum,GER,1,1592.57385254,2009-02-22,2009-02-25
4217,None,Bochum,GER,1,1597.51538086,2009-02-26,2009-02-26
4218,None,Bochum,GER,1,1593.9119873,2009-02-27,2009-02-28
4219,None,Bochum,GER,1,1599.35083008,2009-03-01,2009-03-08
4220,None,Bochum,GER,1,1604.59899902,2009-03-09,2009-03-10
4221,None,Bochum,GER,1,1606.54284668,2009-03-11,2009-03-12
4222,None,Bochum,GER,1,1606.43713379,2009-03-13,2009-03-14
4223,None,Bochum,GER,1,1599.19421387,2009-03-15,2009-03-18
4224,None,Bochum,GER,1,1600.61669922,2009-03-19,2009-03-19
4225,None,Bochum,GER,1,1604.76611328,2009-03-20,2009-03-20
4226,None,Bochum,GER,1,1614.62329102,2009-03-21,2009-04-04
4227,None,Bochum,GER,1,1607.38818359,2009-04-05,2009-04-08
4228,None,Bochum,GER,1,1603.95605469,2009-04-09,2009-04-09
4229,None,Bochum,GER,1,1609.01843262,2009-04-10,2009-04-11
4230,99,Bochum,GER,1,1628.19274902,2009-04-12,2009-04-12
4231,98,Bochum,GER,1,1628.19274902,2009-04-13,2009-04-14
