,Rank,Club,Country,Level,Elo,From,To
2588,None,Aachen,GER,2,1561.68786621,2006-04-22,2006-04-27
2589,None,Aachen,GER,2,1559.06799316,2006-04-28,2006-05-02
2590,None,Aachen,GER,2,1562.54370117,2006-05-03,2006-05-07
2591,None,Aachen,GER,2,1550.87365723,2006-05-08,2006-05-14
2592,None,Aachen,GER,2,1550.02929688,2006-05-15,2006-07-02
2593,None,Aachen,GER,1,1550.02929688,2006-07-03,2006-08-09
2594,None,Aachen,GER,1,1549.34912109,2006-08-10,2006-08-10
2595,None,Aachen,GER,1,1549.32556152,2006-08-11,2006-08-12
2596,None,Aachen,GER,1,1544.86218262,2006-08-13,2006-08-19
2597,None,Aachen,GER,1,1540.1159668,2006-08-20,2006-08-22
2598,None,Aachen,GER,1,1544.22692871,2006-08-23,2006-08-24
2599,None,Aachen,GER,1,1544.37561035,2006-08-25,2006-08-26
2600,None,Aachen,GER,1,1563.88977051,2006-08-27,2006-09-12
2601,None,Aachen,GER,1,1564.0637207,2006-09-13,2006-09-13
2602,None,Aachen,GER,1,1561.41003418,2006-09-14,2006-09-14
2603,None,Aachen,GER,1,1564.68212891,2006-09-15,2006-09-16
2604,None,Aachen,GER,1,1575.29663086,2006-09-17,2006-09-23
2605,None,Aachen,GER,1,1573.53662109,2006-09-24,2006-09-26
2606,None,Aachen,GER,1,1571.75671387,2006-09-27,2006-09-27
2607,None,Aachen,GER,1,1578.45507812,2006-09-28,2006-09-28
2608,None,Aachen,GER,1,1568.91040039,2006-09-29,2006-09-30
2609,None,Aachen,GER,1,1575.5703125,2006-10-01,2006-10-13
2610,None,Aachen,GER,1,1591.02062988,2006-10-14,2006-10-17
2611,None,Aachen,GER,1,1588.40856934,2006-10-18,2006-10-18
2612,None,Aachen,GER,1,1592.80456543,2006-10-19,2006-10-19
2613,None,Aachen,GER,1,1589.60107422,2006-10-20,2006-10-21
2614,None,Aachen,GER,1,1577.93286133,2006-10-22,2006-10-29
2615,None,Aachen,GER,1,1565.109375,2006-10-30,2006-10-31
2616,None,Aachen,GER,1,1567.14538574,2006-11-01,2006-11-01
2617,None,Aachen,GER,1,1562.45397949,2006-11-02,2006-11-02
2618,None,Aachen,GER,1,1564.92272949,2006-11-03,2006-11-04
2619,None,Aachen,GER,1,1554.96923828,2006-11-05,2006-11-07
2620,None,Aachen,GER,1,1560.22900391,2006-11-08,2006-11-12
2621,None,Aachen,GER,1,1560.33874512,2006-11-13,2006-11-18
2622,None,Aachen,GER,1,1564.93774414,2006-11-19,2006-11-21
2623,None,Aachen,GER,1,1564.14074707,2006-11-22,2006-11-22
2624,None,Aachen,GER,1,1566.90625,2006-11-23,2006-11-23
2625,None,Aachen,GER,1,1563.70507812,2006-11-24,2006-11-25
2626,None,Aachen,GER,1,1559.76159668,2006-11-26,2006-11-29
2627,None,Aachen,GER,1,1557.82019043,2006-11-30,2006-11-30
2628,None,Aachen,GER,1,1558.25549316,2006-12-01,2006-12-03
2629,None,Aachen,GER,1,1549.55126953,2006-12-04,2006-12-05
2630,None,Aachen,GER,1,1547.83947754,2006-12-06,2006-12-06
2631,None,Aachen,GER,1,1550.49914551,2006-12-07,2006-12-10
2632,None,Aachen,GER,1,1561.20092773,2006-12-11,2006-12-13
2633,None,Aachen,GER,1,1563.02270508,2006-12-14,2006-12-14
2634,None,Aachen,GER,1,1564.16479492,2006-12-15,2006-12-16
2635,None,Aachen,GER,1,1564.50915527,2006-12-17,2007-01-28
2636,None,Aachen,GER,1,1558.77819824,2007-01-29,2007-01-31
2637,None,Aachen,GER,1,1556.5201416,2007-02-01,2007-02-03
2638,None,Aachen,GER,1,1542.06005859,2007-02-04,2007-02-10
2639,None,Aachen,GER,1,1544.68371582,2007-02-11,2007-02-14
2640,None,Aachen,GER,1,1548.34033203,2007-02-15,2007-02-17
2641,None,Aachen,GER,1,1560.73034668,2007-02-18,2007-02-20
2642,None,Aachen,GER,1,1560.60949707,2007-02-21,2007-02-22
2643,None,Aachen,GER,1,1563.80810547,2007-02-23,2007-02-24
2644,None,Aachen,GER,1,1566.59985352,2007-02-25,2007-03-04
2645,None,Aachen,GER,1,1574.09191895,2007-03-05,2007-03-07
2646,None,Aachen,GER,1,1577.85803223,2007-03-08,2007-03-08
2647,None,Aachen,GER,1,1579.82287598,2007-03-09,2007-03-10
2648,None,Aachen,GER,1,1593.05639648,2007-03-11,2007-03-14
2649,None,Aachen,GER,1,1601.81628418,2007-03-15,2007-03-17
2650,None,Aachen,GER,1,1610.00549316,2007-03-18,2007-03-31
2651,None,Aachen,GER,1,1604.70031738,2007-04-01,2007-04-03
2652,None,Aachen,GER,1,1606.75427246,2007-04-04,2007-04-05
2653,None,Aachen,GER,1,1601.42199707,2007-04-06,2007-04-07
2654,None,Aachen,GER,1,1585.80651855,2007-04-08,2007-04-11
2655,None,Aachen,GER,1,1578.76501465,2007-04-12,2007-04-12
2656,None,Aachen,GER,1,1582.67797852,2007-04-13,2007-04-14
2657,None,Aachen,GER,1,1578.80310059,2007-04-15,2007-04-20
2658,None,Aachen,GER,1,1576.49621582,2007-04-21,2007-04-26
2659,None,Aachen,GER,1,1570.62341309,2007-04-27,2007-04-28
2660,None,Aachen,GER,1,1553.95800781,2007-04-29,2007-05-03
2661,None,Aachen,GER,1,1551.58227539,2007-05-04,2007-05-05
2662,None,Aachen,GER,1,1540.65246582,2007-05-06,2007-05-12
2663,None,Aachen,GER,1,1540.31494141,2007-05-13,2007-05-19
2664,None,Aachen,GER,1,1533.5880127,2007-05-20,2007-07-01
2665,None,Aachen,GER,2,1533.5880127,2007-07-02,2007-08-10
2666,None,Aachen,GER,2,1528.77404785,2007-08-11,2007-08-15
2667,None,Aachen,GER,2,1528.54052734,2007-08-16,2007-08-16
2668,None,Aachen,GER,2,1528.12329102,2007-08-17,2007-08-20
2669,None,Aachen,GER,2,1536.34716797,2007-08-21,2007-08-26
2670,None,Aachen,GER,2,1544.22631836,2007-08-27,2007-08-29
2671,None,Aachen,GER,2,1546.15661621,2007-08-30,2007-08-30
2672,None,Aachen,GER,2,1546.87268066,2007-08-31,2007-09-02
2673,None,Aachen,GER,2,1529.18505859,2007-09-03,2007-09-16
2674,None,Aachen,GER,2,1526.45507812,2007-09-17,2007-09-18
2675,None,Aachen,GER,2,1523.6607666,2007-09-19,2007-09-19
2676,None,Aachen,GER,2,1520.39953613,2007-09-20,2007-09-20
2677,None,Aachen,GER,2,1521.0201416,2007-09-21,2007-09-21
2678,None,Aachen,GER,2,1512.28515625,2007-09-22,2007-09-25
2679,None,Aachen,GER,2,1517.61486816,2007-09-26,2007-09-28
2680,None,Aachen,GER,2,1511.86914062,2007-09-29,2007-10-02
2681,None,Aachen,GER,2,1509.77905273,2007-10-03,2007-10-03
2682,None,Aachen,GER,2,1505.20568848,2007-10-04,2007-10-04
2683,None,Aachen,GER,2,1510.63964844,2007-10-05,2007-10-08
2684,None,Aachen,GER,2,1521.92810059,2007-10-09,2007-10-19
2685,None,Aachen,GER,2,1520.04846191,2007-10-20,2007-10-23
2686,None,Aachen,GER,2,1516.54443359,2007-10-24,2007-10-24
2687,None,Aachen,GER,2,1517.05834961,2007-10-25,2007-10-25
2688,None,Aachen,GER,2,1521.5982666,2007-10-26,2007-10-26
2689,None,Aachen,GER,2,1517.3326416,2007-10-27,2007-11-02
2690,None,Aachen,GER,2,1508.76477051,2007-11-03,2007-11-06
2691,None,Aachen,GER,2,1507.18261719,2007-11-07,2007-11-07
2692,None,Aachen,GER,2,1505.82885742,2007-11-08,2007-11-08
2693,None,Aachen,GER,2,1497.94775391,2007-11-09,2007-11-11
2694,None,Aachen,GER,2,1503.62866211,2007-11-12,2007-11-25
2695,None,Aachen,GER,2,1495.30322266,2007-11-26,2007-11-27
2696,None,Aachen,GER,2,1497.06066895,2007-11-28,2007-11-28
2697,None,Aachen,GER,2,1501.9642334,2007-11-29,2007-11-29
2698,None,Aachen,GER,2,1505.37023926,2007-11-30,2007-12-03
2699,None,Aachen,GER,2,1491.64526367,2007-12-04,2007-12-05
2700,None,Aachen,GER,2,1497.39355469,2007-12-06,2007-12-06
2701,None,Aachen,GER,2,1498.37756348,2007-12-07,2007-12-07
2702,None,Aachen,GER,2,1493.91711426,2007-12-08,2007-12-11
2703,None,Aachen,GER,2,1490.84472656,2007-12-12,2007-12-12
2704,None,Aachen,GER,2,1490.01757812,2007-12-13,2007-12-14
2705,None,Aachen,GER,2,1490.28710938,2007-12-15,2007-12-19
2706,None,Aachen,GER,2,1497.4519043,2007-12-20,2007-12-20
2707,None,Aachen,GER,2,1498.41271973,2007-12-21,2008-02-04
2708,None,Aachen,GER,2,1505.19616699,2008-02-05,2008-02-11
2709,None,Aachen,GER,2,1511.65209961,2008-02-12,2008-02-13
2710,None,Aachen,GER,2,1514.34240723,2008-02-14,2008-02-14
2711,None,Aachen,GER,2,1515.69848633,2008-02-15,2008-02-17
2712,None,Aachen,GER,2,1514.30383301,2008-02-18,2008-02-19
2713,None,Aachen,GER,2,1516.31652832,2008-02-20,2008-02-21
2714,None,Aachen,GER,2,1520.38500977,2008-02-22,2008-02-24
2715,None,Aachen,GER,2,1509.11767578,2008-02-25,2008-03-02
2716,None,Aachen,GER,2,1510.4375,2008-03-03,2008-03-05
2717,None,Aachen,GER,2,1508.96813965,2008-03-06,2008-03-06
2718,None,Aachen,GER,2,1506.66943359,2008-03-07,2008-03-07
2719,None,Aachen,GER,2,1490.99072266,2008-03-08,2008-03-12
2720,None,Aachen,GER,2,1490.77307129,2008-03-13,2008-03-13
2721,None,Aachen,GER,2,1490.25891113,2008-03-14,2008-03-14
2722,None,Aachen,GER,2,1497.23632812,2008-03-15,2008-03-24
2723,None,Aachen,GER,2,1497.93383789,2008-03-25,2008-03-28
2724,None,Aachen,GER,2,1492.81530762,2008-03-29,2008-04-01
2725,None,Aachen,GER,2,1491.27685547,2008-04-02,2008-04-03
2726,None,Aachen,GER,2,1482.15673828,2008-04-04,2008-04-06
2727,None,Aachen,GER,2,1490.04284668,2008-04-07,2008-04-09
2728,None,Aachen,GER,2,1489.34362793,2008-04-10,2008-04-10
2729,None,Aachen,GER,2,1494.76269531,2008-04-11,2008-04-13
2730,None,Aachen,GER,2,1505.38720703,2008-04-14,2008-04-16
2731,None,Aachen,GER,2,1509.42016602,2008-04-17,2008-04-24
2732,None,Aachen,GER,2,1507.81689453,2008-04-25,2008-04-25
2733,None,Aachen,GER,2,1500.75268555,2008-04-26,2008-05-01
2734,None,Aachen,GER,2,1490.4486084,2008-05-02,2008-05-04
2735,None,Aachen,GER,2,1499.24926758,2008-05-05,2008-05-07
2736,None,Aachen,GER,2,1511.1842041,2008-05-08,2008-05-11
2737,None,Aachen,GER,2,1522.68139648,2008-05-12,2008-05-18
2738,None,Aachen,GER,2,1505.41247559,2008-05-19,2008-07-17
2739,None,Aachen,GER,2,1505.82971191,2008-07-18,2008-07-31
2740,None,Aachen,GER,2,1505.86462402,2008-08-01,2008-08-13
2741,None,Aachen,GER,2,1507.81518555,2008-08-14,2008-08-14
2742,None,Aachen,GER,2,1507.89758301,2008-08-15,2008-08-15
2743,None,Aachen,GER,2,1511.94555664,2008-08-16,2008-08-24
2744,None,Aachen,GER,2,1505.98596191,2008-08-25,2008-08-27
2745,None,Aachen,GER,2,1498.13171387,2008-08-28,2008-08-28
2746,None,Aachen,GER,2,1498.81933594,2008-08-29,2008-08-31
2747,None,Aachen,GER,2,1503.41699219,2008-09-01,2008-09-12
2748,None,Aachen,GER,2,1506.6854248,2008-09-13,2008-09-16
2749,None,Aachen,GER,2,1505.80310059,2008-09-17,2008-09-17
2750,None,Aachen,GER,2,1508.22729492,2008-09-18,2008-09-18
2751,None,Aachen,GER,2,1503.66345215,2008-09-19,2008-09-19
2752,None,Aachen,GER,2,1497.88977051,2008-09-20,2008-09-28
2753,None,Aachen,GER,2,1504.47998047,2008-09-29,2008-09-30
2754,None,Aachen,GER,2,1504.04541016,2008-10-01,2008-10-01
2755,None,Aachen,GER,2,1506.03259277,2008-10-02,2008-10-02
2756,None,Aachen,GER,2,1515.34741211,2008-10-03,2008-10-05
2757,None,Aachen,GER,2,1507.00439453,2008-10-06,2008-10-20
2758,None,Aachen,GER,2,1518.27319336,2008-10-21,2008-10-21
2759,None,Aachen,GER,2,1521.44116211,2008-10-22,2008-10-22
2760,None,Aachen,GER,2,1521.11450195,2008-10-23,2008-10-23
2761,None,Aachen,GER,2,1522.71081543,2008-10-24,2008-10-24
2762,None,Aachen,GER,2,1524.62219238,2008-10-25,2008-10-28
2763,None,Aachen,GER,2,1506.44470215,2008-10-29,2008-10-31
2764,None,Aachen,GER,2,1517.84936523,2008-11-01,2008-11-04
2765,None,Aachen,GER,2,1509.87097168,2008-11-05,2008-11-05
2766,None,Aachen,GER,2,1510.56359863,2008-11-06,2008-11-06
2767,None,Aachen,GER,2,1514.93273926,2008-11-07,2008-11-07
2768,None,Aachen,GER,2,1521.19995117,2008-11-08,2008-11-16
2769,None,Aachen,GER,2,1519.49206543,2008-11-17,2008-11-21
2770,None,Aachen,GER,2,1524.18408203,2008-11-22,2008-11-25
2771,None,Aachen,GER,2,1525.19494629,2008-11-26,2008-11-26
2772,None,Aachen,GER,2,1524.5333252,2008-11-27,2008-11-27
2773,None,Aachen,GER,2,1519.5378418,2008-11-28,2008-11-28
2774,None,Aachen,GER,2,1521.42785645,2008-11-29,2008-12-03
2775,None,Aachen,GER,2,1514.62268066,2008-12-04,2008-12-04
2776,None,Aachen,GER,2,1520.70385742,2008-12-05,2008-12-05
2777,None,Aachen,GER,2,1526.47216797,2008-12-06,2008-12-09
2778,None,Aachen,GER,2,1530.0032959,2008-12-10,2008-12-10
2779,None,Aachen,GER,2,1533.23474121,2008-12-11,2008-12-14
2780,None,Aachen,GER,2,1521.73474121,2008-12-15,2008-12-17
2781,None,Aachen,GER,2,1526.93701172,2008-12-18,2008-12-18
2782,None,Aachen,GER,2,1526.20800781,2008-12-19,2009-02-01
2783,None,Aachen,GER,2,1517.44689941,2009-02-02,2009-02-06
2784,None,Aachen,GER,2,1513.31750488,2009-02-07,2009-02-15
2785,None,Aachen,GER,2,1529.36499023,2009-02-16,2009-02-18
2786,None,Aachen,GER,2,1525.84936523,2009-02-19,2009-02-20
2787,None,Aachen,GER,2,1524.7401123,2009-02-21,2009-02-25
2788,None,Aachen,GER,2,1529.68164062,2009-02-26,2009-02-26
2789,None,Aachen,GER,2,1526.07824707,2009-02-27,2009-03-02
2790,None,Aachen,GER,2,1516.12915039,2009-03-03,2009-03-08
2791,None,Aachen,GER,2,1511.41040039,2009-03-09,2009-03-10
2792,None,Aachen,GER,2,1513.35412598,2009-03-11,2009-03-12
2793,None,Aachen,GER,2,1513.24853516,2009-03-13,2009-03-15
2794,None,Aachen,GER,2,1496.50793457,2009-03-16,2009-03-18
2795,None,Aachen,GER,2,1497.93041992,2009-03-19,2009-03-19
2796,None,Aachen,GER,2,1502.07971191,2009-03-20,2009-03-22
2797,None,Aachen,GER,2,1523.29284668,2009-03-23,2009-04-05
2798,None,Aachen,GER,2,1529.31298828,2009-04-06,2009-04-08
2799,None,Aachen,GER,2,1525.88085938,2009-04-09,2009-04-09
2800,None,Aachen,GER,2,1530.9432373,2009-04-10,2009-04-12
2801,None,Aachen,GER,2,1540.33190918,2009-04-13,2009-04-14
2802,None,Aachen,GER,2,1540.09094238,2009-04-15,2009-04-16
2803,None,Aachen,GER,2,1541.21166992,2009-04-17,2009-04-19
2804,None,Aachen,GER,2,1546.30517578,2009-04-20,2009-04-26
2805,None,Aachen,GER,2,1558.26867676,2009-04-27,2009-05-03
2806,None,Aachen,GER,2,1552.5604248,2009-05-04,2009-05-08
2807,None,Aachen,GER,2,1543.06140137,2009-05-09,2009-05-12
2808,None,Aachen,GER,2,1548.25292969,2009-05-13,2009-05-17
2809,None,Aachen,GER,2,1547.30700684,2009-05-18,2009-05-20
2810,None,Aachen,GER,2,1545.24633789,2009-05-21,2009-05-24
2811,None,Aachen,GER,2,1553.0012207,2009-05-25,2009-07-30
2812,None,Aachen,GER,2,1554.37365723,2009-07-31,2009-08-06
2813,None,Aachen,GER,2,1554.15405273,2009-08-07,2009-08-07
2814,None,Aachen,GER,2,1556.72705078,2009-08-08,2009-08-17
2815,None,Aachen,GER,2,1528.81677246,2009-08-18,2009-08-18
2816,None,Aachen,GER,2,1530.05700684,2009-08-19,2009-08-20
2817,None,Aachen,GER,2,1530.12609863,2009-08-21,2009-08-23
2818,None,Aachen,GER,2,1531.67126465,2009-08-24,2009-08-26
