,Rank,Club,Country,Level,Elo,From,To
3609,None,Duisburg,GER,1,1496.77783203,2005-09-22,2005-09-24
3610,None,Duisburg,GER,1,1504.19360352,2005-09-25,2005-09-27
3611,None,Duisburg,GER,1,1501.77612305,2005-09-28,2005-09-28
3612,None,Duisburg,GER,1,1502.61450195,2005-09-29,2005-09-29
3613,None,Duisburg,GER,1,1498.95214844,2005-09-30,2005-10-01
3614,None,Duisburg,GER,1,1503.72875977,2005-10-02,2005-10-16
3615,None,Duisburg,GER,1,1494.84240723,2005-10-17,2005-10-18
3616,None,Duisburg,GER,1,1498.22729492,2005-10-19,2005-10-19
3617,None,Duisburg,GER,1,1499.29443359,2005-10-20,2005-10-20
3618,None,Duisburg,GER,1,1509.94116211,2005-10-21,2005-10-22
3619,None,Duisburg,GER,1,1508.35961914,2005-10-23,2005-10-29
3620,None,Duisburg,GER,1,1518.05627441,2005-10-30,2005-11-01
3621,None,Duisburg,GER,1,1520.73779297,2005-11-02,2005-11-02
3622,None,Duisburg,GER,1,1520.25378418,2005-11-03,2005-11-03
3623,None,Duisburg,GER,1,1515.62609863,2005-11-04,2005-11-05
3624,None,Duisburg,GER,1,1511.9979248,2005-11-06,2005-11-20
3625,None,Duisburg,GER,1,1509.17236328,2005-11-21,2005-11-22
3626,None,Duisburg,GER,1,1508.49584961,2005-11-23,2005-11-23
3627,None,Duisburg,GER,1,1513.74584961,2005-11-24,2005-11-24
3628,None,Duisburg,GER,1,1512.06311035,2005-11-25,2005-11-30
3629,None,Duisburg,GER,1,1513.22924805,2005-12-01,2005-12-03
3630,None,Duisburg,GER,1,1511.20227051,2005-12-04,2005-12-06
3631,None,Duisburg,GER,1,1509.15942383,2005-12-07,2005-12-07
3632,None,Duisburg,GER,1,1509.43737793,2005-12-08,2005-12-10
3633,None,Duisburg,GER,1,1509.34387207,2005-12-11,2005-12-14
3634,None,Duisburg,GER,1,1510.50842285,2005-12-15,2005-12-15
3635,None,Duisburg,GER,1,1509.96716309,2005-12-16,2005-12-17
3636,None,Duisburg,GER,1,1514.43701172,2005-12-18,2006-01-28
3637,None,Duisburg,GER,1,1529.2755127,2006-01-29,2006-02-04
3638,None,Duisburg,GER,1,1527.23913574,2006-02-05,2006-02-07
3639,None,Duisburg,GER,1,1523.29016113,2006-02-08,2006-02-11
3640,None,Duisburg,GER,1,1523.97900391,2006-02-12,2006-02-15
3641,None,Duisburg,GER,1,1520.33972168,2006-02-16,2006-02-16
3642,None,Duisburg,GER,1,1514.50256348,2006-02-17,2006-02-18
3643,None,Duisburg,GER,1,1511.69592285,2006-02-19,2006-02-21
3644,None,Duisburg,GER,1,1510.38769531,2006-02-22,2006-02-22
3645,None,Duisburg,GER,1,1511.58911133,2006-02-23,2006-02-23
3646,None,Duisburg,GER,1,1516.24572754,2006-02-24,2006-02-26
3647,None,Duisburg,GER,1,1526.44763184,2006-02-27,2006-03-04
3648,None,Duisburg,GER,1,1517.68811035,2006-03-05,2006-03-07
3649,None,Duisburg,GER,1,1515.3782959,2006-03-08,2006-03-08
3650,None,Duisburg,GER,1,1510.82202148,2006-03-09,2006-03-09
3651,None,Duisburg,GER,1,1504.48425293,2006-03-10,2006-03-11
3652,None,Duisburg,GER,1,1506.07849121,2006-03-12,2006-03-15
3653,None,Duisburg,GER,1,1506.85241699,2006-03-16,2006-03-16
3654,None,Duisburg,GER,1,1512.08215332,2006-03-17,2006-03-18
3655,None,Duisburg,GER,1,1504.2220459,2006-03-19,2006-03-25
3656,None,Duisburg,GER,1,1501.12976074,2006-03-26,2006-03-30
3657,None,Duisburg,GER,1,1504.52526855,2006-03-31,2006-04-01
3658,None,Duisburg,GER,1,1509.18688965,2006-04-02,2006-04-06
3659,None,Duisburg,GER,1,1509.05871582,2006-04-07,2006-04-09
3660,None,Duisburg,GER,1,1514.11315918,2006-04-10,2006-04-15
3661,None,Duisburg,GER,1,1508.08349609,2006-04-16,2006-04-20
3662,None,Duisburg,GER,1,1507.49804688,2006-04-21,2006-04-22
3663,None,Duisburg,GER,1,1500.33972168,2006-04-23,2006-04-27
3664,None,Duisburg,GER,1,1497.71984863,2006-04-28,2006-05-03
3665,None,Duisburg,GER,1,1492.90881348,2006-05-04,2006-05-06
3666,None,Duisburg,GER,1,1509.76477051,2006-05-07,2006-05-13
3667,None,Duisburg,GER,1,1510.68103027,2006-05-14,2006-07-02
3668,None,Duisburg,GER,2,1510.68103027,2006-07-03,2006-08-09
3669,None,Duisburg,GER,2,1510.00085449,2006-08-10,2006-08-10
3670,None,Duisburg,GER,2,1509.97729492,2006-08-11,2006-08-13
3671,None,Duisburg,GER,2,1513.60803223,2006-08-14,2006-08-20
3672,None,Duisburg,GER,2,1520.56018066,2006-08-21,2006-08-22
3673,None,Duisburg,GER,2,1524.67114258,2006-08-23,2006-08-24
3674,None,Duisburg,GER,2,1524.81982422,2006-08-25,2006-08-27
3675,None,Duisburg,GER,2,1532.15966797,2006-08-28,2006-09-12
3676,None,Duisburg,GER,2,1532.33361816,2006-09-13,2006-09-13
3677,None,Duisburg,GER,2,1529.68005371,2006-09-14,2006-09-14
3678,None,Duisburg,GER,2,1532.95202637,2006-09-15,2006-09-17
3679,None,Duisburg,GER,2,1534.53869629,2006-09-18,2006-09-24
3680,None,Duisburg,GER,2,1531.28161621,2006-09-25,2006-09-26
3681,None,Duisburg,GER,2,1529.50170898,2006-09-27,2006-09-27
3682,None,Duisburg,GER,2,1536.20007324,2006-09-28,2006-09-28
3683,None,Duisburg,GER,2,1526.65539551,2006-09-29,2006-10-02
3684,None,Duisburg,GER,2,1519.65661621,2006-10-03,2006-10-13
3685,None,Duisburg,GER,2,1516.15869141,2006-10-14,2006-10-17
3686,None,Duisburg,GER,2,1513.54663086,2006-10-18,2006-10-18
3687,None,Duisburg,GER,2,1517.94262695,2006-10-19,2006-10-19
3688,None,Duisburg,GER,2,1514.73913574,2006-10-20,2006-10-20
3689,None,Duisburg,GER,2,1527.85839844,2006-10-21,2006-10-29
3690,None,Duisburg,GER,2,1526.24316406,2006-10-30,2006-10-31
3691,None,Duisburg,GER,2,1528.2791748,2006-11-01,2006-11-01
3692,None,Duisburg,GER,2,1523.58776855,2006-11-02,2006-11-02
3693,None,Duisburg,GER,2,1526.05651855,2006-11-03,2006-11-05
3694,None,Duisburg,GER,2,1524.60388184,2006-11-06,2006-11-08
3695,None,Duisburg,GER,2,1523.17675781,2006-11-09,2006-11-12
3696,None,Duisburg,GER,2,1530.18005371,2006-11-13,2006-11-17
3697,None,Duisburg,GER,2,1526.86706543,2006-11-18,2006-11-21
3698,None,Duisburg,GER,2,1526.06994629,2006-11-22,2006-11-22
3699,None,Duisburg,GER,2,1528.83557129,2006-11-23,2006-11-23
3700,None,Duisburg,GER,2,1525.63439941,2006-11-24,2006-11-24
3701,None,Duisburg,GER,2,1532.34558105,2006-11-25,2006-11-29
3702,None,Duisburg,GER,2,1530.4041748,2006-11-30,2006-11-30
3703,None,Duisburg,GER,2,1530.83935547,2006-12-01,2006-12-04
3704,None,Duisburg,GER,2,1543.94970703,2006-12-05,2006-12-05
3705,None,Duisburg,GER,2,1542.23791504,2006-12-06,2006-12-06
3706,None,Duisburg,GER,2,1544.89758301,2006-12-07,2006-12-10
3707,None,Duisburg,GER,2,1539.63098145,2006-12-11,2006-12-13
3708,None,Duisburg,GER,2,1541.45275879,2006-12-14,2006-12-14
3709,None,Duisburg,GER,2,1542.59484863,2006-12-15,2006-12-17
3710,None,Duisburg,GER,2,1547.8314209,2006-12-18,2007-01-21
3711,None,Duisburg,GER,2,1544.93212891,2007-01-22,2007-01-28
3712,None,Duisburg,GER,2,1550.1015625,2007-01-29,2007-02-02
3713,None,Duisburg,GER,2,1558.44616699,2007-02-03,2007-02-12
3714,None,Duisburg,GER,2,1564.96704102,2007-02-13,2007-02-14
3715,None,Duisburg,GER,2,1568.62365723,2007-02-15,2007-02-18
3716,None,Duisburg,GER,2,1567.41174316,2007-02-19,2007-02-20
3717,None,Duisburg,GER,2,1567.29101562,2007-02-21,2007-02-22
3718,None,Duisburg,GER,2,1570.48962402,2007-02-23,2007-02-26
3719,None,Duisburg,GER,2,1559.49829102,2007-02-27,2007-03-04
3720,None,Duisburg,GER,2,1552.02709961,2007-03-05,2007-03-07
3721,None,Duisburg,GER,2,1555.79321289,2007-03-08,2007-03-08
3722,None,Duisburg,GER,2,1557.75805664,2007-03-09,2007-03-11
3723,None,Duisburg,GER,2,1542.32995605,2007-03-12,2007-03-14
3724,None,Duisburg,GER,2,1551.08984375,2007-03-15,2007-03-18
3725,None,Duisburg,GER,2,1537.85131836,2007-03-19,2007-04-02
3726,None,Duisburg,GER,2,1556.10644531,2007-04-03,2007-04-03
3727,None,Duisburg,GER,2,1558.16027832,2007-04-04,2007-04-05
3728,None,Duisburg,GER,2,1552.828125,2007-04-06,2007-04-08
3729,None,Duisburg,GER,2,1559.67224121,2007-04-09,2007-04-11
3730,None,Duisburg,GER,2,1552.6307373,2007-04-12,2007-04-12
3731,None,Duisburg,GER,2,1556.54370117,2007-04-13,2007-04-13
3732,None,Duisburg,GER,2,1564.46472168,2007-04-14,2007-04-22
3733,None,Duisburg,GER,2,1557.47900391,2007-04-23,2007-04-26
3734,None,Duisburg,GER,2,1551.60620117,2007-04-27,2007-04-27
3735,None,Duisburg,GER,2,1548.97631836,2007-04-28,2007-05-03
3736,None,Duisburg,GER,2,1546.60058594,2007-05-04,2007-05-07
3737,None,Duisburg,GER,2,1530.7409668,2007-05-08,2007-05-13
3738,None,Duisburg,GER,2,1543.63220215,2007-05-14,2007-05-20
3739,None,Duisburg,GER,2,1550.38134766,2007-05-21,2007-07-01
3740,None,Duisburg,GER,1,1550.38134766,2007-07-02,2007-08-12
3741,None,Duisburg,GER,1,1567.71850586,2007-08-13,2007-08-15
3742,None,Duisburg,GER,1,1567.48498535,2007-08-16,2007-08-16
3743,None,Duisburg,GER,1,1567.06774902,2007-08-17,2007-08-18
3744,None,Duisburg,GER,1,1554.10021973,2007-08-19,2007-08-25
3745,None,Duisburg,GER,1,1551.31970215,2007-08-26,2007-08-29
3746,None,Duisburg,GER,1,1553.25012207,2007-08-30,2007-08-30
3747,None,Duisburg,GER,1,1553.96618652,2007-08-31,2007-09-01
3748,None,Duisburg,GER,1,1568.4822998,2007-09-02,2007-09-16
3749,None,Duisburg,GER,1,1560.7220459,2007-09-17,2007-09-18
3750,None,Duisburg,GER,1,1557.92785645,2007-09-19,2007-09-19
3751,None,Duisburg,GER,1,1554.66662598,2007-09-20,2007-09-20
3752,None,Duisburg,GER,1,1555.28723145,2007-09-21,2007-09-22
3753,None,Duisburg,GER,1,1543.55358887,2007-09-23,2007-09-25
3754,None,Duisburg,GER,1,1537.66345215,2007-09-26,2007-09-30
3755,None,Duisburg,GER,1,1533.05847168,2007-10-01,2007-10-02
3756,None,Duisburg,GER,1,1530.96838379,2007-10-03,2007-10-03
3757,None,Duisburg,GER,1,1526.39489746,2007-10-04,2007-10-04
3758,None,Duisburg,GER,1,1531.82885742,2007-10-05,2007-10-06
3759,None,Duisburg,GER,1,1526.52880859,2007-10-07,2007-10-19
3760,None,Duisburg,GER,1,1536.45031738,2007-10-20,2007-10-23
3761,None,Duisburg,GER,1,1532.94628906,2007-10-24,2007-10-24
3762,None,Duisburg,GER,1,1533.46032715,2007-10-25,2007-10-25
3763,None,Duisburg,GER,1,1538.00012207,2007-10-26,2007-10-28
3764,None,Duisburg,GER,1,1533.34692383,2007-10-29,2007-11-04
3765,None,Duisburg,GER,1,1528.62792969,2007-11-05,2007-11-06
3766,None,Duisburg,GER,1,1527.04577637,2007-11-07,2007-11-07
3767,None,Duisburg,GER,1,1525.6920166,2007-11-08,2007-11-08
3768,None,Duisburg,GER,1,1517.81091309,2007-11-09,2007-11-09
3769,None,Duisburg,GER,1,1508.15222168,2007-11-10,2007-11-24
3770,None,Duisburg,GER,1,1503.96826172,2007-11-25,2007-11-27
3771,None,Duisburg,GER,1,1505.72570801,2007-11-28,2007-11-28
3772,None,Duisburg,GER,1,1510.62927246,2007-11-29,2007-11-29
3773,None,Duisburg,GER,1,1514.03515625,2007-11-30,2007-12-02
3774,None,Duisburg,GER,1,1522.95617676,2007-12-03,2007-12-05
3775,None,Duisburg,GER,1,1528.70446777,2007-12-06,2007-12-06
3776,None,Duisburg,GER,1,1529.68859863,2007-12-07,2007-12-08
3777,None,Duisburg,GER,1,1537.45874023,2007-12-09,2007-12-11
3778,None,Duisburg,GER,1,1534.38635254,2007-12-12,2007-12-12
3779,None,Duisburg,GER,1,1533.5592041,2007-12-13,2007-12-16
3780,None,Duisburg,GER,1,1525.5378418,2007-12-17,2007-12-19
3781,None,Duisburg,GER,1,1532.70263672,2007-12-20,2007-12-20
3782,None,Duisburg,GER,1,1533.66345215,2007-12-21,2008-02-02
3783,None,Duisburg,GER,1,1534.77050781,2008-02-03,2008-02-09
3784,None,Duisburg,GER,1,1530.39929199,2008-02-10,2008-02-13
3785,None,Duisburg,GER,1,1533.08947754,2008-02-14,2008-02-14
3786,None,Duisburg,GER,1,1534.44567871,2008-02-15,2008-02-16
3787,None,Duisburg,GER,1,1528.60144043,2008-02-17,2008-02-19
3788,None,Duisburg,GER,1,1530.61413574,2008-02-20,2008-02-21
3789,None,Duisburg,GER,1,1534.68273926,2008-02-22,2008-02-23
3790,None,Duisburg,GER,1,1549.8638916,2008-02-24,2008-02-29
3791,None,Duisburg,GER,1,1543.48840332,2008-03-01,2008-03-05
3792,None,Duisburg,GER,1,1542.01904297,2008-03-06,2008-03-06
3793,None,Duisburg,GER,1,1539.72033691,2008-03-07,2008-03-08
3794,None,Duisburg,GER,1,1537.9987793,2008-03-09,2008-03-12
3795,None,Duisburg,GER,1,1537.78112793,2008-03-13,2008-03-13
3796,None,Duisburg,GER,1,1537.26696777,2008-03-14,2008-03-14
3797,None,Duisburg,GER,1,1535.17810059,2008-03-15,2008-03-22
3798,None,Duisburg,GER,1,1536.15234375,2008-03-23,2008-03-29
3799,None,Duisburg,GER,1,1550.42785645,2008-03-30,2008-04-01
3800,None,Duisburg,GER,1,1548.8894043,2008-04-02,2008-04-03
3801,None,Duisburg,GER,1,1539.76928711,2008-04-04,2008-04-04
3802,None,Duisburg,GER,1,1530.85461426,2008-04-05,2008-04-09
3803,None,Duisburg,GER,1,1530.15539551,2008-04-10,2008-04-10
3804,None,Duisburg,GER,1,1535.57434082,2008-04-11,2008-04-12
3805,None,Duisburg,GER,1,1550.39599609,2008-04-13,2008-04-16
3806,None,Duisburg,GER,1,1541.75598145,2008-04-17,2008-04-24
3807,None,Duisburg,GER,1,1540.15270996,2008-04-25,2008-04-26
3808,None,Duisburg,GER,1,1545.38134766,2008-04-27,2008-05-01
3809,None,Duisburg,GER,1,1535.07727051,2008-05-02,2008-05-04
3810,None,Duisburg,GER,1,1545.75061035,2008-05-05,2008-05-07
3811,None,Duisburg,GER,1,1539.31591797,2008-05-08,2008-05-10
3812,None,Duisburg,GER,1,1535.70043945,2008-05-11,2008-05-17
3813,None,Duisburg,GER,1,1529.37780762,2008-05-18,2008-07-01
3814,None,Duisburg,GER,2,1529.37780762,2008-07-02,2008-07-17
3815,None,Duisburg,GER,2,1529.79516602,2008-07-18,2008-07-31
3816,None,Duisburg,GER,2,1529.82995605,2008-08-01,2008-08-13
3817,None,Duisburg,GER,2,1531.78063965,2008-08-14,2008-08-14
3818,None,Duisburg,GER,2,1531.86291504,2008-08-15,2008-08-18
3819,None,Duisburg,GER,2,1529.2355957,2008-08-19,2008-08-24
3820,None,Duisburg,GER,2,1528.13464355,2008-08-25,2008-08-27
3821,None,Duisburg,GER,2,1520.28039551,2008-08-28,2008-08-28
3822,None,Duisburg,GER,2,1520.96801758,2008-08-29,2008-08-29
3823,None,Duisburg,GER,2,1526.51330566,2008-08-30,2008-09-15
3824,None,Duisburg,GER,2,1513.25390625,2008-09-16,2008-09-16
3825,None,Duisburg,GER,2,1512.37158203,2008-09-17,2008-09-17
3826,None,Duisburg,GER,2,1514.79577637,2008-09-18,2008-09-18
3827,None,Duisburg,GER,2,1510.23193359,2008-09-19,2008-09-19
3828,None,Duisburg,GER,2,1516.0057373,2008-09-20,2008-09-29
3829,None,Duisburg,GER,2,1527.61120605,2008-09-30,2008-09-30
3830,None,Duisburg,GER,2,1527.17663574,2008-10-01,2008-10-01
3831,None,Duisburg,GER,2,1529.16381836,2008-10-02,2008-10-02
3832,None,Duisburg,GER,2,1538.4786377,2008-10-03,2008-10-03
3833,None,Duisburg,GER,2,1530.04016113,2008-10-04,2008-10-19
3834,None,Duisburg,GER,2,1537.20361328,2008-10-20,2008-10-21
3835,None,Duisburg,GER,2,1540.37145996,2008-10-22,2008-10-22
3836,None,Duisburg,GER,2,1540.0447998,2008-10-23,2008-10-23
3837,None,Duisburg,GER,2,1541.64111328,2008-10-24,2008-10-26
3838,None,Duisburg,GER,2,1545.43212891,2008-10-27,2008-10-29
3839,None,Duisburg,GER,2,1532.71398926,2008-10-30,2008-11-02
3840,None,Duisburg,GER,2,1532.91833496,2008-11-03,2008-11-04
3841,None,Duisburg,GER,2,1524.93994141,2008-11-05,2008-11-05
3842,None,Duisburg,GER,2,1525.63256836,2008-11-06,2008-11-06
3843,None,Duisburg,GER,2,1530.00158691,2008-11-07,2008-11-09
3844,None,Duisburg,GER,2,1517.17236328,2008-11-10,2008-11-16
3845,None,Duisburg,GER,2,1510.80041504,2008-11-17,2008-11-21
3846,None,Duisburg,GER,2,1504.76171875,2008-11-22,2008-11-25
3847,None,Duisburg,GER,2,1505.77258301,2008-11-26,2008-11-26
3848,None,Duisburg,GER,2,1505.11096191,2008-11-27,2008-11-27
3849,None,Duisburg,GER,2,1500.11560059,2008-11-28,2008-11-30
3850,None,Duisburg,GER,2,1512.26831055,2008-12-01,2008-12-03
3851,None,Duisburg,GER,2,1505.46313477,2008-12-04,2008-12-04
3852,None,Duisburg,GER,2,1511.54431152,2008-12-05,2008-12-07
3853,None,Duisburg,GER,2,1508.68530273,2008-12-08,2008-12-09
3854,None,Duisburg,GER,2,1512.21655273,2008-12-10,2008-12-10
3855,None,Duisburg,GER,2,1515.44787598,2008-12-11,2008-12-12
3856,None,Duisburg,GER,2,1514.80932617,2008-12-13,2008-12-17
3857,None,Duisburg,GER,2,1520.01159668,2008-12-18,2008-12-18
3858,None,Duisburg,GER,2,1519.28271484,2008-12-19,2009-02-01
3859,None,Duisburg,GER,2,1528.31994629,2009-02-02,2009-02-08
3860,None,Duisburg,GER,2,1531.71057129,2009-02-09,2009-02-15
3861,None,Duisburg,GER,2,1532.16894531,2009-02-16,2009-02-18
3862,None,Duisburg,GER,2,1528.65344238,2009-02-19,2009-02-22
3863,None,Duisburg,GER,2,1535.55236816,2009-02-23,2009-02-25
3864,None,Duisburg,GER,2,1540.49389648,2009-02-26,2009-02-26
3865,None,Duisburg,GER,2,1536.89050293,2009-02-27,2009-03-02
3866,None,Duisburg,GER,2,1546.83959961,2009-03-03,2009-03-09
3867,None,Duisburg,GER,2,1545.11474609,2009-03-10,2009-03-10
3868,None,Duisburg,GER,2,1547.05847168,2009-03-11,2009-03-12
3869,None,Duisburg,GER,2,1546.95275879,2009-03-13,2009-03-15
3870,None,Duisburg,GER,2,1556.20507812,2009-03-16,2009-03-18
3871,None,Duisburg,GER,2,1557.62756348,2009-03-19,2009-03-19
3872,None,Duisburg,GER,2,1561.77697754,2009-03-20,2009-03-22
3873,None,Duisburg,GER,2,1559.54943848,2009-03-23,2009-04-03
3874,None,Duisburg,GER,2,1549.58312988,2009-04-04,2009-04-08
3875,None,Duisburg,GER,2,1546.15112305,2009-04-09,2009-04-09
3876,None,Duisburg,GER,2,1551.21350098,2009-04-10,2009-04-12
3877,None,Duisburg,GER,2,1550.55456543,2009-04-13,2009-04-14
3878,None,Duisburg,GER,2,1550.31359863,2009-04-15,2009-04-16
3879,None,Duisburg,GER,2,1551.4342041,2009-04-17,2009-04-19
3880,None,Duisburg,GER,2,1539.47924805,2009-04-20,2009-04-24
3881,None,Duisburg,GER,2,1548.58996582,2009-04-25,2009-05-04
3882,None,Duisburg,GER,2,1556.28503418,2009-05-05,2009-05-08
3883,None,Duisburg,GER,2,1554.92431641,2009-05-09,2009-05-12
3884,None,Duisburg,GER,2,1549.09313965,2009-05-13,2009-05-17
3885,None,Duisburg,GER,2,1561.7364502,2009-05-18,2009-05-20
3886,None,Duisburg,GER,2,1559.67565918,2009-05-21,2009-05-24
3887,None,Duisburg,GER,2,1565.04187012,2009-05-25,2009-07-30
3888,None,Duisburg,GER,2,1566.41430664,2009-07-31,2009-08-06
3889,None,Duisburg,GER,2,1566.19470215,2009-08-07,2009-08-09
3890,None,Duisburg,GER,2,1572.38037109,2009-08-10,2009-08-14
3891,None,Duisburg,GER,2,1569.48034668,2009-08-15,2009-08-18
3892,None,Duisburg,GER,2,1570.72058105,2009-08-19,2009-08-20
3893,None,Duisburg,GER,2,1570.78967285,2009-08-21,2009-08-22
3894,None,Duisburg,GER,2,1570.81408691,2009-08-23,2009-08-26
3895,None,Duisburg,GER,2,1570.72436523,2009-08-27,2009-08-27
3896,None,Duisburg,GER,2,1574.62634277,2009-08-28,2009-08-31
3897,None,Duisburg,GER,2,1580.03405762,2009-09-01,2009-09-11
3898,None,Duisburg,GER,2,1565.95727539,2009-09-12,2009-09-15
3899,None,Duisburg,GER,2,1569.5682373,2009-09-16,2009-09-16
3900,None,Duisburg,GER,2,1567.80505371,2009-09-17,2009-09-17
3901,None,Duisburg,GER,2,1560.36755371,2009-09-18,2009-09-18
3902,None,Duisburg,GER,2,1542.98144531,2009-09-19,2009-09-25
3903,None,Duisburg,GER,2,1533.76000977,2009-09-26,2009-09-29
3904,None,Duisburg,GER,2,1533.00085449,2009-09-30,2009-09-30
3905,None,Duisburg,GER,2,1531.54516602,2009-10-01,2009-10-01
3906,None,Duisburg,GER,2,1533.57495117,2009-10-02,2009-10-02
3907,None,Duisburg,GER,2,1539.76220703,2009-10-03,2009-10-17
3908,None,Duisburg,GER,2,1526.86486816,2009-10-18,2009-10-20
3909,None,Duisburg,GER,2,1524.11523438,2009-10-21,2009-10-21
3910,None,Duisburg,GER,2,1519.89868164,2009-10-22,2009-10-22
3911,None,Duisburg,GER,2,1516.54382324,2009-10-23,2009-10-24
3912,None,Duisburg,GER,2,1523.40686035,2009-10-25,2009-11-01
3913,None,Duisburg,GER,2,1535.17724609,2009-11-02,2009-11-03
3914,None,Duisburg,GER,2,1534.44714355,2009-11-04,2009-11-04
3915,None,Duisburg,GER,2,1536.55383301,2009-11-05,2009-11-05
3916,None,Duisburg,GER,2,1538.11279297,2009-11-06,2009-11-08
3917,None,Duisburg,GER,2,1531.41418457,2009-11-09,2009-11-22
3918,None,Duisburg,GER,2,1539.92456055,2009-11-23,2009-11-24
3919,None,Duisburg,GER,2,1543.3614502,2009-11-25,2009-11-25
3920,None,Duisburg,GER,2,1541.30322266,2009-11-26,2009-11-28
3921,None,Duisburg,GER,2,1537.57714844,2009-11-29,2009-12-02
3922,None,Duisburg,GER,2,1539.04760742,2009-12-03,2009-12-03
3923,None,Duisburg,GER,2,1541.54382324,2009-12-04,2009-12-06
3924,None,Duisburg,GER,2,1551.05749512,2009-12-07,2009-12-08
3925,None,Duisburg,GER,2,1554.54101562,2009-12-09,2009-12-09
3926,None,Duisburg,GER,2,1556.33728027,2009-12-10,2009-12-11
3927,None,Duisburg,GER,2,1565.12878418,2009-12-12,2009-12-16
3928,None,Duisburg,GER,2,1572.94384766,2009-12-17,2009-12-17
3929,None,Duisburg,GER,2,1569.47229004,2009-12-18,2009-12-18
3930,None,Duisburg,GER,2,1553.79504395,2009-12-19,2010-01-17
3931,None,Duisburg,GER,2,1561.00317383,2010-01-18,2010-01-25
3932,None,Duisburg,GER,2,1569.41723633,2010-01-26,2010-01-29
3933,None,Duisburg,GER,2,1555.53613281,2010-01-30,2010-02-07
3934,None,Duisburg,GER,2,1543.37060547,2010-02-08,2010-02-15
3935,None,Duisburg,GER,2,1542.19665527,2010-02-16,2010-02-17
3936,None,Duisburg,GER,2,1542.57495117,2010-02-18,2010-02-18
3937,None,Duisburg,GER,2,1543.30761719,2010-02-19,2010-02-19
3938,None,Duisburg,GER,2,1553.52087402,2010-02-20,2010-02-23
3939,None,Duisburg,GER,2,1551.07885742,2010-02-24,2010-02-25
3940,None,Duisburg,GER,2,1561.78796387,2010-02-26,2010-02-26
3941,None,Duisburg,GER,2,1555.99890137,2010-02-27,2010-03-07
3942,None,Duisburg,GER,2,1562.48388672,2010-03-08,2010-03-09
3943,None,Duisburg,GER,2,1563.09973145,2010-03-10,2010-03-11
3944,None,Duisburg,GER,2,1567.69604492,2010-03-12,2010-03-15
